1,99.4455445545
2,99.4389438944
3,99.2607260726
4,99.2706270627
5,98.699669967
6,99.600660066
7,99.3729372937
8,99.6237623762
9,100.0
10,99.4884488449
11,99.1155115512
12,99.6633663366
13,99.0429042904
14,99.4785478548
15,99.1716171617
16,99.5874587459
17,99.2843169999
18,99.5252636099
19,99.5491197099
20,99.6874850899
21,99.6803282599
22,99.3320291999
23,99.3725845699
24,99.76621022
25,99.5777470299
26,99.90934682
27,99.4417672599
28,99.2389904098
29,99.3725845699
30,100.0
31,99.7017987499
32,99.5562765399
33,98.7062769526
34,97.7958792525
35,98.5625299473
36,97.3646382367
37,98.7062769526
38,99.2333493052
39,98.5625299473
40,98.8021082894
41,100.0
42,98.5625299473
43,98.0833732631
44,99.1375179684
45,98.8021082894
46,98.8979396263
47,97.8917105894
48,96.7417345472
49,96.8812209688
50,96.0849369608
51,97.8765759788
52,98.0756469808
53,100.0
54,98.4737889847
55,96.9475779695
56,97.8765759788
57,96.4830789648
58,99.6682149967
59,96.2840079628
60,96.1512939615
61,96.0185799602
62,96.7485069675
63,98.2747179827
64,97.2793629728
65,100.0
66,99.1198550349
67,99.0680818017
68,98.8868754854
69,98.912762102
70,98.9645353352
71,98.4468030028
72,98.6280093192
73,99.3010613513
74,98.8092156355
75,98.9904219519
76,99.1975148848
77,99.5081542842
78,99.1716282682
79,99.5340409009
80,98.3950297696
81,100.0
82,98.744059742
83,98.9816700611
84,98.5743380855
85,98.7101154107
86,98.9477257298
87,98.3027834352
88,98.3027834352
89,98.3027834352
90,98.8119484046
91,98.7780040733
92,98.7780040733
93,98.8458927359
94,98.6761710794
95,98.4725050916
96,99.1853360489
97,99.0077958894
98,99.5393338058
99,99.1495393338
100,98.8660524451
101,99.220411056
102,98.6180014174
103,99.9291282778
104,97.8738483345
105,99.3621545004
106,99.8582565556
107,99.1849751949
108,99.7873848335
109,97.6257973069
110,99.6810772502
111,100.0
112,99.1495393338
113,99.4286621171
114,99.5714965878
115,99.4286621171
116,100.0
