0,35018
1,29860
2,19447
3,21454
4,26656
5,20771
6,19805
7,24655
8,18288
9,17212
A,22188
B,22379
C,23649
D,22270
E,20550
F,27196
10,23522
11,28334
12,18509
13,17313
14,18351
15,18371
16,21781
17,19126
18,21591
19,22142
1A,28025
1B,30212
1C,24062
1D,17841
1E,18077
1F,17909
20,21392
21,23084
22,18486
23,30345
24,29171
25,22794
26,17961
27,19913
28,25598
29,31600
2A,36655
2B,21350
2C,17940
2D,19147
2E,18872
2F,17035
30,17378
31,18146
32,22967
33,19825
34,21189
35,20927
36,18396
37,18212
38,26690
39,35277
3A,27963
3B,29772
3C,26120
3D,27738
3E,21654
3F,23531
40,34610
41,36162
42,52643
43,51450
44,38416
45,27525
46,26616
47,29407
48,21548
49,22099
4A,26603
4B,27924
4C,20886
4D,20296
4E,17657
4F,18543
50,17674
51,17778
52,17727
53,19210
54,18411
55,17260
56,17718
57,18992
58,19425
59,21095
5A,19438
5B,18994
5C,21054
5D,19193
5E,17334
5F,19330
60,17639
61,17448
62,17566
63,19076
64,22575
65,22165
66,20151
67,22327
68,22821
69,21874
6A,19829
6B,17388
6C,18388
6D,18012
6E,18239
6F,19971
70,19391
71,20609
72,20873
73,20374
74,20126
75,19817
76,19210
77,19384
78,24823
79,24104
7A,24844
7B,31725
7C,22965
7D,25057
7E,21584
7F,20101
80,34006
81,25904
82,28223
83,22961
84,26252
85,24634
86,21901
87,23423
88,20977
89,21620
8A,19554
8B,22297
8C,22618
8D,22023
8E,18432
8F,40176
90,23015
91,21506
92,19915
93,21707
94,21848
95,22210
96,23135
97,22945
98,23076
99,21219
9A,22120
9B,24408
9C,23950
9D,21745
9E,23359
9F,22964
A0,25690
A1,20510
A2,21035
A3,24472
A4,22670
A5,18882
A6,21067
A7,18137
A8,17518
A9,19538
AA,21773
AB,21271
AC,20331
AD,21930
AE,18933
AF,22563
B0,29397
B1,30284
B2,29439
B3,26443
B4,23674
B5,25860
B6,24506
B7,120613
B8,119198
B9,56818
BA,25768
BB,20690
BC,23827
BD,25192
BE,22690
BF,227565
C0,28943
C1,29063
C2,22070
C3,30885
C4,26789
C5,25432
C6,26549
C7,23637
C8,65701
C9,57115
CA,121036
CB,26507
CC,110481
CD,50608
CE,39352
CF,44584
D0,240385
D1,135988
D2,56929
D3,28670
D4,25082
D5,20539
D6,21494
D7,20567
D8,22920
