0,22750
1,16466
2,9020
3,10681
4,14222
5,13568
6,12863
7,12939
8,10086
9,9733
A,12267
B,12843
C,12582
D,13766
E,12563
F,14400
10,14217
11,15989
12,9105
13,9368
14,9423
15,10327
16,11980
17,9050
18,12028
19,13052
1A,14835
1B,14031
1C,15307
1D,12978
1E,12518
1F,11698
20,13468
21,12627
22,12415
23,20410
24,17971
25,13575
26,12066
27,10725
28,12327
29,14145
2A,18173
2B,9182
2C,9000
2D,9161
2E,9446
2F,8769
30,8445
31,8968
32,11988
33,10043
34,11794
35,12904
36,9392
37,9851
38,12019
39,20520
3A,19033
3B,21194
3C,18079
3D,21048
3E,12554
3F,15484
40,26695
41,28291
42,50911
43,52008
44,33710
45,20933
46,22527
47,22753
48,12671
49,13568
4A,19814
4B,18706
4C,11651
4D,12319
4E,9111
4F,10606
50,9341
51,9635
52,10352
53,9468
54,9191
55,8707
56,9015
57,9603
58,10599
59,9531
5A,8854
5B,8871
5C,8558
5D,8296
5E,9305
5F,8105
60,9270
61,9658
62,9627
63,9536
64,9757
65,10886
66,11434
67,16448
68,17072
69,18034
6A,15110
6B,10752
6C,11316
6D,14248
6E,13204
6F,13629
70,14289
71,15512
72,15087
73,11852
74,11917
75,11857
76,11393
77,10997
78,13804
79,15555
7A,14379
7B,14765
7C,16743
7D,16426
7E,13837
7F,14190
80,17780
81,8965
82,10034
83,8785
84,9393
85,8296
86,8348
87,9118
88,9739
89,8061
8A,9158
8B,9775
8C,9606
8D,9779
8E,7574
8F,21377
90,9473
91,8609
92,10170
93,11517
94,10608
95,12465
96,10516
97,9795
98,12008
99,10040
9A,11080
9B,11912
9C,13854
9D,13650
9E,15849
9F,14481
A0,15586
A1,10884
A2,11616
A3,11435
A4,11111
A5,8450
A6,9525
A7,8200
A8,8130
A9,9232
AA,10288
AB,10738
AC,11148
AD,9551
AE,7352
AF,10066
B0,10135
B1,13666
B2,12135
B3,11066
B4,10242
B5,10743
B6,11149
B7,9665
B8,9884
B9,8168
BA,9317
BB,7273
BC,9202
BD,12729
BE,9506
BF,10331
C0,14243
C1,15242
C2,9073
C3,15506
C4,14323
C5,12516
C6,14665
C7,9056
C8,10198
C9,9502
CA,9736
CB,9459
CC,8777
CD,15273
CE,12655
CF,25073
D0,23921
D1,11990
D2,21775
D3,15456
D4,8786
D5,10030
D6,11415
D7,11125
D8,12687
D9,12290
DA,9440
DB,11855
DC,10010
DD,7741
DE,10745
DF,12128
E0,14444
E1,10672
E2,8285
E3,9461
E4,11177
E5,9486
E6,10082
E7,11879
E8,9153
E9,12851
EA,12745
EB,12639
EC,14563
ED,13294
EE,16464
EF,18849
F0,13329
F1,14202
F2,13998
F3,12061
F4,19202
F5,19314
F6,11659
F7,10967
F8,10578
F9,10866
FA,14348
FB,12299
FC,17344
FD,20261
FE,11300
FF,14159
100,21354
101,16702
102,13589
103,11940
104,17320
105,15997
106,12496
107,15617
108,17723
109,37150
10A,32291
10B,18445
10C,19769
10D,15032
10E,11921
10F,17136
110,15035
111,11199
112,12773
113,9381
114,10022
115,10985
116,9335
117,10268
118,14687
119,14405
11A,14907
11B,15948
11C,16336
11D,16131
11E,12693
11F,14596
120,18101
121,18803
122,17751
123,21686
124,16241
125,12045
126,13585
127,10366
128,17612
129,22383
12A,17755
12B,11992
12C,11282
12D,9614
12E,11339
12F,8841
130,9535
131,12929
132,12552
133,10516
134,11133
135,11064
136,10521
137,10873
138,10382
139,15049
13A,14418
13B,12458
13C,12856
13D,16463
13E,15643
13F,17112
140,16124
141,16231
142,14269
143,11339
144,12616
145,15525
146,14310
147,14932
148,10773
149,9020
14A,12883
14B,11517
14C,12479
14D,11657
14E,10956
14F,15731
150,11923
151,11076
152,11911
153,10470
154,11483
155,10594
156,9465
157,11150
158,11021
159,11904
15A,10459
15B,10815
15C,9789
15D,11386
15E,10510
15F,9935
160,11502
161,9522
162,10293
163,11418
164,11372
165,9238
166,10346
167,16509
168,14099
169,14870
16A,18109
16B,13488
16C,22015
16D,19173
16E,19432
16F,14940
170,12980
171,14495
172,12513
173,13842
174,11604
175,9182
176,10482
177,10957
178,9162
179,11209
17A,10304
17B,13830
17C,18870
17D,16423
17E,14168
17F,17903
