0,413789,409244
0,408572,403683
0,398194,401361
0,394453,389364
0,405164,403568
0,405278,398936
0,395303,390750
0,408230,395264
0,423531,414382
0,394640,391271
0,401086,406668
0,385156,381319
0,390344,384298
0,383138,390737
0,402030,405527
0,405498,402597
1,337696,333117
1,327679,327041
1,336664,339224
1,333873,331651
1,319433,317586
1,322817,330183
1,321012,327644
1,342602,335706
1,324651,327377
1,324417,319169
1,333487,328964
1,323699,320738
1,328578,325468
1,337171,334493
1,326528,324406
1,342652,338959
2,286132,285083
2,293369,287108
2,284128,276766
2,296931,292478
2,297343,298404
2,283811,288953
2,280262,278528
2,296699,301109
2,283382,282460
2,290500,283000
2,293951,292553
2,274637,273457
2,287295,286993
2,298950,294617
2,287442,285238
2,288887,294255
3,298233,292392
3,290037,288615
3,303563,306907
3,294868,296436
3,292764,292981
3,290531,296045
3,317102,318578
3,296317,298190
3,300623,294486
3,299986,295094
3,287233,283819
3,305567,310174
3,301903,303796
3,297488,294092
3,310533,311383
3,291074,290422
4,314517,317031
4,303405,302221
4,297399,305561
4,319305,321839
4,311944,306274
4,311584,321468
4,316614,319783
4,314660,307724
4,302760,295478
4,310321,303514
4,308638,304417
4,290036,289388
4,305963,306249
4,312893,317307
4,286729,286319
4,308089,301756
5,285067,282074
5,294998,298465
5,283546,286744
5,279499,277089
5,280281,277675
5,293698,291385
5,293849,288603
5,280782,279333
5,279765,271418
5,279081,281115
5,289838,293252
5,286692,290088
5,283517,284804
5,279453,270316
5,278853,277169
5,289755,289809
6,309509,310853
6,294431,295533
6,292418,286578
6,305823,305864
6,290146,288372
6,298565,291952
6,293495,287606
6,298227,308745
6,306477,304152
6,313931,306471
6,310594,301596
6,308078,310990
6,287113,288899
6,319541,312806
6,311696,309568
6,304165,300595
7,311644,307386
7,309553,309977
7,329114,323904
7,309293,304117
7,310504,308226
7,328017,318832
7,310185,311594
7,329252,326851
7,320014,315852
7,332585,318319
7,322254,324714
7,323966,313249
7,327192,319078
7,336219,323179
7,321859,312670
7,324229,319079
8,301588,315130
8,308736,311198
8,296257,298522
8,303747,305994
8,309277,319948
8,311902,308007
8,304967,301538
8,311573,310540
8,304857,300375
8,301564,304628
8,308830,312466
8,325474,320417
8,329966,325796
8,309603,309403
8,314099,320099
8,308889,303868
9,284044,289339
9,284618,290551
9,282769,290795
9,282343,282014
9,277870,281586
9,271764,266234
9,268481,264837
9,275503,274925
9,268045,266229
9,278993,274477
9,278477,278761
9,285180,287996
9,275976,274042
9,270010,274371
9,288064,293544
9,293394,287849
A,282072,276528
A,290957,286714
A,283325,290649
A,291289,294064
A,292025,292897
A,297907,289719
A,277283,280102
A,285732,281330
A,289866,291390
A,292168,290241
A,295691,299318
A,283256,288206
A,291457,285972
A,307109,311100
A,278819,285312
A,281519,286246
B,303576,305105
B,319217,315572
B,305503,302172
B,299892,299630
B,291330,287015
B,295885,295018
B,305480,311390
B,307244,306124
B,309768,310963
B,307790,310390
B,298003,299958
B,290596,298565
B,295647,294174
B,297343,292679
B,297344,304188
B,296818,303910
C,313477,314608
C,290960,289266
C,307861,313622
C,309454,311773
C,294059,295144
C,298614,301701
C,302033,301045
C,305409,307328
C,288663,294161
C,314935,320149
C,281521,284668
C,293630,291367
C,309548,313698
C,295209,289274
C,294595,294443
C,303709,301352
D,286313,293338
D,280633,280847
D,275480,276588
D,290380,287235
D,281896,285081
D,284712,282047
D,287730,295969
D,277548,283407
D,277596,282031
D,279035,278947
D,275862,278333
D,271652,276022
D,274302,276655
D,287963,290807
D,293026,295587
D,280416,281583
E,271604,263849
E,286158,285632
E,272745,274433
E,274842,275278
E,272696,275690
E,279252,275115
E,271117,273301
E,280177,284140
E,267125,267974
E,260691,253114
E,272906,274563
E,268096,271607
E,272165,272337
E,258583,260382
E,261858,264043
E,264867,259676
F,282731,284351
F,276342,273119
F,271293,272137
F,264535,268471
F,262576,255434
F,270547,270609
F,291283,292527
F,282521,286202
F,282346,281236
F,277063,275557
F,271889,273308
F,259979,262567
F,284798,282080
F,262346,259702
F,252203,256016
F,273451,273098
10,279593,279750
10,268582,269446
10,270603,269750
10,273391,276795
10,264442,267117
10,288401,283704
10,267981,268487
10,283413,286208
10,279740,277384
10,281015,282735
10,280893,283404
10,274115,274875
10,277174,275316
10,261302,262683
10,272617,275749
10,264361,263139
11,279016,272356
11,284073,276262
11,284333,282417
11,291053,287540
11,273753,270136
11,270845,272058
11,288731,281274
11,269117,267883
11,284579,275782
11,281039,270285
11,266933,264271
11,289877,282999
11,278434,262143
11,281349,283506
11,280722,272573
11,275089,270710
12,255150,247237
12,256072,251204
12,248368,241366
12,253700,246571
12,250810,242452
12,250995,244105
12,251735,253773
12,242448,239400
12,252535,253671
12,267496,262970
12,236288,234180
12,264922,258866
12,255268,251711
12,244956,236621
12,246314,240940
12,249426,242865
13,254752,253918
13,259328,259303
13,253249,249952
13,237868,234498
13,257377,258874
13,256227,259485
13,245175,246064
13,248969,247958
13,251104,253978
13,248155,240527
13,250449,242677
13,249219,249731
13,231783,235841
13,237794,234081
13,249671,247408
13,244443,240764
14,247826,245343
14,248703,246175
14,245695,249686
14,243156,234961
14,253607,254383
14,249357,252552
14,258326,259215
14,251005,250297
14,245212,242274
14,252854,252058
14,254315,252502
14,247860,245516
14,252298,248613
14,246236,245613
14,258175,254300
14,251208,251622
15,289461,286368
15,285742,281667
15,287640,287967
15,285498,273255
15,274058,276440
15,287822,294395
15,287127,290170
15,288188,296012
15,295089,291280
15,285194,292233
15,275473,269945
15,292629,297700
15,286018,292261
15,302230,306945
15,284467,283612
15,291329,285198
16,273957,272381
16,271876,278854
16,255156,265451
16,275959,277920
16,269591,269399
16,263236,256387
16,255872,245587
16,252319,259475
16,265717,259436
16,269462,268774
16,253337,256269
16,281630,278922
16,254980,264715
16,260152,263644
16,258829,253024
16,251949,252933
17,251082,252018
17,253932,249669
17,241930,242078
17,257465,255849
17,242998,240654
17,246370,240144
17,262618,264048
17,264660,259158
17,248695,246613
17,232839,229116
17,255413,255516
17,268000,263824
17,241023,245796
17,254287,256759
17,261527,259588
17,247820,245016
18,270347,275120
18,270230,274104
18,259521,256760
18,264564,266596
18,268105,273749
18,277700,273263
18,279190,275518
18,261879,268908
18,263038,267404
18,263626,271228
18,286747,282797
18,258136,256483
18,274334,273489
18,273865,275503
18,254872,261483
18,284384,282639
19,276819,280915
19,273301,274490
19,273026,287393
19,269145,281300
19,285214,285867
19,288943,296196
19,256886,267910
19,285525,291401
19,283161,287760
19,285800,291488
19,286968,294251
19,270693,276758
19,278384,286328
19,287173,302928
19,277607,282493
19,274289,282890
1A,299170,308287
1A,302136,313664
1A,289660,289556
1A,311128,315046
1A,295080,300356
1A,304413,312465
1A,307309,314394
1A,296310,302486
1A,296049,301192
1A,305090,309231
1A,309799,316927
1A,293900,298465
1A,308743,319681
1A,292551,293596
1A,307387,306919
1A,295917,298816
1B,312343,313787
1B,311258,321129
1B,308334,310811
1B,297236,301655
1B,288314,287140
1B,297313,302346
1B,296919,297802
1B,296455,302266
1B,318359,323756
1B,306211,311881
1B,296616,298717
1B,298875,307487
1B,313276,323677
1B,296670,305325
1B,309312,309493
1B,310245,318110
1C,298352,296663
1C,294158,294876
1C,298331,296066
1C,293233,293245
1C,305883,309485
1C,299770,295059
1C,290315,293464
1C,289681,296013
1C,283506,288268
1C,298124,297602
1C,300480,303650
1C,292018,296656
1C,299499,299876
1C,297248,299345
1C,291798,293381
1C,303264,299777
1D,279308,287592
1D,279796,277436
1D,295437,286438
1D,280411,276854
1D,297133,297244
1D,283485,282211
1D,287097,282895
1D,283402,284537
1D,286755,292159
1D,282834,277858
1D,288249,288172
1D,271575,266832
1D,278161,271239
1D,276585,273794
1D,277614,277261
1D,291101,296636
1E,262456,262184
1E,271382,271444
1E,260642,260049
1E,259303,258095
1E,269609,265758
1E,280502,279690
1E,255002,262001
1E,271488,263929
1E,268664,276505
1E,262232,262103
1E,264501,262299
1E,260884,264112
1E,266826,265704
1E,273062,265013
1E,270938,275194
1E,269990,269340
1F,264341,268191
1F,254843,256490
1F,266609,269213
1F,264699,259589
1F,256164,254653
1F,276563,274722
1F,258501,254240
1F,265181,266016
1F,273256,271221
1F,258443,259040
1F,257515,254838
1F,263490,255693
1F,269037,268023
1F,254832,253671
1F,262736,266035
1F,263402,261675
20,283073,281466
20,274389,278339
20,292864,289684
20,270705,271810
20,267175,263270
20,275804,272654
20,285090,278360
20,274981,274663
20,277215,283122
20,283357,287614
20,281749,280604
20,286487,281099
20,265998,262781
20,269897,266931
20,270986,268027
20,287523,288725
21,268424,263103
21,283350,271148
21,274938,272232
21,276745,271612
21,275498,274847
21,262476,256931
21,266906,270532
21,273059,272551
21,273311,277261
21,288961,285935
21,267315,264056
21,278875,282729
21,278545,274057
21,291622,285863
21,280831,274146
21,276688,278654
22,310828,311247
22,319005,326367
22,312964,311813
22,289327,292689
22,303353,308905
22,325442,335326
22,301403,311848
22,313678,316664
22,302391,310652
22,320176,322573
22,308514,308595
22,285391,291208
22,292816,296056
22,316157,315423
22,297211,295022
22,308775,306813
23,381374,378833
23,374414,384148
23,361936,368469
23,370771,369192
23,396834,389976
23,376879,392665
23,374048,378198
23,392116,396556
23,375551,373642
23,349234,346846
23,362979,362523
23,375915,380501
23,365914,362519
23,366659,371286
23,366377,360472
23,370036,367421
24,324262,321866
24,315794,314311
24,329656,332387
24,323061,323501
24,316077,320335
24,314036,323163
24,321727,322998
24,317476,317553
24,320961,331509
24,328488,322700
24,324284,317789
24,330281,330604
24,316368,318583
24,317098,312924
24,315198,316353
24,318311,314626
25,289176,289293
25,302032,306989
25,297465,302718
25,311325,311321
25,283275,283622
25,269669,275642
25,282469,286366
25,291232,289870
25,297018,289273
25,285240,282676
25,291206,294394
25,296841,295420
25,292125,291640
25,299712,296400
25,291455,294858
25,298239,300954
26,289430,292323
26,290399,292935
26,290570,297958
26,292008,292813
26,277625,275620
26,286382,290955
26,294724,295449
26,304594,308430
26,291686,288556
26,292435,290336
26,304653,307224
26,274536,281345
26,299776,297403
26,302346,309502
26,285638,282392
26,294135,305252
27,284980,290041
27,285357,283822
27,279212,277142
27,276907,284863
27,270382,273936
27,288718,283703
27,278360,285358
27,286485,291996
27,284222,292290
27,282861,280297
27,279612,283462
27,265197,271066
27,288870,287793
27,282035,286973
27,294974,296579
27,284864,284800
28,284869,289150
28,285028,286844
28,275908,280692
28,279978,280434
28,279518,284018
28,284065,292015
28,280814,280044
28,270275,276137
28,293933,293479
28,261632,254415
28,284936,288035
28,285868,285287
28,290721,296187
28,279921,282942
28,276959,280160
28,282140,282305
29,318552,322579
29,316023,315244
29,309833,310433
29,326379,323071
29,329768,335299
29,327407,331254
29,322882,323030
29,323752,322620
29,321686,324985
29,311399,309699
29,326394,328335
29,311196,307827
29,323473,323968
29,323219,330426
29,318590,321992
29,326414,328413
2A,323347,316913
2A,320701,323980
2A,333568,324091
2A,332099,328965
2A,334780,338207
2A,327144,317089
2A,309839,313473
2A,333224,331392
2A,311165,302059
2A,320332,318929
2A,332986,331522
2A,345555,346598
2A,342573,348925
2A,316053,316779
2A,331918,332615
2A,323996,323058
2B,266094,266553
2B,279077,278646
2B,263910,266819
2B,270922,267209
2B,267420,270193
2B,270052,272526
2B,268584,268160
2B,262524,262957
2B,273633,278145
2B,264399,254056
2B,258011,250294
2B,272144,264836
2B,281906,283299
2B,253403,255319
2B,272410,270629
2B,282837,296135
2C,269666,275307
2C,258958,260097
2C,253107,251579
2C,264898,267693
2C,256088,251651
2C,255051,256217
2C,261577,263849
2C,254557,251319
2C,259112,256096
2C,264748,263641
2C,276932,272924
2C,249971,252818
2C,254140,255581
2C,259914,262714
2C,258928,250664
2C,273218,268983
2D,277176,272863
2D,271724,268092
2D,258346,257729
2D,265712,271749
2D,265785,258336
2D,270554,267893
2D,254388,249061
2D,260924,253407
2D,255923,252082
2D,261482,255284
2D,264634,259295
2D,280764,281276
2D,254732,259442
2D,271819,271851
2D,267306,271095
2D,265661,267848
2E,257875,255360
2E,264346,258877
2E,264541,270420
2E,253000,256859
2E,260202,259181
2E,277755,273852
2E,257541,260756
2E,281242,282572
2E,259511,256771
2E,258975,264439
2E,255187,253262
2E,269016,266124
2E,269578,264940
2E,261521,261168
2E,254593,247107
2E,257626,255961
2F,260532,258840
2F,268085,263315
2F,258690,261317
2F,260464,257697
2F,261416,263164
2F,259940,258206
2F,267974,271436
2F,273846,270405
2F,259129,257655
2F,273598,273147
2F,263774,264148
2F,264312,259052
2F,258264,256079
2F,265770,267784
2F,265843,266666
2F,262011,259972
30,268145,265544
30,245839,251504
30,256343,254077
30,254583,253946
30,268063,271054
30,264588,259372
30,252184,252705
30,256633,255001
30,263779,262708
30,259974,255041
30,254609,258727
30,248924,242388
30,254539,254159
30,239385,237778
30,244012,239531
30,262579,258395
31,241634,237414
31,256396,252693
31,252305,242807
31,251039,253643
31,256371,258870
31,251214,255625
31,247871,243847
31,259727,260314
31,255265,256580
31,270220,263837
31,255324,253006
31,256084,253846
31,251488,248979
31,263016,264548
31,249489,250284
31,251492,247333
32,271717,268375
32,265480,268845
32,259863,248866
32,281176,280569
32,267704,267796
32,265057,267353
32,264817,261353
32,274355,273024
32,270334,273932
32,262472,263759
32,271208,267476
32,260883,259536
32,265761,260531
32,264057,266063
32,250461,251200
32,275106,278262
33,254714,259005
33,259803,260280
33,257294,257943
33,262794,264055
33,264362,264339
33,248855,246376
33,253323,252194
33,263862,263647
33,264020,266076
33,265119,265246
33,256338,251390
33,251860,254158
33,246451,242761
33,259088,260251
33,250835,248462
33,265875,263975
34,282841,275582
34,268682,268593
34,271406,275711
34,267028,271671
34,270990,266484
34,278172,276615
34,270932,272128
34,272827,270852
34,271672,261899
34,268327,265748
34,267632,269343
34,256824,265716
34,271562,268808
34,273670,269873
34,271504,264105
34,259887,258166
35,291235,291099
35,293693,295283
35,290250,290891
35,300101,292684
35,305805,309647
35,302011,305028
35,286544,287429
35,295297,289652
35,291427,292962
35,294986,296231
35,293712,294651
35,298696,292197
35,289683,296882
35,289060,293118
35,291584,297301
35,303447,309165
36,287022,287054
36,301324,297959
36,300795,294751
36,290486,288065
36,284435,281106
36,292589,285329
36,291466,290018
36,289600,287064
36,298175,297019
36,280257,279918
36,290074,284467
36,278627,274021
36,286172,293353
36,287365,294115
36,296532,297144
36,277186,278457
37,267868,267872
37,261716,257537
37,268168,268018
37,263151,262678
37,261843,258516
37,256482,258684
37,266804,267843
37,275681,276390
37,256704,254572
37,254847,257707
37,275191,270927
37,250116,250165
37,261585,257122
37,241869,247272
37,271173,263455
37,272907,282661
38,282953,289479
38,281944,277537
38,289619,290360
38,281767,284627
38,286781,287622
38,308194,306358
38,292445,292054
38,281770,280128
38,294809,286660
38,287851,289854
38,297118,291749
38,295010,286684
38,286122,286361
38,290408,288561
38,299492,302944
38,287149,282089
39,328730,325528
39,319640,322617
39,332602,331790
39,337641,337308
39,326012,323099
39,335456,336438
39,334552,337632
39,339776,341389
39,336146,337038
39,329435,328989
39,334933,331237
39,328061,328902
39,335265,336296
39,328719,331802
39,340266,341710
39,328241,333876
3A,317452,319286
3A,310417,311057
3A,320205,328181
3A,311647,315608
3A,317883,324170
3A,294944,296926
3A,316283,313043
3A,313518,322189
3A,320351,320040
3A,314254,309118
3A,324858,326288
3A,328851,328648
3A,302760,300130
3A,311962,308333
3A,308473,306617
3A,316823,322463
3B,335482,329978
3B,338464,337299
3B,321638,328811
3B,339574,353304
3B,326851,329453
3B,331003,332511
3B,344849,349504
3B,331036,330008
3B,332232,333889
3B,321706,318098
3B,338776,343876
3B,338501,346719
3B,334987,341206
3B,333220,340627
3B,337641,346519
3B,353295,362468
3C,314739,316687
3C,342439,338283
3C,349337,351921
3C,317801,314233
3C,336111,341951
3C,342124,352998
3C,323497,326568
3C,345173,347527
3C,329693,324350
3C,344539,350503
3C,324674,321244
3C,340927,339619
3C,343638,348346
3C,353077,362914
3C,336049,339130
3C,338898,337824
3D,339544,333497
3D,333359,327960
3D,330761,338256
3D,319332,316919
3D,332469,328953
3D,360761,353368
3D,338039,336320
3D,324068,322158
3D,329247,331723
3D,341951,340162
3D,330788,335566
3D,335631,334723
3D,323212,324158
3D,320014,314890
3D,327785,327328
3D,330130,329896
3E,284040,287983
3E,277610,282168
3E,300794,295388
3E,297262,296775
3E,289599,296106
3E,303953,307641
3E,293740,292167
3E,291139,288666
3E,266849,268700
3E,286006,285050
3E,291649,282483
3E,296199,300240
3E,285895,285717
3E,322320,323435
3E,293863,292386
3E,301494,299868
3F,291688,292606
3F,292651,297798
3F,280624,280050
3F,280899,283433
3F,287327,294949
3F,301316,306065
3F,295102,301695
3F,284320,282111
3F,277893,277728
3F,293892,295424
3F,289297,293339
3F,280976,278532
3F,279432,281653
3F,272675,280605
3F,288004,288605
3F,292000,293011
40,401317,408299
40,406178,413760
40,410513,412110
40,393188,401414
40,400406,409342
40,395173,392326
40,394374,403110
40,404683,420803
