0,127365,123989
0,126273,120035
0,133356,130124
0,128688,123360
0,127025,120224
0,130928,125564
0,127149,125032
0,131768,123870
0,129356,120878
0,136990,131781
0,136379,129871
0,124432,118788
0,133949,123607
0,131572,126488
0,139895,136435
0,130459,123239
1,71428,70329
1,77267,78389
1,72604,71556
1,69023,70593
1,78372,77873
1,83241,82279
1,81167,77525
1,94859,90543
1,69145,67206
1,71190,77498
1,74269,73920
1,74678,75951
1,73158,75361
1,78952,74040
1,73265,76076
1,71710,73907
2,63034,62884
2,66905,63443
2,57803,62169
2,65635,65120
2,66436,62351
2,72234,69035
2,72359,68539
2,61616,62248
2,71682,66041
2,68909,66251
2,68890,64610
2,64197,63321
2,68230,67429
2,71948,67949
2,62069,62159
2,66400,65705
3,74878,76312
3,70750,73517
3,69004,74114
3,74960,76266
3,75259,80553
3,69468,65008
3,74284,76290
3,66897,69949
3,66121,71774
3,68650,69029
3,66709,66503
3,79132,78160
3,69557,74421
3,70738,71848
3,71404,77292
3,75284,75373
4,71332,74419
4,79863,80703
4,77750,78092
4,72963,68859
4,73308,74861
4,78483,73939
4,81238,76877
4,72143,71974
4,80132,75895
4,82567,76052
4,76610,69030
4,75316,70520
4,71157,69452
4,76744,73243
4,71181,73217
4,77630,73573
5,76162,73879
5,87686,83335
5,80189,74369
5,78887,73661
5,65738,63532
5,72961,69022
5,77326,72875
5,73839,75092
5,69875,69795
5,72338,69811
5,67867,68532
5,80485,75758
5,74654,69595
5,73932,70567
5,75560,71805
5,74016,71866
6,83004,78821
6,82118,82690
6,91238,88196
6,87744,85353
6,79397,80471
6,83849,81529
6,83341,83158
6,89956,93904
6,88445,85681
6,90322,87416
6,81760,84957
6,93493,92516
6,95156,91597
6,87207,86700
6,92301,88109
6,88188,86119
7,109062,118812
7,117521,116124
7,109581,113347
7,104046,111678
7,110918,109265
7,102619,106078
7,117566,122247
7,113924,119206
7,106419,115235
7,116659,120978
7,106011,109496
7,106675,107016
7,109799,114147
7,110503,118394
7,108762,105689
7,109133,117762
8,79786,75026
8,70261,69475
8,84842,82095
8,82053,74911
8,82595,78902
8,73252,78214
8,80243,81792
8,97424,92610
8,79831,79523
8,90015,86014
8,83888,78985
8,84957,83798
8,77095,72764
8,77092,71968
8,84107,81234
8,75336,75752
9,71069,66623
9,67155,66375
9,67442,63228
9,72076,66080
9,69610,66866
9,67817,67192
9,65152,61827
9,78536,70791
9,69056,68675
9,74137,65532
9,77289,69346
9,76526,67265
9,72009,67739
9,77469,66727
9,73110,69650
9,68062,66324
A,86335,83206
A,90047,88238
A,104798,96794
A,100196,91353
A,94970,90100
A,92737,90981
A,89963,87113
A,90536,84040
A,93226,89546
A,97888,92610
A,97632,88574
A,95021,91983
A,95453,89052
A,89059,82358
A,97286,93838
A,90322,89796
B,100292,96857
B,98288,92668
B,103546,103129
B,98755,98438
B,98068,98145
B,95851,92430
B,98365,103492
B,99410,97785
B,103709,101113
B,105862,100421
B,101622,100083
B,100092,100470
B,105689,99598
B,98752,96675
B,107503,105999
B,108174,101478
C,90644,93502
C,94317,93164
C,90118,88562
C,101839,105657
C,94131,95807
C,93464,93174
C,105424,103809
C,97502,93192
C,111829,109663
C,104129,105159
C,102039,99676
C,100359,100401
C,103165,99301
C,108262,105528
C,101069,99743
C,97730,100561
D,149585,142128
D,128191,124859
D,135896,134046
D,144307,137595
D,140174,137181
D,152207,145203
D,138065,129119
D,142220,138918
D,135053,129591
D,138992,140745
D,123796,124871
D,135097,133731
D,128841,121267
D,134856,133029
D,149237,144061
D,137983,130335
E,110066,116986
E,121495,117006
E,117800,114953
E,128203,118252
E,126698,117780
E,127277,122292
E,126187,124105
E,121155,116985
E,114325,113516
E,126250,119083
E,112902,112864
E,132597,125092
E,131712,126779
E,135065,133528
E,121854,118723
E,121918,112959
F,85576,82566
