0,1434
0,1464
0,1401
0,1431
0,1401
0,1481
0,1391
0,1401
0,1401
0,1425
0,1416
0,1407
0,1386
0,1416
0,1448
0,1479
1,710
1,696
1,687
1,686
1,699
1,679
1,679
1,696
1,729
1,732
1,697
1,711
1,731
1,710
1,718
1,675
2,1396
2,1409
2,1404
2,1403
2,1411
2,1441
2,1382
2,1381
2,1435
2,1367
2,1418
2,1425
2,1399
2,1388
2,1415
2,1393
3,1419
3,1414
3,1380
3,1441
3,1498
3,1390
3,1402
3,1428
3,1475
3,1498
3,1420
3,1465
3,1444
3,1470
3,1467
3,1451
4,1767
4,1754
4,1759
4,1808
4,1759
4,1771
4,1720
4,1764
4,1794
4,1810
4,1767
4,1738
4,1752
4,1808
4,1719
4,1827
5,1572
5,1521
5,1525
5,1487
5,1504
5,1561
5,1510
5,1537
5,1511
5,1544
5,1526
5,1533
5,1515
5,1558
5,1511
5,1503
6,2217
6,2153
6,2123
6,2153
6,2209
6,2211
6,2139
6,2157
6,2138
6,2132
6,2093
6,2150
6,2197
6,2140
6,2196
6,2157
7,2051
7,2145
7,2081
7,2084
7,2102
7,2091
7,2115
7,2068
7,2149
7,2087
7,2047
7,2075
7,2125
7,2145
7,2107
7,2085
8,1476
8,1446
8,1477
8,1466
8,1475
8,1474
8,1430
8,1422
8,1469
8,1468
8,1461
8,1464
8,1452
8,1492
8,1496
8,1482
9,2037
9,2073
9,2114
9,2045
9,2046
9,2039
9,2080
9,2125
9,2064
9,2076
9,2056
9,2038
9,2053
9,2050
9,2045
9,2052
A,2412
A,2409
A,2427
A,2434
A,2469
A,2443
A,2407
A,2425
A,2462
A,2516
A,2441
A,2429
A,2524
A,2404
A,2471
A,2439
B,1525
B,1529
B,1553
B,1527
B,1537
B,1494
B,1464
B,1503
B,1549
B,1527
B,1455
B,1519
B,1501
B,1524
B,1517
B,1492
C,1418
C,1412
C,1455
C,1457
C,1448
C,1407
C,1450
C,1431
C,1446
C,1471
C,1422
C,1445
C,1441
C,1418
C,1377
C,1432
D,1514
D,1591
D,1582
D,1548
D,1541
D,1577
D,1564
D,1556
D,1593
D,1556
D,1560
D,1570
D,1562
D,1533
D,1561
D,1568
E,1526
E,1527
E,1585
E,1520
E,1509
E,1489
E,1481
E,1535
E,1514
E,1518
E,1520
E,1522
E,1556
E,1509
E,1496
E,1488
F,1724
F,1714
F,1690
F,1693
F,1746
F,1708
F,1684
F,1691
F,1699
F,1725
F,1658
F,1717
F,1697
F,1688
F,1698
F,1702
10,1636
10,1591
10,1633
10,1609
10,1546
10,1589
10,1596
10,1595
10,1629
10,1600
10,1641
10,1577
10,1631
10,1593
10,1578
10,1639
11,1951
11,1971
11,1946
11,1967
11,1927
11,1882
11,1944
11,1985
11,1944
11,1864
11,1936
11,1977
11,1884
11,1898
11,1950
11,1917
12,2456
12,2606
12,2603
12,2532
12,2616
12,2463
12,2488
12,2514
12,2496
12,2519
12,2538
12,2493
12,2472
12,2510
12,2516
12,2580
13,2579
13,2518
13,2516
13,2526
13,2591
13,2593
13,2566
13,2485
13,2588
13,2603
13,2478
13,2554
13,2583
13,2600
13,2607
13,2651
14,2564
14,2507
14,2603
14,2534
14,2457
14,2557
14,2681
14,2474
14,2456
14,2417
14,2604
14,2492
14,2464
14,2466
14,2524
14,2540
15,2002
15,2014
15,2005
15,1966
15,2008
15,1958
15,2045
15,2004
15,2039
15,2006
15,1981
15,1969
15,1996
15,2052
15,1977
15,1943
16,2594
16,2584
16,2537
16,2580
16,2552
16,2606
16,2562
16,2597
16,2568
16,2576
16,2645
16,2588
16,2580
16,2617
16,2590
16,2564
17,2873
17,2847
17,2856
17,2889
17,3001
17,2898
17,2886
17,2878
17,2909
17,2920
17,2929
17,2870
17,2834
17,2894
17,2870
