0,236616,403189
0,236007,400992
0,236624,381041
0,233282,384752
0,232505,384054
0,243445,401445
0,234387,392546
0,241515,402492
0,231644,385694
0,238941,407457
0,234965,397420
0,238505,399701
0,233474,387718
0,233985,388266
0,236590,403460
0,227842,357767
1,160172,296231
1,170989,313533
1,161810,306447
1,168156,313369
1,170464,304073
1,171402,309814
1,164174,306776
1,169849,321397
1,168574,310624
1,164110,299845
1,169668,313352
1,167068,306307
1,166787,283080
1,164145,303829
1,171315,326287
1,172125,307336
2,105202,247479
2,94456,241217
2,98768,245775
2,103223,241666
2,103412,232835
2,104471,250938
2,105842,245906
2,101382,243648
2,111099,247596
2,107773,253893
2,99448,240281
2,106840,218895
2,99955,236111
2,108266,253454
2,101326,242639
2,94211,219680
3,162222,359231
3,161732,388937
3,158664,373040
3,153190,364479
3,149182,365260
3,147771,344802
3,151366,318658
3,153654,367804
3,153074,350875
3,160867,368922
3,148617,368790
3,153973,352475
3,158133,363797
3,156663,364734
3,153228,356828
3,155003,359202
4,221491,353595
4,231389,375883
4,220309,351504
4,232883,369157
4,231547,368515
4,215568,354362
4,218082,360499
4,230443,384474
4,219507,365203
4,225485,360793
4,225803,363873
4,233643,375455
4,226318,373102
4,231068,369753
4,230421,376949
4,229857,333424
5,100909,238431
5,103954,235792
5,104949,233991
5,108843,233813
5,102615,235334
5,100171,235348
5,106252,244428
5,99960,231703
5,99914,233414
5,98704,190530
5,100213,236082
5,103275,229288
5,102008,243115
5,102767,237583
5,97261,227820
5,100741,228035
6,113321,244339
6,113957,254015
6,112356,248807
6,114259,241308
6,110394,235348
6,119055,259351
6,116844,251231
6,114228,251521
6,120446,254535
6,115996,244125
6,117291,245891
6,112525,240645
6,119573,249026
6,119989,253318
6,116150,240184
6,108259,205638
7,137588,240792
7,148407,280221
7,149749,276440
7,142320,275015
7,143662,278139
7,140656,265806
7,141855,274642
7,141229,267026
7,137699,270532
7,141931,273809
7,141575,270426
7,142558,273271
7,144470,286562
7,136479,263684
7,143887,273531
7,146351,287719
8,168881,331241
8,173913,335685
8,180943,351620
8,173801,323598
8,173307,349481
8,173875,334859
8,169425,314142
8,174280,340550
8,177897,344759
8,172513,339063
8,182290,354131
8,175717,333852
8,184074,354449
8,170360,337729
8,183198,330402
8,180055,339441
9,155341,359554
9,151026,338963
9,152452,334470
9,147539,342295
9,146670,324789
9,155720,339607
9,161688,360010
9,149598,363250
9,146886,328873
9,155653,355226
9,148576,338862
9,149113,335833
9,150394,333355
9,149050,335823
9,151264,350573
9,152035,294999
A,188683,334105
A,178424,312162
A,176550,321956
A,177969,324763
A,175710,313838
A,180804,327320
A,183364,317176
A,181198,327485
A,180543,328290
A,178153,322185
A,186078,328972
A,183107,320923
A,181592,328740
A,176130,321474
A,183624,314054
A,175327,301228
B,152554,283854
B,151198,286559
B,155737,300028
B,148086,280010
B,150283,279422
B,147619,277142
B,152742,284225
B,146508,276098
B,150322,285804
B,148858,280280
