0,205148,209647
0,198881,196727
0,201040,214145
0,208712,207383
0,216415,215824
0,206751,205773
0,194497,194513
0,203339,208381
0,200631,206320
0,207995,211997
0,205371,202763
0,202724,202918
0,214404,206147
0,205053,197168
0,209082,204614
0,199668,202794
1,292442,306983
1,307007,320740
1,303028,299457
1,283881,292481
1,288354,301557
1,293299,303998
1,285890,286592
1,283651,290609
1,292484,286005
1,288646,297485
1,292949,302185
1,294466,300000
1,287134,290262
1,296800,298104
1,300538,307858
1,308139,315197
2,197782,206657
2,197784,195761
2,193785,199706
2,188988,189624
2,201546,208737
2,185180,183450
2,195959,190866
2,204041,211896
2,195091,194296
2,197537,200921
2,195656,194652
2,190299,191649
2,202156,203801
2,196661,203290
2,194266,194290
2,193664,200963
3,124345,128053
3,119143,122497
3,123304,131415
3,116360,118828
3,125655,134214
3,117534,118495
3,121020,126125
3,119033,120799
3,121429,127674
3,125748,129094
3,126736,127317
3,122330,131106
3,118840,127758
3,123184,130167
3,119701,125615
3,125444,128306
4,90619,96376
4,90964,96185
4,98961,101912
4,98071,98251
4,88124,94921
4,95050,99669
4,94085,98384
4,92945,99861
4,94765,107642
4,85026,86184
4,99910,101478
4,94819,99614
4,91759,92148
4,89468,96390
4,88366,94874
4,88255,90181
5,76353,78437
5,72637,76906
5,84232,84868
5,73743,73440
5,77012,78667
5,80360,86180
5,72607,76974
5,74852,80689
5,81613,85227
5,80165,85415
5,78219,76014
5,83075,83433
5,65902,70143
5,72121,74140
5,83427,89393
5,73767,77209
6,82265,86077
6,81192,86881
6,76419,78941
6,74890,79810
6,79141,83172
6,85054,86545
6,82552,83701
6,78565,80779
6,78001,76637
6,72813,73847
6,81284,80898
6,76816,79613
6,80892,83858
6,83362,84526
6,79500,82138
6,77993,76013
7,78327,72958
7,73936,70213
7,79569,83137
7,74787,77761
7,81123,78803
7,72245,69931
7,76675,73468
7,78322,72281
7,68967,69437
7,72630,68238
7,81116,73038
7,65171,70476
7,76689,79094
7,75765,74005
7,75926,71901
7,75832,74032
8,75865,73622
8,80244,83428
8,80657,85082
8,70230,73507
8,70838,77440
8,80150,89651
8,76325,74136
8,78994,81403
8,75370,73979
8,70894,70503
8,77968,78647
8,76123,80022
8,69501,68145
8,69629,71480
8,77921,79559
8,80783,88398
9,81734,85096
9,81831,85659
9,75863,78341
9,79345,81813
