0,61835,56968
0,64868,59023
0,59614,55564
0,65555,66640
0,63948,54791
0,58700,57687
0,68773,62438
0,58474,56925
0,64886,62986
0,61663,53620
0,59253,53756
0,61385,56692
0,59911,58055
0,60228,57117
0,61392,58163
0,63104,58983
1,47378,41910
1,48305,45451
1,48461,43055
1,49150,45423
1,49322,43935
1,50658,43828
1,49816,48751
1,48036,44932
1,52912,50639
1,44380,44465
1,44880,44176
1,43766,40648
1,50498,50125
1,50236,46142
1,49636,49072
1,52950,46839
2,34075,31252
2,35179,31842
2,42442,40402
2,34795,33976
2,38561,36213
2,36743,33286
2,38789,32335
2,35480,31007
2,36804,36407
2,34332,28044
2,44360,37020
2,34073,31254
2,38488,33293
2,36772,34977
2,34204,36263
2,40851,40793
3,42954,44051
3,41561,36669
3,43243,45066
3,41563,41886
3,44463,41566
3,43155,40928
3,38488,34968
3,45408,45564
3,40308,41599
3,38842,34503
3,41864,42129
3,42751,43287
3,38655,39149
3,43278,40135
3,42830,46411
3,40400,41292
4,48295,49535
4,58168,57316
4,57117,56000
4,55074,54534
4,56814,53926
4,58195,58220
4,59666,57568
4,54168,48581
4,60125,58143
4,57221,53051
4,55969,55913
4,56160,56350
4,55636,53665
4,54527,54194
4,52351,56430
4,58756,59613
5,45746,44423
5,37770,33984
5,40505,35610
5,42122,41310
5,40727,38602
5,44338,41670
5,40687,41351
5,41094,38391
5,43962,38661
5,38902,37047
5,40388,39644
5,43265,41191
5,46161,42272
5,38826,39250
5,38079,35722
5,41227,39592
6,56045,53778
6,55729,55621
6,54312,50237
6,52203,50392
6,54094,54593
6,57168,50751
6,57737,55215
6,56368,51900
6,57238,55404
6,54708,57243
6,58695,53959
6,51802,50974
6,56432,58044
6,54702,52412
6,54011,51968
6,54912,54259
7,49371,45063
7,48306,46924
7,51108,48518
7,54050,52233
7,55775,46783
7,51742,48351
7,48031,45916
7,45933,43490
7,58102,52557
7,48687,47260
7,51961,51055
7,60135,51904
7,51289,46919
7,52027,44570
7,57571,50367
7,47845,43899
8,33943,31385
8,35563,30340
8,32927,33340
8,34508,31376
8,40674,40056
8,41878,39450
8,36110,31188
8,37420,33712
8,32427,30220
8,32763,28762
8,36849,33136
8,31886,29700
8,35130,31598
8,32136,30362
8,34216,34031
8,33235,31272
9,51725,56982
9,50629,49532
9,51930,48185
9,48559,50378
9,50036,49947
9,49745,48337
9,49366,50484
9,51118,49208
9,49265,48829
9,52708,49823
9,51504,47804
9,51821,54862
9,50410,48631
9,53790,48747
9,47512,45139
9,59114,58167
A,67104,62253
A,65293,60537
A,65830,59515
A,68253,64702
A,63923,60618
A,61268,60334
A,65661,62468
A,63791,60614
A,64651,67544
A,67662,63993
A,67123,62104
A,62635,57992
A,71928,66092
A,59475,57170
A,63263,62638
A,70592,64074
B,71118,70163
B,71187,70036
B,68996,64474
B,72346,71122
B,73464,68104
B,66194,62466
B,71528,72065
B,68736,65734
B,71254,68266
B,73795,68926
B,69730,66376
B,76456,74728
B,74866,67300
B,67302,60369
B,69874,64596
B,71975,66500
C,58989,56542
C,60490,54108
C,66807,57369
C,65106,62144
C,62547,55685
C,63105,58633
C,62491,57622
C,60868,56241
C,56257,52646
C,56616,49013
C,65131,55703
C,56808,53094
C,52576,51089
C,60010,51825
C,60180,58689
C,51515,42986
D,50251,47880
D,52393,49139
D,54933,54930
D,56698,54328
D,52752,53334
D,53318,51967
D,57021,54479
D,55577,51555
D,55767,55883
D,60915,59636
D,57710,51674
D,52739,52248
D,56371,55322
D,52491,53995
D,57120,60077
D,52165,47951
E,56143,57449
E,51919,49778
E,53693,51379
E,46621,52478
E,55401,52302
E,49803,52904
E,52750,50445
E,49677,45058
E,52347,43895
E,53871,53059
E,52515,54248
E,50378,52862
E,51890,50378
E,49894,47018
E,53283,52538
E,53100,49387
F,49953,49136
F,44941,45195
F,52992,52026
F,54701,53197
F,52385,48235
F,50771,45724
F,53982,51590
F,56237,53365
F,56582,53821
F,53935,54061
F,52438,48842
F,49596,48504
F,54886,54272
F,56998,52648
F,47062,45870
F,54010,53202
10,52996,48341
10,45331,45758
10,51368,50517
10,45849,47188
10,48991,45926
10,53343,48319
10,48394,49179
10,51511,51405
10,41144,42699
10,44846,41595
10,48905,46950
10,45920,42527
10,49344,46889
10,43861,42741
10,51217,46236
10,49479,49709
11,42098,39571
11,44600,40186
11,47102,45651
11,45307,42974
11,40774,38531
11,45964,46732
11,47186,45214
11,44600,42250
11,43338,42719
11,42080,39269
11,41099,39166
11,45815,44271
11,45654,43164
11,42249,39265
11,50115,44019
11,43810,38423
12,33513,28673
12,38721,32369
12,34288,31998
12,29788,28829
12,32728,31313
12,33776,32510
12,32937,34230
12,35667,29375
12,35663,33204
12,35795,33181
12,30665,31218
12,35042,32158
12,40611,35169
12,38509,35621
12,38203,33554
12,35774,32591
13,35798,32392
13,38985,35619
13,40156,34704
13,34711,31100
13,40071,39228
13,35262,33345
13,33745,33174
13,35445,35273
13,37423,33393
13,33646,31561
13,37297,36933
13,33953,33029
13,41402,37971
13,38508,36922
13,41216,36439
13,34381,33778
14,38361,37821
14,39426,33354
14,36808,35651
14,33184,32938
14,38808,32029
14,38747,34393
14,41754,37470
14,40519,38662
14,34202,29084
14,40799,36456
14,36215,34289
14,38214,33431
14,35728,34512
14,41365,40046
14,37881,35529
14,40276,38435
15,53087,59948
15,53197,52065
15,64360,60239
15,49824,44603
15,54748,53878
15,54984,56978
15,52784,55737
15,55373,55139
15,49830,47816
15,53195,53910
15,58263,58479
15,53095,49489
15,56148,56522
15,52483,51485
15,55048,50906
15,51615,50316
16,34563,31700
16,37462,32373
16,33640,35372
16,36599,36120
16,33541,31590
16,34288,29706
16,34406,34513
16,34621,31349
16,40193,34626
16,34374,32834
16,37001,33536
16,32103,29888
16,32125,30968
16,34795,26818
16,31339,30262
16,42165,40420
17,40220,33288
17,39043,38766
17,35807,31502
17,36193,33000
17,38954,33890
17,33231,33492
17,37590,34556
17,37217,32324
17,41014,35244
17,33635,30957
17,39143,34756
17,34876,29296
17,38461,34542
17,33500,32313
17,33036,32583
17,32172,32953
18,55818,51459
18,50830,48673
18,55284,55708
18,56696,53895
18,53808,50157
18,49892,51621
18,51885,53342
18,50863,49010
18,55197,55366
18,51277,49378
18,51143,50170
18,50425,46707
18,47853,46992
18,52374,53996
18,54394,54070
18,47191,49440
19,64436,65428
19,67708,78730
19,61806,68073
19,65331,70663
19,57555,61611
19,65876,69817
19,62628,69159
19,63340,67750
19,56466,65267
19,53683,59053
19,65392,71723
19,56728,62125
19,66949,72965
19,63392,65987
19,64970,70419
19,68675,70212
1A,61724,59842
1A,57187,54478
1A,53437,49631
1A,58678,56824
1A,59448,53021
1A,58474,57453
1A,58823,58604
1A,57739,54809
1A,54057,53679
1A,56886,52075
1A,54570,51688
1A,57012,59065
1A,58014,54497
1A,56925,53335
1A,55425,51992
1A,57594,58973
1B,55132,52827
1B,63025,64371
1B,59037,54626
1B,60293,57099
1B,63727,56929
1B,58062,58089
1B,56184,58456
1B,55061,52931
1B,58557,64291
1B,66094,65166
1B,55245,49133
1B,65188,65518
1B,54361,55134
1B,59208,57349
1B,61226,57920
1B,56498,52107
1C,58335,60586
1C,60264,64827
1C,61769,62911
1C,63246,63970
1C,64908,64242
1C,66488,68807
1C,62309,59512
1C,64921,67166
1C,61364,62783
1C,66908,63572
1C,64103,61257
1C,60760,58931
1C,67228,65468
1C,61852,62711
1C,63681,60774
1C,60944,62892
1D,58880,55552
1D,57795,61391
1D,58073,57728
1D,57183,54278
1D,52540,51637
1D,57605,55925
1D,55215,55574
1D,55300,52679
1D,49529,56207
1D,52036,50719
1D,55730,57096
1D,52761,52388
1D,53704,53884
1D,59362,57609
1D,59641,59299
1D,59195,57373
1E,64294,60656
1E,57019,53333
1E,68397,66845
1E,67545,61311
1E,68177,63173
1E,61744,58886
1E,66452,64909
1E,66929,63398
1E,63983,66223
1E,66728,60685
1E,60515,61087
1E,64969,63818
1E,68504,66380
1E,66377,59293
1E,64829,62484
1E,68615,65317
1F,45453,47550
1F,51035,46510
1F,49691,46733
1F,54270,51812
1F,48681,49192
1F,52129,51038
1F,53153,46563
1F,47739,47714
1F,47934,46680
1F,51565,51945
1F,51251,53734
1F,49875,47075
1F,47762,45569
1F,51702,50347
1F,51261,50582
1F,54271,50040
20,42452,42703
20,46520,46600
20,48099,42774
20,53577,52118
20,49446,45327
20,49304,49789
20,51258,46916
20,44123,47718
20,41954,44189
20,51366,46333
20,48344,50038
20,51569,47908
20,49371,44252
20,48920,48670
20,48613,41867
20,53534,49285
21,52877,46308
21,46406,42425
21,40584,38590
21,40685,41501
21,43999,41998
21,42703,40794
21,46765,41667
21,47293,41658
21,47158,44241
21,40655,39336
21,46427,47434
21,43858,42070
21,42719,41982
21,42339,40825
21,49575,48927
21,46936,45337
22,42500,40877
22,39496,36853
22,39739,38657
22,40465,41234
22,43232,35973
22,44720,40614
22,46736,45549
22,41418,43075
22,40432,39560
22,45289,41224
22,39754,37579
22,40063,42489
22,40410,38934
22,43044,38047
22,38121,37037
22,40742,33715
23,52925,53799
23,54188,50869
23,53439,57459
23,53737,54490
23,56464,53094
23,56003,56427
23,53750,49774
23,49994,51290
23,50737,50169
23,54078,55305
23,52088,50378
23,52706,54805
23,55257,52740
23,56097,55297
23,54561,54668
23,58360,54467
24,47197,47028
24,52427,54214
24,54146,49281
24,51924,48594
24,52820,51059
24,58597,56454
24,54638,54143
24,52571,50850
24,53697,47591
24,50914,44110
24,50805,51718
24,49391,50882
24,55042,52335
24,57174,58084
24,54277,50017
24,55633,57036
25,34501,34957
25,35355,33025
25,40327,37404
25,35958,31425
25,29868,31294
25,33321,28325
25,39731,38230
25,35440,36328
25,37374,33333
25,35421,30978
25,43690,40833
25,38887,31312
25,36831,32549
25,37619,36669
25,36728,32932
25,37401,33657
26,37780,35914
26,41041,37998
26,45401,43142
26,38201,35086
26,40017,36484
26,37556,35100
26,35192,33413
26,38521,38737
26,37191,34590
26,39060,34849
26,33824,33853
26,40737,39861
26,37575,34763
26,41673,38045
26,42797,40126
26,34454,31856
27,41097,39257
27,46332,42940
27,50672,49922
27,42640,42910
27,45321,40327
27,40085,35477
27,43972,41866
27,45025,44654
27,42803,39427
27,42092,44007
27,43679,40289
27,39714,36911
27,44409,46300
27,46913,42628
27,46226,44174
27,45407,42176
28,59619,56426
28,58057,57440
28,53865,54251
28,56683,58304
28,55241,56342
28,59490,58395
28,57360,58961
28,57855,56447
28,59227,62101
28,60308,59026
28,56321,58073
28,60550,57073
28,53150,54603
28,63459,66340
28,55724,60653
28,56971,52017
29,69872,66014
29,74949,78798
29,75160,87262
29,76586,80268
29,72833,74942
29,75324,84827
29,75828,72807
29,74286,82931
29,74154,73343
29,77220,77836
29,72601,68878
29,70336,74150
29,72808,70240
29,75268,72543
29,75088,70048
29,75370,80178
2A,67852,66048
2A,67197,66907
2A,68925,66861
2A,66667,60994
2A,64247,66582
2A,66828,72691
2A,65816,73706
2A,70521,73686
2A,64443,65102
2A,71252,74892
2A,68365,69679
2A,67226,75230
2A,70943,71062
2A,68836,63587
2A,69049,72663
2A,71467,72659
2B,47202,50098
2B,50132,53773
2B,46715,49133
2B,50820,46171
2B,46747,45857
2B,54702,50835
2B,51868,48572
2B,50063,48785
2B,45516,41734
2B,52470,53717
2B,47543,43936
2B,49762,48621
2B,49702,46545
2B,46847,45926
2B,50536,48234
2B,49883,47465
2C,40877,35355
2C,43322,41305
2C,41899,40192
2C,39716,36140
2C,39566,40662
2C,48515,44265
2C,40585,35979
2C,36940,40206
2C,39053,36861
2C,40221,39261
2C,47384,45101
2C,46909,42891
2C,42856,40403
2C,42134,41401
2C,41548,40239
2C,44221,41754
2D,34620,32496
2D,32604,33047
2D,38307,36754
2D,38502,33014
2D,34992,32177
2D,37617,35444
2D,28451,28104
2D,36059,33778
2D,39562,36172
2D,35971,31989
2D,34706,31499
2D,36305,33638
2D,35538,31771
2D,39771,35887
2D,37428,32827
2D,38407,34963
2E,61554,60873
2E,60649,54933
2E,59347,58319
2E,66640,61947
2E,62465,59731
2E,68388,63770
2E,57926,61123
2E,62097,59171
2E,64549,60640
2E,61214,61299
2E,59660,57017
2E,56900,55274
2E,62311,63598
2E,57215,56075
2E,60753,56605
2E,60111,59094
2F,60374,55148
2F,54503,51123
2F,60868,59261
2F,56910,59019
2F,59554,55748
2F,50945,46550
2F,61045,56538
2F,58963,57558
2F,60446,58703
2F,60601,59121
2F,58081,61263
2F,61349,55905
2F,58926,55869
2F,61409,61876
2F,58925,60914
2F,55554,53287
30,38937,36807
30,39285,38420
30,40953,34943
30,39545,36631
30,36722,34732
30,37965,34388
