0,293803,891745
0,304203,896452
0,305398,884357
0,289752,863622
0,313245,900276
0,296803,890030
0,299634,884085
0,296736,875255
0,301923,865204
0,304888,885577
0,301502,892895
0,307488,886498
0,310804,884889
0,303910,905527
0,307113,889076
0,306518,896889
1,227955,798442
1,225849,762138
1,222181,788696
1,234990,787186
1,230288,789470
1,224392,779755
1,222394,749938
1,229351,775224
1,228511,770311
1,239834,800558
1,220972,782332
1,218014,750022
1,222178,754687
1,226142,767691
1,219678,772054
1,218377,757425
2,152517,645100
2,150700,660773
2,147541,649007
2,142103,642348
2,149683,655741
2,148022,660714
2,144235,622981
2,146040,654918
2,142962,634096
2,148050,658221
2,151571,673585
2,150448,655104
2,151412,650646
2,146403,652893
2,149064,658528
2,148044,662028
3,153703,753213
3,166660,746595
3,155434,735302
3,159178,744260
3,152318,732101
3,158979,759115
3,156230,746250
3,154746,747184
3,151556,747183
3,162000,739661
3,160060,769314
3,159682,743752
3,153814,738189
3,161573,718239
3,151717,751422
3,159248,738495
4,199063,703385
4,200492,711515
4,207518,715131
4,196784,704391
4,205972,734386
4,196650,697769
4,200901,693627
4,204720,694724
4,191737,657590
4,206580,718182
4,198879,684843
4,200126,704588
4,198541,708761
4,196370,699920
4,195384,691348
4,203500,695759
5,157492,642697
5,158084,645249
5,158952,660583
5,157905,638200
5,156474,643051
5,161001,641185
5,155503,654272
5,157058,631430
5,158740,620781
5,157090,631083
5,156768,633545
5,161442,636951
5,152399,638791
5,159140,660244
5,157367,637669
5,160907,661810
6,186539,687935
6,179624,691153
6,181203,686072
6,176091,676378
6,179380,692839
6,184164,681162
6,178823,670784
6,185433,686295
6,177522,671199
6,181501,691553
6,187330,679696
6,182709,689453
6,179836,694790
6,177019,679069
6,180646,678278
6,186886,670744
7,208403,713829
7,218293,747523
7,218195,746132
7,221795,747082
7,211694,723245
7,216399,733507
7,204520,686981
7,212566,708934
7,217655,741611
7,217392,746396
7,213673,741519
7,206381,694204
7,216214,721337
7,216136,724181
7,221308,724702
7,219243,726265
8,215820,761777
8,222415,764680
8,213797,726772
8,214275,747630
8,206556,743082
8,220063,735193
8,207277,754573
8,218277,776380
8,227905,764847
8,215970,762510
8,224685,758927
8,225591,773317
8,219297,745123
8,221666,744203
8,213688,739469
8,218346,769363
9,166088,724066
9,174054,725945
9,163428,705266
9,167402,724253
9,169618,719046
9,175137,720991
9,171774,735837
9,169251,722822
9,170536,726752
9,169361,713420
9,172595,728897
9,159964,676404
9,166986,727671
9,169012,719960
9,169806,727215
9,173049,717731
A,205813,707284
A,198188,719393
A,200414,708426
A,202404,708124
A,209012,719234
A,200733,721816
A,207435,697125
A,205009,724210
A,210228,717360
A,212637,718651
A,200533,720861
A,204605,723577
A,201946,733557
A,206845,740255
A,195885,696109
A,205558,713126
B,195169,712662
B,192671,685281
B,182159,677283
B,186147,701973
B,190924,732609
B,181730,697977
B,183275,707504
B,187818,707095
B,188875,712379
B,187038,699979
B,185174,723099
B,186238,713092
B,184304,712111
B,192197,720745
B,187342,725941
B,187389,698077
C,188770,693059
C,190214,721650
C,192666,732763
C,194416,705182
C,185450,700786
C,191454,699023
C,199580,713462
C,191055,729276
C,188885,715268
C,187433,699279
C,190849,708447
C,188902,687007
C,192980,723311
C,189870,698722
C,197459,734735
C,196922,710552
D,188440,689296
D,191768,717799
D,192134,733676
D,198145,728150
D,189294,714762
D,193109,737942
D,196807,714087
D,195145,735700
D,186545,725739
D,188700,732273
D,191584,726660
D,189165,725199
D,189939,719831
D,192713,719892
D,197330,721665
D,196154,733174
E,196897,724283
E,198652,723742
E,200525,720826
E,202708,714381
E,194181,719944
E,199905,722590
E,200714,723741
E,196925,702961
E,198315,723591
E,200073,729283
