0,41576,38337
0,77633,75045
0,34177,31763
0,35042,34676
0,42684,41245
0,11180,11134
0,109608,109043
0,25956,22344
0,26236,23878
0,26840,26395
0,33188,31827
0,14305,11898
0,56004,56250
0,114904,114236
0,53133,53020
0,19957,18365
1,23573,20847
1,20038,18233
1,34256,33737
1,24450,23913
1,32095,31256
1,14922,13076
1,33362,35208
1,29139,27670
1,71760,71279
1,125633,126351
1,53653,53457
1,49193,48833
1,8627,7183
1,14405,12237
1,60884,60925
1,15683,12059
2,21701,20292
2,12871,10711
2,33706,32832
2,72756,70837
2,41137,40695
2,11327,10362
2,18705,16745
2,12583,11155
2,42351,41228
2,105094,104266
2,24072,22471
2,22507,21581
2,11633,10596
2,150573,149748
2,21432,19993
2,24125,22051
3,48180,50583
3,94660,99041
3,17594,17063
3,15189,14727
3,99655,102688
3,17918,17787
3,26555,26036
3,24907,24121
3,11539,10970
3,25433,24590
3,33229,38359
3,11419,10044
3,119126,126395
3,42510,42067
3,57969,62917
3,86879,91158
4,18973,17613
4,15417,13396
4,62985,62199
4,16491,15030
4,42418,40503
4,22132,20463
4,45287,44124
4,75266,74889
4,10329,9904
4,38402,37163
4,56306,54538
4,106465,105844
4,27095,24454
4,87470,86728
4,25843,24016
4,37687,36761
5,110434,108358
5,10278,8293
5,36193,34646
5,44938,43556
5,9687,8514
5,16716,14887
5,21398,19879
5,30825,29651
5,58442,57162
5,41371,39238
5,54417,52538
5,21012,19144
5,49235,47915
5,39473,38445
5,16452,14453
5,8172,6830
6,42068,41218
6,21405,18567
6,106082,104832
6,29393,29583
6,17283,15107
6,37444,35161
6,17127,15177
6,14867,14212
6,62555,62157
6,20234,19335
6,29386,27911
6,126282,125656
6,18973,17010
6,38708,38983
6,44554,44378
6,16578,14882
7,70183,70397
7,42221,41884
7,9324,8907
7,20128,18013
7,89329,87674
7,44177,43351
7,12674,9999
7,15425,15412
7,17784,17292
7,20123,17019
7,50426,49235
7,73803,74348
7,17247,15637
7,137069,136895
7,12517,10980
7,9756,8797
8,111701,110372
8,20454,19550
8,43158,42819
8,56317,55129
8,30637,29923
8,30482,31084
8,50793,50482
8,20719,19207
8,24553,23110
8,22682,22060
8,90513,88125
8,50304,48326
8,32089,32369
8,29185,27367
8,46320,47052
8,83669,83125
9,29500,29653
9,24633,25298
9,20085,18014
9,19115,17582
9,18378,18272
9,60070,70746
9,25528,23747
9,31619,31147
9,91320,102111
9,21319,19038
9,53705,57255
9,98002,112512
9,29724,28958
9,86945,95120
9,36150,36919
9,48585,52850
A,27674,26917
