0,60267,61080
0,28270,27167
0,58564,57928
0,110931,115809
0,92862,93424
0,57921,57277
0,59718,59323
0,55724,55720
0,34893,33305
0,99056,97985
0,39096,37948
0,57287,58008
0,46636,47594
0,24635,23867
0,53970,52885
0,82277,84056
1,39876,38758
1,37602,37967
1,36498,36598
1,48513,51427
1,98768,97695
1,93705,93372
1,43120,42881
1,48055,47202
1,48238,47739
1,44859,44196
1,37530,35871
1,65784,61122
1,43590,43639
1,35743,34987
1,64566,64159
1,85600,86666
2,44140,45806
2,99182,98873
2,44432,43123
2,67796,67404
2,69152,68513
2,32656,32518
2,16236,15394
2,77273,79268
2,34711,33663
2,114452,114247
2,77630,76893
2,74494,74236
2,64579,61963
2,46780,47045
2,33280,33454
2,40963,39449
3,63767,64145
3,39501,40888
3,52075,51738
3,32978,32686
3,63490,64422
3,30332,30420
3,22651,23250
3,52136,55104
3,43833,44498
3,23023,22724
3,102399,102537
3,54208,54044
3,44828,44526
3,50855,51511
3,42658,43549
3,63664,63199
4,25642,27571
4,33768,33729
4,49305,50648
4,33694,31422
4,29519,30631
4,72149,71967
4,49511,49073
4,44713,44751
4,22552,20932
4,29877,28749
4,42326,41362
4,56863,58069
4,36978,35940
4,28376,29122
4,54536,55946
4,58911,58813
5,31556,30502
5,45661,46753
5,31905,31209
5,20482,20581
5,12848,10844
5,59096,61375
5,35429,35012
5,47240,48827
5,46985,45541
5,53724,53671
5,65999,64080
5,17932,17949
5,29048,28984
5,59314,59172
5,44171,45173
5,25498,25893
6,14821,14527
6,47224,47024
6,54302,55534
6,37778,36464
6,41290,40847
6,50604,48860
6,31252,31451
6,47453,46962
6,22646,21270
6,27263,26222
6,69380,68984
6,21557,20946
6,30715,29037
6,37060,36924
6,49011,48744
6,24702,24177
7,43593,42866
7,33075,31477
7,47353,47093
7,33568,32924
7,28413,29119
7,69409,67979
7,21707,21076
7,15191,15432
7,35160,33687
7,32670,32790
7,53063,53898
7,63449,63601
7,15335,14439
7,28230,26042
7,33836,32217
7,41223,38955
8,19242,18365
8,57372,57274
8,35930,36557
8,63981,65146
8,28579,28833
8,36331,35604
8,43070,45218
8,35641,36430
8,26686,28346
8,54618,55148
8,38791,37614
8,22096,21648
8,19716,18929
8,22623,21686
8,56739,56848
8,29026,27575
9,21918,20747
9,52964,53070
9,51657,50018
9,28674,29239
9,50433,47689
9,34740,33536
9,36663,36469
9,31278,30257
9,62668,62069
9,38868,39678
9,47531,48022
9,33143,33954
9,38027,37994
9,27236,26853
9,22359,22207
9,51380,50574
A,40332,39741
A,54085,53351
A,35003,34469
A,48113,49909
A,33552,33946
A,37972,36592
A,35419,34637
A,35014,34409
A,26902,25606
A,26136,25281
A,32404,33587
A,56179,56127
A,23001,22217
A,36037,35255
A,24838,24461
A,41955,43433
B,56146,57519
B,39925,38124
B,65209,65260
B,45535,46438
B,10551,9596
B,32351,31158
B,31701,30904
B,28777,27401
B,25995,25432
B,51908,51872
B,22826,22539
B,25440,23954
B,42332,41874
B,59701,59560
B,38940,39529
B,47817,49272
C,30080,30314
C,49653,50865
C,41966,40868
C,24360,25029
C,41240,40340
C,53894,55567
C,28865,27863
C,31724,29883
C,29461,29307
C,49051,49603
C,37959,37402
C,11093,11253
C,36618,35353
C,12093,10738
C,45525,44329
C,58171,57848
D,33094,32618
D,39650,39722
D,44336,43960
D,46238,45755
D,36147,35526
D,22992,20945
D,45975,47313
D,42800,42372
D,52542,53473
D,30362,29083
D,58794,58039
D,24010,22229
D,33346,32440
D,30087,29264
D,44405,43888
D,41711,40100
E,39252,40456
E,56306,55941
E,25033,24563
E,50741,50107
E,14281,13709
E,67401,66754
E,58793,59209
E,28739,28654
E,32540,31437
E,34741,34461
E,25249,25920
E,46777,47494
E,19202,17674
E,56878,56398
E,25115,24639
E,38195,38959
F,37642,37763
F,12946,12414
F,31890,32548
F,25024,25827
F,32037,30977
F,46123,45810
F,46015,47625
F,21725,20436
F,55487,54643
F,42083,42097
F,39365,39841
F,34867,34465
F,45714,46141
F,32684,32088
F,26727,25131
F,62067,60512
10,42248,42107
10,27091,28165
10,41765,43834
10,35837,35618
10,50765,52489
10,39298,37480
10,30886,29295
10,35892,37219
10,35931,35757
10,35417,34464
10,47949,48860
10,24635,24864
10,38053,39388
10,40770,40843
10,31469,32101
10,40704,40714
11,31761,30837
11,40065,41649
11,46624,46533
11,32828,32898
11,32162,33580
11,15719,15020
11,28229,27011
11,21854,22310
11,36060,35144
11,49627,50466
11,18193,17928
11,50403,51827
11,39787,39120
11,36846,36361
11,36557,36578
11,51318,51181
12,27005,26374
12,17359,16596
12,66216,65436
12,29903,29495
12,36464,34520
12,46454,46567
12,42070,41999
12,12738,14745
12,26782,25653
12,56197,57921
12,28139,28164
12,28750,28339
12,29967,26602
12,36278,36609
12,35441,34722
12,45545,46660
13,23313,24199
13,28043,28830
13,19450,17988
13,29908,29159
13,23360,21974
13,46159,46631
13,42237,41363
13,54051,54441
13,69166,71102
13,28832,28118
13,18448,18146
13,27119,26145
13,38898,38808
13,33590,33374
13,52112,52449
13,48055,47546
14,21646,21771
14,34953,34149
14,38092,38711
14,32461,30000
14,20468,20244
14,50948,51028
14,41196,40815
14,32006,32289
14,43521,41571
14,18424,20186
14,44139,45088
14,23240,22990
14,24124,24036
14,23125,22688
14,53569,54761
14,48740,49232
15,36356,36911
15,44981,45647
15,23160,22120
15,48157,45938
15,25724,24666
15,23556,23885
15,35957,35754
15,40833,40214
15,40356,41767
15,50255,51957
15,60912,59848
15,47469,47873
15,32758,33421
15,23401,22913
15,38006,36290
15,41645,42453
16,29076,28882
16,25286,24945
16,37937,38150
16,33285,31232
16,38142,40344
16,36099,37243
16,35413,34597
16,37583,35800
16,31319,30351
16,42976,43088
16,16599,15641
16,31170,31602
16,23379,21441
16,12999,11462
16,42947,43366
16,46732,46774
17,20200,18753
17,53710,52215
17,27073,27456
17,22780,23428
17,34831,33406
17,25200,24676
17,26403,24955
17,25206,23953
17,22469,22081
17,59043,59449
17,20827,18366
17,57369,57699
17,33067,33083
17,20267,19728
17,25055,24526
17,42870,41894
18,47149,46935
18,45740,47065
18,36928,36237
18,41097,40912
18,25799,24577
18,20052,18093
18,39738,39198
18,43778,42832
18,14995,14391
18,41358,40443
18,27731,26842
18,32920,31858
18,24458,22642
18,36607,37161
18,34123,34154
18,61436,60322
19,54163,54316
19,32270,31894
19,34514,32205
19,19732,20017
19,54045,67127
19,33739,32475
19,25853,25656
19,21276,19946
19,33427,31917
19,39593,38230
19,62175,63209
19,24626,22794
19,40468,40134
19,35303,39303
19,49043,49228
19,55050,55873
1A,23768,22208
1A,24825,24868
1A,36213,36108
1A,34841,33810
1A,43913,43283
1A,54451,53698
1A,29822,29213
1A,38199,39614
1A,72335,73707
1A,39963,39990
1A,39004,39056
1A,22833,21795
1A,29905,28808
1A,28666,26609
1A,35669,34939
1A,74994,75678
1B,54797,54625
1B,43983,45730
1B,41895,41293
1B,35546,35808
1B,49246,47828
1B,42957,41873
1B,25563,25286
1B,47968,48003
1B,61487,61352
1B,25610,24093
1B,89924,91784
1B,16493,14687
1B,31068,30363
1B,56275,55265
1B,50230,49366
1B,26853,26469
1C,30088,29457
1C,62715,61561
1C,48690,49802
1C,27476,26511
1C,12871,13133
1C,36194,35893
1C,53023,52272
1C,38889,37011
1C,20990,19900
1C,54390,55130
1C,61368,63494
1C,41452,41953
1C,66204,65575
1C,27450,27164
1C,25789,24854
1C,82912,83051
1D,28283,29649
1D,52066,51650
1D,96738,95756
1D,41079,42657
1D,60607,61875
1D,71298,71632
1D,22496,22635
1D,17651,16073
1D,56799,57211
1D,170248,169462
1D,45552,46144
1D,21175,20823
1D,25953,24435
1D,29738,29211
1D,53892,55068
1D,28885,27091
1E,115826,116492
1E,50260,48294
1E,36186,35336
1E,78132,78522
1E,41472,42522
1E,41814,41578
1E,19464,19406
1E,66012,65008
1E,28429,27575
1E,35697,34509
1E,39708,38595
1E,38718,36439
1E,34568,34627
1E,32306,32933
1E,41596,42201
1E,63477,64454
1F,55739,55145
1F,63958,60658
1F,21106,18910
1F,72109,71751
1F,34010,34273
1F,44915,44555
1F,24931,24084
1F,57388,58179
1F,28082,27392
1F,44664,44600
1F,24955,25090
1F,39764,40819
1F,16972,17636
1F,44021,44386
1F,33440,32225
1F,63305,63114
20,47561,46513
20,53190,53349
20,69741,69363
20,19158,17137
20,33983,33149
20,45766,46142
20,15520,15401
20,65422,64412
20,35600,34619
20,68477,68998
20,41326,39185
20,44360,46032
20,33708,33750
20,28893,28447
20,45525,43472
20,29834,28011
21,19439,20068
21,30657,30773
21,26438,25311
21,118188,116988
21,32555,31037
21,36624,36788
21,50793,51145
21,45674,45140
21,49300,49826
21,55293,53751
21,35331,35618
21,20233,21063
21,42139,42994
21,48137,49410
21,36138,34395
21,37090,36695
22,31658,31505
22,79708,79923
22,55498,55199
22,25646,25328
22,16822,16003
22,51305,51853
22,39300,38307
22,35728,35845
22,30019,29131
22,124905,125588
22,32404,30926
22,74906,74402
22,16629,16097
22,82061,81670
22,81083,82467
22,34495,32874
23,40449,39331
23,85229,84178
23,27343,26103
23,76560,78852
23,69195,69263
23,35722,34946
23,81173,78263
23,77545,76906
23,67517,71045
23,46539,47682
23,47761,49874
23,52948,56879
23,74163,73053
23,51668,54873
23,38736,38421
23,40063,39995
24,38232,37489
24,65905,66824
24,48600,47559
24,15875,15764
24,20785,21831
24,35909,35621
24,50903,53533
24,29022,27751
24,31162,30018
24,54891,53865
24,66557,66959
24,33141,34336
24,43468,43925
24,55699,57777
24,48136,48570
24,62763,62325
25,37249,35296
25,38831,37247
25,45929,45972
25,37482,39532
25,26139,24216
25,36058,37741
25,37524,37623
25,15716,16085
25,34082,33022
25,25822,25871
25,33126,31544
25,29870,30201
25,26624,26681
25,21300,20605
25,18137,16563
25,63688,64114
26,21725,21042
26,39692,40970
26,32232,30092
26,37749,38065
26,30991,29719
26,28122,27859
26,18834,20097
26,20009,19553
26,26743,27281
26,26165,24728
26,53674,52788
26,38472,39662
26,24167,24085
26,31902,30769
26,38811,38630
26,51872,52192
27,31725,30624
27,27924,27295
27,25254,23779
27,24424,22965
27,27717,27857
27,44416,43634
27,21949,21921
27,43692,44973
27,32853,31327
27,34233,34483
27,42518,42700
27,17209,17005
27,28142,28288
27,31059,30263
27,22919,22470
27,46431,45177
28,31139,31013
28,24108,23305
28,24849,24009
28,20423,18342
28,21073,20052
28,33149,32385
28,33730,32464
28,17089,16496
28,26858,24986
28,28229,28226
28,47899,48475
28,35778,36029
28,33980,32867
28,44007,44649
28,33697,34229
28,49699,48380
29,41679,41111
29,53044,52000
29,31206,31682
29,35366,34478
29,21836,22296
29,37352,36180
