0,49950
1,43907
2,32747
3,40953
4,39217
5,32444
6,34926
7,45575
8,51022
9,40076
A,44014
B,43458
C,37343
D,36775
E,35221
F,42211
10,40355
11,72839
12,37346
13,35166
14,32591
15,35375
16,32648
17,32430
18,40509
19,41001
1A,38151
1B,46279
1C,33584
1D,31409
1E,34023
1F,33197
20,35815
21,36002
22,34908
23,41969
24,38494
25,34476
26,34395
27,34610
28,45991
29,73489
2A,99802
2B,42685
2C,32755
2D,32474
2E,35637
2F,32976
30,31630
31,33987
32,35859
33,32951
34,35793
35,35858
36,34764
37,35131
38,35829
39,41833
3A,36560
3B,38755
3C,39297
3D,46080
3E,39075
3F,44370
40,42490
41,39487
42,52214
43,48836
44,42004
45,42653
46,39649
47,37940
48,37958
49,35985
4A,37062
4B,41535
4C,36956
4D,35635
4E,34094
4F,35390
50,34724
51,33665
52,34490
53,33559
54,32160
55,35417
56,32680
57,31111
58,34052
59,37629
5A,37513
5B,35989
5C,36759
5D,35561
5E,34646
5F,30953
60,34865
61,37209
62,37672
63,34555
64,37239
65,37631
66,37739
67,36269
68,35422
69,38733
6A,35642
6B,36421
6C,38135
6D,35646
6E,34555
6F,33708
70,35515
71,39063
72,41515
73,37589
74,40222
75,39390
76,35848
77,36481
78,40512
79,38977
7A,39246
7B,37607
7C,39903
7D,41615
7E,33938
7F,33611
80,36626
81,30980
82,32790
83,30557
84,39356
85,31784
86,36143
87,38054
88,35920
89,34498
8A,33779
8B,34443
8C,35237
8D,34197
8E,34623
8F,38759
90,38436
91,38429
92,35117
93,33717
94,37128
95,36777
96,37460
97,34864
98,36295
99,37411
9A,35764
9B,33642
9C,36035
9D,37046
9E,35674
9F,35207
A0,36373
A1,37349
A2,37167
A3,37108
A4,34411
A5,46135
A6,36536
A7,35143
A8,35762
A9,39367
AA,45382
AB,48011
AC,38873
AD,39302
AE,40159
AF,40759
B0,42069
B1,41589
B2,40193
B3,99459
B4,38085
B5,42149
B6,40432
B7,37354
B8,35888
B9,37858
BA,35031
BB,35784
BC,38168
BD,40350
BE,37459
BF,37052
C0,39230
C1,44681
C2,36152
C3,43516
C4,40751
C5,36955
C6,39847
C7,37747
C8,37044
C9,37392
CA,36310
CB,42599
CC,44492
CD,44914
CE,43432
CF,52301
D0,51870
D1,40273
D2,51536
D3,36886
D4,50759
D5,46004
D6,47301
D7,39187
D8,38987
D9,49385
DA,46556
DB,35420
DC,35744
DD,34163
DE,35134
DF,35627
E0,37633
E1,191736
E2,127345
E3,42302
E4,39110
E5,36508
E6,36408
E7,35693
E8,34845
E9,37572
EA,38181
EB,37550
EC,39731
ED,38966
EE,46525
EF,53104
F0,52626
F1,52108
F2,53177
F3,51673
F4,56879
F5,54543
F6,45965
F7,46324
F8,47709
F9,46800
FA,42944
FB,49642
FC,55238
FD,77952
FE,50073
FF,50628
100,55422
101,35548
102,31405
103,34998
104,43322
105,33550
106,36985
107,35062
108,40871
109,42363
10A,37750
10B,40034
10C,44790
10D,31913
10E,35138
10F,39007
110,38791
111,35449
112,34576
113,34203
114,36593
115,35420
116,34524
117,35326
118,33472
119,35230
11A,33816
11B,51084
11C,37103
11D,35495
11E,32694
11F,37171
120,45581
121,39796
122,39037
123,44140
124,35888
125,34411
126,34100
127,35015
128,44587
129,68288
12A,68080
12B,41780
12C,36243
12D,35281
12E,36679
12F,32046
130,34834
131,34597
132,43300
133,34879
134,33441
135,34552
136,33845
137,34938
138,33621
139,35631
13A,33024
13B,37270
13C,37731
13D,37369
13E,36174
13F,38810
140,36963
141,35534
142,36510
143,35181
144,35240
145,42547
146,34843
147,36274
148,36643
149,35664
14A,33849
14B,33302
14C,35435
14D,34332
14E,34657
14F,35561
150,34599
151,35081
152,32773
153,32481
154,34096
155,32579
156,31779
157,33690
158,32582
159,36265
15A,34589
15B,33134
15C,32846
15D,32232
15E,31505
15F,34139
160,33838
161,33280
162,34247
163,33632
164,35880
165,36182
166,34074
167,33453
168,33025
169,33908
16A,35853
16B,36882
16C,36368
16D,36358
16E,36108
16F,32246
170,33915
171,43604
172,35696
173,36227
174,33463
175,32312
176,34169
177,32407
178,34518
179,34588
17A,33381
17B,51083
17C,50221
17D,69577
17E,33315
17F,34650
180,49955
181,30543
182,30633
183,33437
184,32313
185,32160
186,41066
187,39760
188,37825
189,34694
18A,31503
18B,33171
18C,33051
18D,35436
18E,31511
18F,38475
190,36877
191,38203
192,34767
193,35074
194,34594
195,36663
196,41675
197,36095
198,38209
199,37375
19A,34168
19B,37752
19C,37053
19D,33801
19E,35745
19F,37546
1A0,36333
1A1,37534
1A2,34628
1A3,56235
1A4,35252
1A5,43489
1A6,38157
1A7,36803
1A8,35481
1A9,37786
1AA,37063
1AB,36797
1AC,38500
1AD,38623
1AE,36400
1AF,35292
1B0,39517
1B1,37073
1B2,39681
1B3,103224
1B4,40096
1B5,53053
1B6,46445
1B7,68171
1B8,72806
1B9,67596
1BA,38145
1BB,39550
1BC,40040
1BD,46154
1BE,40169
1BF,91189
1C0,45562
1C1,55427
1C2,42330
1C3,46128
1C4,41209
1C5,37869
1C6,40636
1C7,47894
1C8,45724
1C9,35168
1CA,34484
1CB,38215
1CC,31877
1CD,39157
1CE,53210
1CF,40066
1D0,41159
1D1,44594
1D2,36475
1D3,33623
1D4,32584
1D5,34733
1D6,36719
1D7,37359
1D8,36219
1D9,38423
1DA,32712
1DB,35862
1DC,33663
1DD,31185
1DE,35692
1DF,37061
1E0,40229
1E1,190018
1E2,154285
1E3,34211
1E4,41227
1E5,35848
1E6,37682
1E7,39940
1E8,36129
1E9,37160
1EA,37834
1EB,37672
1EC,35216
1ED,39082
1EE,36876
1EF,38065
1F0,36510
1F1,36767
1F2,43141
1F3,37212
1F4,37726
1F5,39543
1F6,34483
1F7,34797
1F8,38018
1F9,34900
1FA,36257
1FB,37502
1FC,36709
1FD,43893
1FE,38127
1FF,33793
200,48219
201,31571
202,31494
203,32246
204,32382
205,30302
206,34235
207,32721
208,34061
209,33954
20A,32834
20B,32922
20C,32096
20D,31504
20E,34165
20F,35738
210,33445
211,35997
212,31796
213,32199
214,32581
215,32272
216,31677
217,32085
218,36282
219,34654
21A,37372
21B,36053
21C,32301
21D,33732
21E,31991
21F,31973
220,38711
221,35661
222,33907
223,42762
224,33854
225,34379
226,31145
227,34067
228,35961
229,33010
22A,33204
22B,33430
22C,33607
22D,35560
22E,35163
22F,31772
230,32809
231,32036
232,35705
233,31731
234,33036
235,35230
236,33851
237,33990
238,33385
239,35181
23A,39520
23B,36281
23C,38759
23D,35465
23E,32386
23F,35637
240,34613
241,37281
242,35068
243,36050
244,36532
245,32316
246,32707
247,37786
248,34628
249,45745
24A,32619
24B,34952
24C,34765
24D,32858
24E,34412
24F,32182
250,31629
251,36268
252,33055
253,33893
254,32506
255,35067
256,33237
257,35416
258,31331
259,32539
25A,33017
25B,36461
25C,38460
25D,32339
25E,36178
25F,32333
260,38264
261,34366
262,31093
263,31798
264,33469
265,32144
266,33567
267,32105
268,32273
269,31619
26A,35126
26B,35503
26C,33960
26D,38236
26E,34525
26F,34114
270,31415
271,35092
272,35731
273,35891
274,33494
275,36344
276,34734
277,32985
278,34023
279,34169
