0,245848,417761
0,210224,341275
0,134537,296425
0,96149,250540
0,40796,154504
0,21450,150319
0,182181,368921
0,20687,130733
0,116003,292765
0,15586,102689
0,21078,131635
0,162046,458196
0,12055,78548
0,7948,52186
0,24597,157448
0,95392,241790
1,12800,94960
1,12579,99507
1,86370,377431
1,11390,83507
1,121156,239059
1,111045,286652
1,56053,196259
1,13395,97510
1,128573,331226
1,14971,108926
1,216397,419841
1,12144,83627
1,43265,132331
1,13223,106922
1,181382,359835
1,21907,143883
2,7047,61992
2,7829,65696
2,119089,258632
2,8549,66858
2,8084,63559
2,7906,61380
2,232167,407630
2,230462,563738
2,126073,538390
2,8676,89117
2,9427,65961
2,131732,174811
2,103249,225328
2,135238,285679
2,20462,85423
2,8335,61557
3,162823,357440
3,6406,50088
3,76337,181193
3,7265,60033
3,92796,223181
3,6459,58280
3,100149,217838
3,7209,49853
3,6368,48632
3,4789,41673
3,8024,59374
3,7497,50912
3,184059,288902
3,140444,376213
3,153548,533255
3,174252,240932
4,225164,447721
4,15529,71635
4,128585,159570
4,94734,249605
4,131655,168906
4,143486,225377
4,6321,51857
4,7543,52805
4,73741,256853
4,138048,288188
4,162176,283135
4,5186,41212
4,8020,57273
4,81503,217768
4,79723,178978
4,87870,199350
5,6930,49312
5,6508,53556
5,7233,51542
5,181880,251719
5,4909,48062
5,4805,40282
5,95550,219260
5,248789,337982
5,251221,333793
5,6445,52268
5,7883,48957
5,187825,341186
5,73479,339480
5,6882,59372
5,81207,198635
5,61998,100896
6,92478,210768
6,80501,186404
6,5499,46751
6,7146,52885
6,4499,39306
6,109168,221230
6,5799,50500
6,6687,55351
6,200807,288508
6,7093,53298
6,141001,443602
6,7051,50850
6,166088,473603
6,6225,49916
6,6245,51609
6,132795,167547
7,27796,117594
7,7333,54684
7,91089,209032
7,7144,51062
7,6458,54336
7,164098,420375
7,52030,131926
7,6704,54117
7,134653,169056
7,64938,301477
7,9436,49244
7,155413,207370
7,5392,48840
7,4836,40648
7,101136,235836
7,151891,311822
8,73458,203000
8,68653,333497
8,6684,50894
8,6621,50937
8,119096,251558
8,6895,51288
8,165227,249408
8,103815,220753
8,182362,306452
8,6394,48936
8,40213,84955
8,5460,47564
8,41514,131104
8,6705,46514
8,121535,408086
8,7560,50318
9,5809,52814
9,117749,255223
9,5192,47778
9,7472,53769
9,7151,49402
9,8599,57921
9,6326,53138
9,123394,280428
9,5956,49081
9,7269,56310
9,78631,149799
9,8257,247826
9,85884,225229
9,235102,325885
9,206062,286966
9,214938,329372
A,7813,52295
A,163896,345226
A,98515,248217
A,7401,45374
A,128524,159815
A,5303,48379
A,5885,53764
A,7157,57371
A,178129,359761
A,9734,57242
A,13132,63270
A,7156,54689
A,7763,52090
A,11574,60485
A,203947,419419
A,101661,209185
B,198564,312609
B,114027,372213
B,8633,59034
B,41075,127174
B,10301,65762
B,35610,106237
B,12010,67101
B,73871,195784
B,14564,74786
B,8640,51437
B,8855,60932
B,17666,68910
B,206139,332754
B,193348,396727
B,9024,54769
B,9223,58642
C,7792,57077
C,173414,309102
C,16037,86086
C,6968,48635
C,19456,68723
C,175902,321808
C,160507,350413
C,129260,249748
C,9112,56937
C,7367,54086
C,48943,202026
C,8715,59465
C,5948,48035
C,6863,45144
C,7562,58115
C,170865,382645
D,90391,260736
D,168623,331082
D,9055,56111
D,8368,52287
D,4461,39350
D,92363,270795
D,249440,344633
D,16356,65581
D,130273,159905
D,10428,83863
D,95124,284507
D,175262,358017
D,6902,50360
D,7237,54185
D,6859,52021
D,7989,47594
E,5641,48680
E,80585,216316
E,5068,45865
E,15010,63223
E,133723,244068
E,4486,40374
E,82637,150636
E,7031,54484
E,32494,127198
E,156909,261664
E,128849,153495
E,6641,54339
E,156340,328182
E,13519,91848
E,7023,53238
E,9669,50457
F,11377,87174
F,193187,283765
F,75092,211899
F,6392,48772
F,94055,295841
F,222243,323600
F,6801,53735
F,45887,115639
F,7843,54574
F,7431,51917
F,13383,180599
F,60086,113855
F,6340,59953
F,138520,265085
F,62694,171586
F,7663,53761
10,7370,49451
10,330097,537549
10,6890,85581
10,4608,39823
10,6130,56554
10,7897,52382
10,102632,252068
10,48162,97012
10,19180,195688
10,130867,165498
10,7429,56644
10,83699,193830
10,5650,49861
10,22045,112388
10,12905,219925
10,170319,444613
11,7049,48956
11,124514,262288
11,37747,235008
11,39816,119343
11,132496,588756
11,6384,53910
11,40133,203723
11,349535,511958
11,60243,152403
11,4901,42221
11,226424,341200
11,211587,423705
11,4987,41003
11,6121,55091
11,116876,430065
11,9029,214031
12,32891,131333
12,6684,50302
12,5694,48198
12,6000,54069
12,231078,357382
12,45226,301538
12,122481,263108
12,280330,694141
12,279703,491789
12,7859,55831
12,109067,393742
12,6748,213680
12,4696,41826
12,40579,299938
12,166529,351626
12,162293,330677
13,4478,49668
13,7036,51169
13,196738,403893
13,333775,642567
13,9088,62693
13,102825,428770
13,211704,312160
13,7043,208561
13,49114,217001
13,6688,51442
13,33254,252924
13,171605,338941
13,109913,226457
13,29557,179771
13,198499,261294
13,202409,480764
14,7461,54463
14,8387,55595
14,129541,466310
14,51014,187769
14,236491,398596
14,5162,43953
14,114844,254850
14,169188,334636
14,224512,535322
14,245810,386305
14,118878,292378
14,7323,53041
14,129465,162535
14,66221,391661
14,31691,207362
14,7711,52997
15,81364,215888
15,405489,949947
15,6763,52491
15,218544,369995
15,30188,106343
15,5347,44999
15,5874,45596
15,118987,280610
15,99943,243725
15,8577,52296
15,169678,336973
15,108872,262429
15,8239,62898
15,7179,56035
15,152656,497145
15,8673,48830
16,69533,185537
16,4504,39341
16,153421,206246
16,6577,53056
16,170703,353139
16,266469,531216
16,6535,51700
16,201363,563342
16,130482,203375
16,114820,264518
16,7400,56532
16,159755,392594
16,141228,373502
16,7571,217772
16,8588,53330
16,96383,123015
17,81675,179838
17,90422,214013
17,89547,207899
17,366844,656616
17,7310,51772
17,5438,45934
17,257706,478857
17,7602,47656
17,8165,50836
17,6933,57911
17,42639,116020
17,8537,52145
17,83238,359296
17,285765,542397
17,127633,236820
17,135006,188151
18,80212,283589
18,7128,52529
18,5777,47221
18,82809,196481
18,154699,442377
18,377536,833494
18,6943,52260
18,8205,54260
18,64061,106083
18,258746,392897
18,138807,195238
18,20741,242461
18,134313,293052
18,8202,55040
18,8551,46296
18,467383,911711
19,5935,45254
19,163113,340268
19,7914,66854
19,257083,413950
19,44223,111201
19,166642,364575
19,241307,692133
19,8456,85415
19,8482,73854
19,154874,284780
19,238117,369303
19,59057,182271
19,5407,51693
19,295231,617159
19,117511,436356
19,7867,67101
1A,6973,52427
1A,235441,440644
1A,4290,44423
1A,163259,451318
1A,257349,378514
1A,161576,339130
1A,126881,163923
1A,7798,214670
1A,154307,273538
1A,7247,56654
1A,53819,149769
1A,304153,599289
1A,152418,264078
1A,6459,56112
1A,151419,267397
1A,7757,45841
1B,75863,261459
1B,8894,59207
1B,7345,62933
1B,8247,48651
1B,7984,45855
1B,8117,55419
1B,6014,51635
1B,8103,56384
1B,194639,224820
1B,9582,54516
1B,210589,325353
1B,6454,57197
1B,9914,54631
1B,170110,198572
1B,8435,61950
1B,169156,369831
1C,15681,244557
1C,219796,413799
1C,4706,53767
1C,125074,274865
1C,7965,60657
1C,7652,54956
1C,5706,48281
1C,8560,63665
1C,11715,148320
1C,443491,662897
1C,79842,203518
1C,218866,365892
1C,10365,60929
1C,7416,54569
1C,114361,183730
1C,95427,276135
1D,211825,250047
1D,5482,49259
1D,83746,127475
1D,8614,52855
1D,6299,54387
1D,320795,515685
1D,125843,157193
1D,6796,56046
1D,7775,49954
1D,145164,239729
1D,7585,46171
1D,350387,511484
1D,7694,50473
1D,6049,50563
1D,157196,252764
1D,8002,217001
1E,291214,307778
1E,114935,151890
1E,96408,303048
1E,46620,86174
1E,7021,51729
1E,8058,53834
1E,5448,45707
1E,5670,48374
1E,136545,261075
1E,7666,53252
1E,39132,132129
1E,229029,397795
1E,39444,138433
1E,6492,53745
1E,6543,54496
1E,145113,372008
1F,38265,135359
1F,230598,411821
1F,13698,57661
1F,96083,226531
1F,7875,49930
1F,123243,156867
1F,7540,54581
1F,6880,46100
1F,250469,357425
1F,6483,44518
1F,8644,53999
1F,6733,55661
1F,61954,189994
1F,104425,149667
1F,209844,363376
1F,123745,156719
20,6738,47774
20,6839,58344
20,81709,124489
20,8301,53139
20,230804,353282
20,115924,164802
20,7044,54360
20,12010,54982
20,16996,99012
20,129362,217469
20,257166,283200
20,18050,74524
20,37420,76337
20,6038,47814
20,196038,336797
20,120628,181237
21,12454,120027
21,10297,63980
21,142139,266676
21,30833,134868
21,5631,48446
21,142653,206813
21,136382,224891
21,8751,52110
21,6303,47400
21,159849,309824
21,290830,438309
21,149306,243547
21,8030,50290
21,35394,83674
21,86996,130701
21,6799,49641
22,31925,76194
22,113066,149288
22,169834,240263
22,6047,49703
22,5648,45240
22,70688,166955
22,6717,53925
22,372180,466578
22,7724,52861
22,16241,64831
22,191240,281769
22,22924,69947
22,7534,55656
22,7861,57455
22,7001,53073
22,65849,109003
23,6254,46558
23,5332,48929
23,4761,39082
23,7864,57753
23,7210,56851
23,71186,170349
23,93287,219708
23,17814,131284
23,39860,92541
23,14188,68074
23,9228,62189
23,222402,341489
23,8235,58808
23,126253,307001
23,8735,53742
23,7822,49814
24,51279,170035
24,127716,262884
24,8369,51982
24,4917,45683
24,115219,228094
24,199180,420327
24,9519,57922
24,8031,53620
24,30262,84637
24,7989,48755
24,8701,59080
24,10770,60425
24,6668,51372
24,7189,51057
24,19609,139352
24,11181,58562
25,5075,39285
25,79453,155110
25,33143,144454
25,19573,104449
25,80686,197489
25,133467,216000
25,207493,308465
25,63027,166306
25,13086,60314
25,8081,58745
25,7080,56926
25,83546,210445
25,7116,58720
25,14212,124840
25,7038,50570
25,6824,43758
26,6713,50519
26,6462,50341
26,5489,48004
26,48107,125598
26,11031,68587
26,29295,80328
26,5998,53992
26,5599,49423
26,75285,234167
26,5953,53964
26,39750,175388
26,7177,58436
26,7129,53336
26,5682,44136
26,173739,231796
26,10255,64200
27,8870,51765
27,7414,126237
27,10096,65176
27,5592,47549
27,6814,47981
27,154027,189840
27,9301,142680
27,8318,57988
27,51489,124973
27,8793,54446
27,106982,317622
27,25133,91070
27,7078,49719
27,53493,155663
27,26231,94668
27,59646,201816
28,6234,54377
28,34584,194052
28,6611,45972
28,21499,89701
28,82482,214501
28,21470,63753
28,5937,53198
28,7673,56165
28,187445,432100
28,6983,196115
28,7559,54024
28,7914,53553
28,65471,139800
28,7423,52597
28,151186,402098
28,7049,44800
29,7607,52617
29,5473,46226
