0,51450,246785
0,42871,226130
0,48905,250805
0,49330,252367
0,52834,243563
0,49921,263291
0,46888,216071
0,54886,255997
0,49168,225658
0,49959,230637
0,50494,242294
0,45316,221762
0,45082,208451
0,36037,162534
0,55157,279554
0,47198,234610
1,37674,199455
1,36489,194651
1,34960,201555
1,36639,189954
1,38421,193330
1,41028,212900
1,34924,194734
1,38782,205143
1,33428,174668
1,40207,212919
1,40384,194311
1,40826,183841
1,35689,188415
1,33483,207606
1,37175,188754
1,40613,204338
2,23464,143683
2,24175,142977
2,23563,127440
2,27341,145599
2,25974,145192
2,21957,134767
2,29143,144598
2,27810,146086
2,27463,149983
2,25051,139906
2,26751,144815
2,25877,144335
2,29395,144217
2,26707,144002
2,26751,146996
2,29166,138675
3,27582,132398
3,23435,125885
3,28891,130496
3,29362,143229
3,28314,130125
3,24926,135242
3,25731,125049
3,25781,127002
3,26762,128394
3,25537,118873
3,27866,134963
3,28729,128800
3,27250,142181
3,28248,125845
3,27499,133277
3,24713,127446
4,27335,135403
4,25193,138783
4,26545,129843
4,28193,135798
4,26143,142325
4,28037,124457
4,27923,140804
4,27272,137721
4,28704,139793
4,29280,134094
4,30548,142355
4,26580,120235
4,31535,134835
4,29468,141215
4,27771,136818
4,26665,130095
5,25252,130105
5,23120,130773
5,26552,132617
5,25867,131021
5,25160,131511
5,23419,112957
5,25031,136975
5,22935,132120
5,24582,129636
5,26878,139848
5,29040,129036
5,27190,144954
5,25908,129132
5,15979,100746
5,26439,123420
5,25209,133458
6,30346,142677
6,25505,135554
6,27242,122445
6,27232,124773
6,21517,116135
6,26146,130028
6,25835,128218
6,23555,133958
6,29699,129120
6,17728,100503
6,28942,127128
6,24605,132250
6,25790,131660
6,23746,120688
6,28206,134902
6,25661,131697
7,21415,129803
7,26125,133800
7,25116,137679
7,29042,137662
7,21035,117311
7,26410,140288
7,28282,133147
7,23901,132784
7,29655,133659
7,30337,137244
7,26772,122445
7,26673,132730
7,27808,137657
7,22260,120230
7,26429,131926
7,31001,138967
8,25476,117148
8,22291,121347
8,26719,123612
8,26742,124351
8,27970,131464
8,22837,120122
8,24325,123391
8,23084,124383
8,27906,128803
8,25351,117340
8,31304,127778
8,28526,130143
8,26634,135515
8,25899,119092
8,23782,129098
8,26248,120645
9,24175,135453
9,23639,129843
9,20534,124358
9,26377,134803
9,25724,130075
9,27286,145348
9,25863,117580
9,22001,125569
9,24196,133473
9,25820,137700
9,21768,130739
9,27834,139732
9,25743,131661
9,27475,133928
9,27299,132639
9,25641,109501
A,25847,131988
A,24686,120678
A,29480,134467
A,27628,105312
A,25387,129453
A,24686,124329
A,24902,130415
A,25954,132269
A,25993,126114
A,26261,129223
A,23694,126872
A,27228,133168
A,25131,131024
A,24292,132994
A,25761,121463
A,29027,130611
B,27366,123436
B,31115,136190
B,31992,126551
B,30583,138197
B,30365,129556
B,29800,148242
B,34401,155012
B,29157,128874
B,32770,149600
B,30865,142263
B,30188,140450
B,30502,148368
B,23771,129696
B,32935,142655
B,28357,137733
B,29498,141327
C,24419,133801
C,26154,130641
C,24711,135441
C,19594,115105
C,24797,129543
C,24231,127272
C,20529,128468
C,19039,115854
C,26263,128626
C,23940,126887
C,21214,122010
C,24058,136723
C,25305,125775
C,24980,123815
C,23015,137304
C,26801,127184
D,27787,129492
D,22047,118943
D,23921,120807
D,28914,131551
D,28080,116301
D,25387,120264
D,25752,116859
D,29128,139189
D,26318,128746
D,28413,137041
D,27459,120655
D,24200,125368
D,25935,108188
D,32451,131560
D,26290,123487
D,27445,124706
E,29665,128364
E,17074,109861
E,29739,127763
E,30876,138628
E,26495,124837
E,24415,122918
E,24552,126127
E,27471,134350
E,29193,118566
E,30468,132224
E,27520,127137
E,26592,141884
E,29212,116341
E,26898,134429
E,26932,132564
E,30160,137429
F,22878,132267
F,21878,125680
F,20839,134015
F,23820,130884
F,20898,108292
F,19950,122634
F,21120,126211
F,26410,134244
F,25208,136690
F,23804,130128
F,17979,115825
F,24655,122053
F,21174,132493
F,24016,135867
F,22033,125311
F,24073,125107
10,28567,131019
10,24603,140321
10,25304,134272
10,22299,115391
10,25253,133850
10,30526,143242
10,24860,126414
10,24523,130376
10,29159,137700
10,28170,140724
10,26495,134635
10,26301,145225
10,23707,125982
10,24744,130600
10,23770,128105
10,27119,128680
11,26727,140850
11,28449,141710
11,31261,143339
11,28732,147877
11,26209,143018
11,30798,144811
11,11583,94677
11,27921,133392
11,27236,144191
11,24878,124771
11,28126,152648
11,24156,131734
11,26653,126205
11,24743,132507
11,29829,142085
11,27000,143894
12,19143,126029
12,21975,125857
12,22617,124955
12,19496,124805
12,21688,117877
12,22720,128181
12,25232,126155
12,21818,130250
12,21056,128813
12,23895,127155
12,25179,132585
12,22494,128313
12,21505,110382
12,21703,130805
12,19796,119436
12,26438,122742
13,23025,129695
13,25877,129031
13,21803,126504
13,28423,130467
13,25076,128772
13,30733,137567
13,26023,130949
13,23396,125806
13,25970,135678
13,22855,130603
13,24329,114318
13,25370,125078
13,25030,131713
13,24516,128040
13,24301,122826
13,27106,137381
14,24807,127048
14,25183,128564
14,26877,125940
14,25703,118354
14,24972,123723
14,23485,122376
14,27603,131335
14,28185,131226
14,25274,130948
14,29237,129209
14,28539,124051
14,25583,126859
14,30270,124234
14,23112,119919
14,29163,127304
14,26811,129421
15,29080,123873
15,10985,85603
15,24133,119629
15,29817,126664
15,26804,126958
15,23932,115634
15,25874,126824
15,28265,125409
15,26217,121504
15,28997,131000
15,27318,126706
15,25144,120406
15,24633,132099
15,24914,118046
15,32130,126964
15,29326,118907
16,28288,131384
16,21836,114905
16,23354,132863
16,23471,126880
16,24146,129066
16,23734,132534
16,21740,124024
16,24419,119512
16,29282,129467
16,26329,131950
16,25527,136224
16,27194,133026
16,25128,124039
16,26139,142539
16,26224,123489
16,27775,133431
17,26280,125527
17,24115,125547
17,24982,121637
17,27589,120305
17,26153,125531
17,26077,120547
17,30082,127960
17,27688,123959
17,29368,124249
17,21598,122036
17,30350,131609
17,25513,121668
17,26674,123445
17,25707,131858
17,28530,129173
17,27557,123141
18,25666,110077
18,24636,122407
18,23131,99993
18,24180,128536
18,20994,126340
18,24853,122544
18,28395,112099
18,25096,133997
18,28648,145577
18,26128,132184
18,24836,128869
18,26657,122620
18,26869,134202
18,27619,134320
18,27727,128662
18,24070,126673
19,21631,124459
19,24103,137059
19,27646,148921
19,27106,175059
19,24501,129541
19,27923,195545
19,25777,146456
19,19019,142782
19,26071,151190
19,21109,142291
19,26666,142329
19,23186,131893
19,21971,121023
19,25099,166659
19,23260,158028
19,21787,131698
1A,28494,135752
1A,24622,136656
1A,27432,130412
1A,30073,138233
1A,23616,121085
1A,30066,131900
1A,33712,151462
1A,31848,140050
1A,29545,140173
1A,27606,140359
1A,25900,133918
1A,32697,154418
1A,29295,142377
1A,23919,133679
1A,28929,129810
1A,28412,119977
1B,34154,142898
1B,32494,151477
1B,27961,146627
1B,35859,145998
1B,23118,111366
1B,28686,139962
1B,27326,137398
1B,32484,147653
1B,31184,147301
1B,25987,127323
1B,30818,138785
1B,19069,112964
1B,33552,143831
1B,29720,135423
1B,29445,145619
1B,34032,147032
1C,26763,160487
1C,28095,137359
1C,32617,168603
1C,35914,163683
1C,32387,174992
1C,29990,139693
1C,29167,153321
1C,32267,166650
1C,33742,169965
1C,31109,160294
1C,33144,170492
1C,26266,143187
1C,22743,130724
1C,25012,142349
1C,30397,162953
1C,26046,154247
1D,31388,166874
1D,31409,153226
1D,28300,150624
1D,30604,146756
1D,33644,166698
1D,28475,135701
1D,28647,152714
1D,36208,170793
1D,33113,157213
1D,31294,166006
