0,151009,653358
0,157842,638508
0,153623,658883
0,142775,592968
0,137842,606339
0,152317,688346
0,149333,593405
0,150110,653789
0,142447,611233
0,150551,614357
0,157528,639672
0,146770,598441
0,154684,613454
0,128692,501122
0,164877,694281
0,160685,662432
1,103472,443762
1,96239,441059
1,97378,441186
1,110049,441156
1,102992,423631
1,105664,463534
1,107007,504015
1,102661,487841
1,93211,432806
1,90365,445700
1,103099,465675
1,104635,455167
1,106626,538798
1,105276,480115
1,96676,452988
1,102813,464483
2,83554,356030
2,88493,411282
2,84478,345901
2,79816,337427
2,72149,365454
2,70014,391153
2,82810,345354
2,84582,422539
2,85061,351815
2,72612,347403
2,92047,349328
2,78992,349161
2,89363,391019
2,79045,338782
2,80956,385102
2,77310,360508
3,77952,364263
3,70289,315132
3,77862,347883
3,83607,365429
3,74366,339291
3,82023,376453
3,82128,383701
3,86741,372263
3,78882,328341
3,84607,337007
3,76636,361734
3,80027,386966
3,86855,416028
3,83057,336908
3,84740,325983
3,70033,306266
4,85942,341658
4,72119,297233
4,83164,348882
4,80395,328470
4,89321,333789
4,82450,342994
4,80633,371429
4,90691,360067
4,78114,354478
4,82318,348990
4,75906,351832
4,79924,385502
4,85498,398757
4,75384,373706
4,79713,385938
4,71132,303653
5,80590,350605
5,65521,277790
5,84816,340575
5,72348,318877
5,75499,385063
5,78974,338531
5,76317,337695
5,70024,324990
5,85138,354323
5,77537,344020
5,79812,364972
5,87050,383069
5,82304,374802
5,73273,323741
5,81249,345884
5,78852,330002
6,89252,349424
6,79586,368636
6,69864,345626
6,79131,345497
6,81089,363271
6,78239,333082
6,71981,348905
6,69180,300281
6,84479,331013
6,87672,371429
6,83633,338397
6,82703,343831
6,74762,354065
6,74126,346340
6,80274,378849
6,76384,339814
7,93397,381771
7,85968,413571
7,84577,381335
7,73411,362680
7,82121,355585
7,83785,389414
7,79583,353086
7,60581,247777
7,88659,359606
7,63547,243413
7,84822,338220
7,78994,370274
7,82682,365362
7,83191,341008
7,84995,371485
7,100628,423656
8,74731,351395
8,64353,249857
8,78072,351546
8,77140,359936
8,84992,325771
8,79054,344997
8,85171,418488
8,81137,324232
8,84849,365625
8,75011,357486
8,85280,337387
8,74626,332015
8,86959,391395
8,78960,354514
8,78036,358687
8,91056,370452
9,81018,392991
9,75883,320386
9,62074,275310
9,82289,342979
9,82370,329710
9,85230,332483
9,82816,375770
9,87042,390615
9,85878,336377
9,80721,358309
9,78267,352617
9,80342,340732
9,87239,377019
9,82694,394425
9,77032,315947
9,88110,387560
A,88887,358939
A,85915,332287
A,71292,359680
A,82206,365211
A,80137,349921
A,81948,361609
A,80806,326248
A,81357,369248
A,76029,308575
A,83973,350613
A,86069,345082
A,87781,376802
A,78338,350407
A,75827,371454
A,87910,393176
A,82476,350134
B,90399,373797
B,88595,341881
B,85032,358052
B,95614,381258
B,87375,364467
B,85465,389375
B,85297,405186
B,68470,260451
B,88343,390741
B,79635,406135
B,92302,393565
B,81969,365796
B,82847,360560
B,89825,324650
B,92781,375511
B,90427,350543
C,82880,359014
C,91312,390178
C,90759,398321
C,83393,364829
C,98942,427477
C,72457,331553
C,96746,428823
C,84205,345815
C,64840,292170
C,84572,368413
C,90556,359357
C,83749,358972
C,83398,352084
C,85353,387872
C,88490,361607
C,75756,315464
D,86330,353374
D,83281,383893
D,80641,363217
D,85981,404730
D,71671,322202
D,79234,344111
D,87015,362087
D,78921,350648
D,77957,362348
D,78334,325963
D,80965,340583
D,90616,388219
D,77291,352654
D,80921,331890
D,78510,324856
D,77816,342283
E,72597,317889
E,85693,343357
E,77215,335579
E,91403,384504
E,84701,372339
E,76895,321825
E,87007,387284
E,72152,318364
E,89663,391748
E,77573,334234
