1,31.6747829769
2,24.6453525302
3,26.9743806902
4,45.3737031548
5,16.811348719
6,55.1344484438
7,41.0967605336
8,81.4312936693
9,66.9701460936
10,100.0
11,47.3851365657
12,74.3171712894
13,33.4956595384
14,81.0713529536
15,43.6586915096
16,18.8016091467
17,28.9683241904
18,8.86568748894
19,12.2987081932
20,13.9444346133
21,57.4234648735
22,15.2893293222
23,16.5280481331
24,39.4620421164
25,10.7060697222
26,12.2456202442
27,100.0
28,32.9145284021
29,13.9267386303
30,42.0810476022
31,18.4215183153
32,12.9888515307
33,31.2582200789
34,24.9451994739
35,47.7860587462
36,23.4107847435
37,26.6988163086
38,29.7676457694
39,23.5423060061
40,99.8246383165
41,32.0035072337
42,31.4774221833
43,44.7610697063
44,93.5116177115
45,29.1100394564
46,32.2665497589
47,30.7321350285
48,100.0
49,55.9395801331
50,19.7900665643
51,22.2734254992
52,26.574500768
53,22.7854582693
54,20.0972862263
55,32.0020481311
56,100.0
57,35.1254480287
58,50.8192524322
59,31.5668202765
60,50.6912442396
61,20.0204813108
62,60.5222734255
63,26.0880696365
64,39.452124936
65,13.4783453098
66,44.6494464945
67,100.0
68,41.7751019615
69,42.9403767722
70,54.3600699165
71,13.7890852593
72,35.2495630219
73,19.4600893377
74,50.5146630414
75,16.935327248
76,16.7605360264
77,88.0753544378
78,25.3058846378
79,22.3926976112
80,20.2563604583
81,55.0
82,31.8695652174
83,31.1739130435
84,27.3913043478
85,32.0
86,70.7826086957
87,100.0
88,57.347826087
89,25.6956521739
90,36.4782608696
91,27.4782608696
92,56.4782608696
93,24.347826087
94,26.3913043478
95,55.1304347826
96,23.6956521739
97,13.8613861386
98,17.2124904798
99,26.1741558771
100,16.0446813912
101,17.263264788
102,17.4155877126
103,21.4267580604
104,100.0
105,15.6384869256
106,18.1518151815
107,17.009393247
108,54.1000253872
109,39.5531860878
110,52.1198273674
111,19.9543031226
112,15.5877126174
113,17.4847374847
114,16.6788766789
115,24.1025641026
116,44.2490842491
117,35.2380952381
118,30.1343101343
119,57.5335775336
120,13.1135531136
121,14.6275946276
122,30.6471306471
123,14.822954823
124,70.9645909646
125,35.0183150183
126,100.0
127,13.5775335775
128,34.4078144078
129,91.0168882501
130,38.7711103126
131,67.1218109953
132,66.6546891843
133,76.4283147682
134,67.0499461013
135,43.1189363996
136,40.0646784046
137,48.7243981315
138,69.2418253683
139,30.9378368667
140,39.3819619116
141,45.3108156665
142,42.1487603306
143,61.7319439454
144,100.0
145,52.9057512797
146,29.8705209274
147,46.4619090635
148,23.8482384824
149,33.9355615778
150,51.0990665462
151,22.6437819934
152,45.7392351701
153,23.0653417645
154,70.4004817826
155,100.0
156,52.4239686841
157,27.4314965372
158,23.7579042457
159,29.9307437519
160,22.7642276423
161,100.0
162,42.8727770178
163,57.8112175103
164,38.1395348837
165,37.537619699
166,47.7701778386
167,55.2667578659
168,64.7606019152
169,17.3734610123
170,59.5896032832
171,63.8577291382
172,55.6771545828
173,26.1833105335
174,57.2640218878
175,26.4569083447
176,20.7113543092
177,44.924084549
178,92.6763917833
179,22.744864543
180,37.6600178625
181,67.1628460851
182,38.1065793391
183,20.5120571599
184,43.4355462935
185,38.9699315272
186,25.4242334028
187,21.4349508782
188,91.4557904138
189,100.0
190,39.3867222388
191,23.7868413218
192,30.0982435249
193,20.1442555384
194,18.6244204019
195,37.351880474
196,22.4626481195
197,47.9392065945
198,23.1581658939
199,17.6970633694
200,17.3364245234
201,24.703760948
202,14.7861926842
203,23.6476043277
204,23.3642452344
205,40.9067490984
206,30.3194229778
207,100.0
208,29.4951056157
209,75.8890191481
210,37.631887456
211,75.8499413834
212,22.4306369676
213,30.6760453302
214,50.4884720594
215,36.6158655725
216,55.7639703009
217,23.7983587339
218,100.0
219,21.2192262603
220,33.6068776866
221,51.817116061
222,19.9296600234
223,23.6029699101
224,47.2059398202
225,56.7234848485
226,26.7518939394
227,39.8674242424
228,84.4223484848
229,30.2556818182
230,52.8409090909
231,58.4753787879
232,73.9583333333
233,100.0
234,30.5397727273
235,48.9109848485
236,74.4318181818
237,29.9242424242
238,52.1306818182
239,49.7632575758
240,59.375
241,26.7586206897
242,23.6689655172
243,65.4344827586
244,99.9172413793
245,49.7931034483
246,59.2551724138
247,67.475862069
248,17.7655172414
249,29.4344827586
250,88.5517241379
251,65.9310344828
252,33.2965517241
253,16.7448275862
254,50.5379310345
255,30.8965517241
256,100.0
257,36.6741321389
258,24.3840985442
259,61.366181411
260,52.2396416573
261,37.2620380739
262,53.359462486
263,16.5453527436
264,24.804031355
265,62.2060470325
266,100.0
267,40.2295632699
268,19.8768197088
269,15.9854423292
270,18.2530795073
271,89.0257558791
272,16.5453527436
273,7.28418840833
274,13.0975310804
275,100.0
276,8.07214148135
277,46.9007179128
278,9.56049728594
279,29.5832603747
280,9.46419191035
281,7.01278234985
282,37.6641568902
283,5.55944668184
284,21.9576256347
285,19.5324811767
286,9.72684293469
287,10.4797758711
288,20.4692698302
289,24.2762969332
290,59.558612783
291,42.1610776727
292,19.9484092863
293,82.2585267985
294,43.5654915449
295,100.0
296,28.2029234738
297,18.343364861
298,31.6709658928
299,79.7076526225
300,54.8008025222
301,49.9570077386
302,18.8306104901
303,58.1255374033
304,39.3522499283
305,27.3276474769
306,25.7995735608
307,51.2437810945
308,21.8194740583
309,19.7938877043
310,20.6112295665
311,17.2352523099
312,27.8962331201
313,65.1741293532
314,54.0156361052
315,20.6467661692
316,21.8194740583
317,31.2722103767
318,100.0
319,96.197583511
320,19.6872778962
321,22.8943338438
322,35.1837672282
323,22.1669218989
324,21.4395099541
325,23.5834609495
326,19.9846860643
327,48.7748851455
328,82.0826952527
329,25.382848392
