0,176806,318286
0,189159,321675
0,175631,318814
0,177217,308596
0,186894,324903
0,179450,323469
0,187691,325428
0,191405,314291
0,177651,305268
0,172608,283245
0,170377,290319
0,178584,301590
0,184193,318623
0,191786,313378
0,179377,314051
0,181405,315609
1,143998,240651
1,163603,262092
1,152411,255710
1,147042,207421
1,139364,240045
1,155531,267246
1,146445,248545
1,143201,235320
1,145447,251500
1,140680,241143
1,148438,252315
1,150766,253957
1,146191,252906
1,146541,242661
1,143631,247796
1,146822,258746
2,107955,178274
2,110700,179899
2,118486,188205
2,115022,183476
2,112580,186251
2,117048,185574
2,108412,147547
2,106120,169521
2,118458,189830
2,112235,182693
2,118253,191975
2,106688,167105
2,118816,187085
2,106544,172680
2,111358,178845
2,116945,180714
3,125666,151384
3,119248,177777
3,118902,177284
3,126251,188759
3,117784,178781
3,126943,178819
3,123470,178176
3,117283,178939
3,121428,173560
3,121794,180229
3,119589,179656
3,115457,175984
3,124166,192830
3,117947,179231
3,124274,183693
3,123959,177865
4,163330,221575
4,155216,210281
4,149380,201884
4,152309,212038
4,160457,215606
4,153557,171695
4,157311,211814
4,153598,210700
4,147741,208507
4,149786,213961
4,155473,210020
4,157419,213990
4,153838,208654
4,154051,204061
4,149925,209911
4,161625,217848
5,173995,240313
5,174148,240481
5,166550,237738
5,163549,229995
5,168985,236006
5,168324,239218
5,168051,237299
5,168629,237129
5,180881,249200
5,169056,232888
5,183552,256288
5,177474,249433
5,170714,237757
5,167233,203245
5,167729,244144
5,171871,242576
6,142600,198504
6,143526,204346
6,149809,214400
6,145065,208203
6,146895,209164
6,140906,201324
6,145091,210450
6,135342,191429
6,137605,190455
6,141552,204610
6,143645,205414
6,144153,203889
6,144733,204924
6,144153,199750
6,140832,193793
6,142273,181242
7,97274,157157
7,96747,157481
7,93237,152682
7,93030,159213
7,98368,158370
7,97293,159046
7,101500,159385
7,92117,156113
7,96724,158382
7,98626,158549
7,95464,130919
7,93716,157973
7,91053,151837
7,97114,153447
7,97465,158919
7,95131,161076
8,97952,162757
8,100673,163445
8,98045,162851
8,99880,162503
8,101745,166435
8,104611,163073
8,95412,158989
8,95538,145792
8,91480,150123
8,96211,155746
8,94237,160798
8,97177,152538
8,101222,163507
8,97068,157358
8,102884,157075
8,96417,122665
9,94562,151683
9,96243,159473
9,93227,153160
9,90511,156405
9,92574,153903
9,99724,161234
9,98028,125408
9,89381,156691
9,95002,154869
9,101339,159385
9,96698,165592
9,97454,156471
9,95891,160441
9,99079,164992
9,94191,157393
9,95684,161653
A,132747,184577
A,134920,192449
A,143628,193839
A,136205,190134
A,133981,189777
A,130903,178732
A,135475,160441
A,135101,189354
A,134814,197423
A,126192,179235
A,127416,184762
A,135319,191157
A,134319,191475
A,139885,197860
A,136886,194199
A,137788,195669
B,123422,176452
B,125676,183531
B,128574,188078
B,133783,190439
B,120580,176048
B,127854,185205
B,128751,180261
B,127117,185696
B,132401,199558
B,131813,188650
B,125710,186611
B,130441,190405
B,122038,189974
B,130971,162067
B,131129,188670
B,126390,191319
C,115034,174525
C,120548,178856
C,115486,172538
C,119787,150912
C,125613,182001
C,114421,173755
C,114458,174619
C,120102,176846
C,113165,172111
C,116954,173943
C,115617,169090
C,111457,170000
C,119810,179540
C,118996,180451
C,121796,184338
C,117686,170002
D,156659,214704
D,160934,214101
D,157262,212824
D,154016,209447
D,151116,206559
D,157365,205346
D,162978,223087
D,160106,186855
D,160346,213878
D,150014,201454
D,157804,212346
D,159625,220459
D,156972,207270
D,152027,208475
D,165229,224023
D,157910,212739
E,156139,216168
E,160946,215673
E,155335,213367
E,153389,219245
E,160893,219996
E,152131,211794
E,156729,223287
E,159601,218324
E,167206,233124
E,161636,221747
E,161621,218745
E,159280,184029
E,156734,208998
E,161822,228438
E,156693,217428
E,158927,216943
F,137424,162228
F,143142,197794
F,136297,188357
F,137546,190084
F,139813,199685
F,128179,182095
F,147861,199588
F,132765,188188
F,143296,202015
F,138727,193324
F,140092,194698
F,140762,190702
F,128747,181201
F,129374,192194
F,146565,200511
F,132798,189851
10,131607,196532
10,142040,190717
10,134546,196444
10,141496,200470
10,128947,186096
10,136102,192600
10,138850,192297
10,140438,197352
10,131729,192789
10,140560,201206
10,141806,200510
10,136296,199174
10,130754,162039
10,140955,193538
10,137638,195274
10,132488,199599
11,118500,180016
11,108238,162030
11,120593,176354
11,118493,177481
11,119155,177669
11,122327,178062
11,116863,171112
11,117419,169038
11,116332,174182
11,122299,140702
11,117323,171170
11,117649,174005
11,105219,164267
11,122284,170277
11,115769,167821
11,121258,174077
12,87868,151182
12,92167,141086
12,87360,143981
12,85643,143826
12,86739,146755
12,82265,111514
12,83393,141272
12,90342,141562
12,83318,132845
12,86445,146127
12,82102,139075
12,84260,140407
12,85213,145562
12,87017,140079
12,87196,149622
12,86354,144428
13,97643,157518
13,107458,162839
13,105008,164513
13,108343,172015
13,109998,174269
13,106598,137708
13,108256,163081
13,103663,163911
13,100871,158403
13,106496,163830
13,111563,159530
13,103870,163676
13,110495,168289
13,103156,159169
13,105813,165545
13,105774,162373
14,114927,173319
14,117004,171968
14,125533,183988
14,120397,174461
14,119838,182509
14,121309,180825
14,122022,148712
14,118659,172707
14,123981,183889
14,115334,178251
14,112266,169259
14,124495,184618
14,116298,176222
14,117874,174317
14,119085,177785
14,122180,179205
15,86859,148352
15,87389,147450
15,85870,149016
15,89418,150782
15,88075,150262
15,90113,118692
15,91811,152421
15,94476,160251
15,88352,153498
15,92286,151743
15,90526,150619
15,88466,152302
15,91407,152713
15,86246,150402
15,92648,148115
15,82357,139768
16,99194,147429
16,96282,150463
16,99040,160294
16,99931,155305
16,96132,155963
16,96995,149974
16,98885,159872
16,99902,156497
16,100580,165188
16,91519,147933
16,99292,156662
16,100726,154493
16,96814,155303
16,92939,152469
16,99553,130345
16,101044,153197
17,103252,161217
17,91670,143900
17,99903,153993
17,93348,144922
17,97380,153963
17,102421,153222
17,92257,148498
17,91715,146164
17,89320,141817
17,88739,147338
17,94043,148270
17,96632,122015
17,102234,153899
17,97208,148390
17,95830,145471
17,92180,149792
18,138325,195641
18,133040,189943
18,144568,204677
18,131981,186432
18,130820,176976
18,141810,200270
18,131246,188173
18,137709,199591
18,138286,198453
18,133476,190209
18,139603,162463
18,135898,197156
18,142651,201575
18,141241,202865
18,144301,201732
18,138695,194797
19,136521,183608
19,141182,209847
19,142803,220966
19,149320,224400
19,142829,222180
19,145139,226952
19,132767,204992
19,149211,226279
19,145345,227621
19,145574,215567
19,142371,216281
19,139585,210886
19,140493,221911
19,151804,222842
19,142319,209862
19,140465,209326
1A,124565,187880
1A,120751,182854
1A,115947,168852
1A,122537,192574
1A,129522,195821
1A,125951,187208
1A,128943,196939
1A,123434,185995
1A,119485,150525
1A,121829,184056
1A,121251,187753
1A,120796,173819
1A,126617,185864
1A,118736,183001
1A,123877,185331
1A,122481,180664
1B,105681,160084
1B,108266,165212
1B,101406,167852
1B,110389,164109
1B,105270,163844
1B,107411,164527
1B,108271,167608
1B,106709,164238
1B,110829,167069
1B,106046,166405
1B,102448,137768
1B,109060,162510
1B,107439,165163
1B,107481,166141
1B,107526,162342
1B,107021,166010
1C,78770,131918
1C,79754,144955
1C,87698,149577
1C,86771,146222
1C,86698,155155
1C,88156,147883
1C,88187,149885
1C,87227,146037
1C,89645,147970
1C,85002,146591
1C,90389,152095
1C,89157,123399
1C,87748,147666
1C,84497,147044
1C,81782,147581
1C,97302,160852
1D,89307,148217
1D,92072,142589
1D,91365,152403
1D,92217,150778
1D,85452,143539
1D,92701,145725
1D,89974,138905
1D,84449,141724
1D,89259,145393
1D,87573,143109
1D,90195,152928
1D,90415,143677
1D,87809,118016
1D,90442,153383
1D,84465,142075
1D,87741,146759
1E,111269,141336
1E,115722,171120
1E,115066,168056
1E,115261,165318
1E,106635,167806
1E,112723,170483
1E,112498,171026
1E,111258,166115
1E,111288,169278
1E,112684,172336
1E,114060,173962
1E,113821,172697
1E,119274,174865
1E,108028,160285
1E,116391,169622
1E,114503,174020
1F,91773,142687
1F,89793,147669
1F,82722,140195
1F,91550,149887
1F,89075,143700
1F,89558,146879
1F,93632,149511
1F,91022,146440
1F,87373,147562
1F,90284,152763
1F,91219,146741
1F,89505,142765
1F,84444,107272
1F,89032,144513
1F,92158,145763
1F,91709,147818
20,82893,115479
20,80798,139600
20,83809,146479
20,87304,144685
20,79571,146866
20,81444,144502
20,89098,152325
20,82174,139769
20,85578,154674
20,87913,148204
20,86836,142182
20,83523,148507
20,87340,146597
20,85325,146329
20,84319,141691
20,85733,146440
21,92830,152345
21,101289,162954
21,95283,155442
21,96274,125721
21,100372,154076
21,96084,156200
21,95827,155315
21,96252,151198
21,98862,157080
21,97790,153216
21,95656,150861
21,103337,157321
21,93399,151696
21,95784,148389
21,92639,151088
21,97664,155332
22,113470,170324
22,112961,165316
22,118792,172763
22,113943,162534
22,115646,168360
22,114921,166218
22,115481,169157
22,117773,177961
22,116373,173413
22,109260,165769
22,111870,173865
22,119652,173760
22,114488,142837
22,117320,169212
22,121071,175825
22,114770,168142
