0,1548
0,1271
0,3748
0,1415
0,3284
0,1686
0,2253
0,7547
0,4477
0,1235
0,2727
0,893
0,2053
0,1118
0,946
0,4103
1,1909
1,12965
1,1636
1,2148
1,2143
1,4714
1,826
1,4602
1,1822
1,2181
1,2860
1,7363
1,2888
1,1542
1,2112
1,3042
2,3132
2,2099
2,1317
2,2442
2,1997
2,2863
2,6400
2,5910
2,14283
2,2741
2,941
2,2445
2,5126
2,1926
2,1116
2,4695
3,6673
3,6890
3,2763
3,4316
3,3405
3,3002
3,2119
3,1715
3,2105
3,1154
3,1803
3,1665
3,2351
3,1473
3,1605
3,1944
4,1645
4,1302
4,6580
4,1297
4,1462
4,3107
4,1570
4,1421
4,2129
4,1264
4,930
4,1445
4,4075
4,1063
4,5653
4,2491
5,1419
5,5899
5,1610
5,1564
5,1716
5,889
5,2834
5,4823
5,1200
5,814
5,2191
5,1788
5,1534
5,1939
5,1116
5,716
6,531
6,1378
6,7367
6,572
6,2365
6,966
6,1048
6,3058
6,2432
6,6382
6,1091
6,677
6,1125
6,2222
6,940
6,2090
7,2113
7,650
7,1579
7,2760
7,1384
7,6273
7,959
7,1200
7,2280
7,1604
7,1649
7,1215
7,6710
7,2742
7,1255
7,2456
8,2510
8,7071
8,3791
8,2431
8,14193
8,1414
8,867
8,1340
8,3489
8,2903
8,2412
8,4363
8,1675
8,671
8,3030
8,2326
9,1231
9,6938
9,2624
9,3476
9,1692
9,3771
9,2525
9,3097
9,2996
9,1330
9,2707
9,924
9,910
9,10500
9,1058
9,1907
A,1505
A,957
A,6972
A,811
A,583
A,2320
A,2253
A,2888
A,2867
A,2101
A,1529
A,1990
A,5933
A,2448
A,1574
A,4227
B,1965
B,1657
B,1090
B,1397
B,6092
B,1105
B,624
B,2532
B,2573
B,4979
B,819
B,1627
B,2164
B,1983
B,912
B,1449
C,818
C,903
C,936
C,1852
C,1536
C,6756
C,2091
C,814
C,6010
C,883
C,720
C,1930
C,1485
C,1280
C,4225
C,2294
D,4592
D,558
D,1189
D,2848
D,1034
D,3571
D,2537
D,6266
D,711
D,4256
D,1078
D,6317
D,3081
D,1265
D,7598
D,1965
E,4253
E,1179
E,2239
E,2729
E,1339
E,2743
E,5031
E,1684
E,8452
E,2595
E,3079
E,1952
E,1325
E,6596
E,6820
E,3937
F,2831
F,1372
F,4959
F,2043
F,1296
F,3150
F,5803
F,2419
F,1207
F,2126
F,6307
F,2534
F,7263
F,2466
F,2013
F,2496
10,3375
10,2303
10,1142
10,3411
10,1706
10,2483
10,2648
10,5603
10,2853
10,3611
10,6334
10,1345
10,1609
10,1188
10,6806
10,839
11,2814
11,2408
11,8142
11,3602
11,2288
11,2519
11,2173
11,2989
11,5663
11,2522
11,2265
11,2231
11,2557
11,1226
11,4337
11,3091
12,2805
12,3232
12,521
12,8974
12,7011
12,1782
12,3392
12,2550
12,2029
12,1679
12,1225
12,2725
12,2768
12,4125
12,4800
12,3441
13,3254
13,3602
13,1562
13,6312
13,1797
13,1059
13,3607
13,2314
13,2555
13,9090
13,1537
13,5367
13,3651
13,3910
13,2576
13,2136
14,1422
14,3133
14,1089
14,5567
14,1937
14,6731
14,4389
14,1814
14,1764
14,5491
14,2647
14,2556
14,3756
14,3878
14,1737
14,2459
15,4179
15,3070
15,2968
15,1028
15,2777
15,4111
15,1204
15,3736
15,3532
15,4157
15,2733
15,2792
15,1339
15,3127
15,1877
15,1754
16,1782
16,2208
16,1958
16,2562
16,5425
16,4258
16,2333
16,2346
16,3633
16,3360
16,1315
