0,47926
1,43140
2,39903
3,42692
4,43802
5,41602
6,42811
7,47161
8,44030
9,41173
A,45445
B,45091
C,41182
D,44026
E,45156
F,59034
10,57886
11,57022
12,48037
13,51513
14,41944
15,42949
16,45878
17,45327
18,47740
19,51170
1A,53753
1B,46180
1C,49435
1D,51377
1E,45565
1F,44371
20,46493
21,44105
22,43972
23,48559
24,48538
25,48309
26,48378
27,46326
28,50303
29,58784
2A,69543
2B,44760
2C,42665
2D,42845
2E,44157
2F,43083
30,43625
31,49653
32,55251
33,53056
34,52363
35,49874
36,49214
37,48457
38,48703
39,56857
3A,53339
3B,53959
3C,47995
3D,49986
3E,45254
3F,47922
40,55592
41,50317
42,68343
43,65413
44,56391
45,51773
46,54040
47,51955
48,51597
49,48577
4A,47428
4B,52832
4C,51288
4D,48762
4E,42319
4F,43927
50,46331
51,42499
52,43864
53,45433
54,40614
55,43132
56,40701
57,39002
58,39224
59,40367
5A,43055
5B,39163
5C,40634
5D,40176
5E,39596
5F,38295
60,39942
61,42298
62,43030
63,43964
64,46326
65,42107
66,46163
67,47999
68,46708
69,47402
6A,45221
6B,47271
6C,48875
6D,48901
6E,43904
6F,47876
70,48831
71,46705
72,45893
73,44992
74,46632
75,45429
76,43647
77,43446
78,49168
79,45786
7A,46262
7B,45767
7C,47382
7D,48199
7E,40118
7F,41850
80,36999
81,31509
82,33205
83,32274
84,35180
85,33379
86,35154
87,37403
88,37698
89,36345
8A,36203
8B,35005
8C,36841
8D,37073
8E,36365
8F,42208
90,42355
91,41522
92,39604
93,43580
94,38734
95,48391
96,49608
97,47530
98,42373
99,40272
9A,45878
9B,45054
9C,47858
9D,51139
9E,51300
9F,48856
A0,49369
A1,42007
A2,41975
A3,41614
A4,40283
A5,39482
A6,40925
A7,39711
A8,40006
A9,41557
AA,45270
AB,59668
AC,57113
AD,55790
AE,41333
AF,42319
B0,38717
B1,39724
B2,38521
B3,39521
B4,38711
B5,38107
B6,40107
B7,38254
B8,38112
B9,38496
BA,35619
BB,35513
BC,37159
BD,38192
BE,35740
BF,35046
C0,38179
C1,39330
C2,36302
C3,44422
C4,42824
C5,40693
C6,42855
C7,41345
C8,40558
C9,39596
CA,37850
CB,40301
CC,42473
CD,46405
CE,43882
CF,55862
D0,53356
D1,39388
D2,52069
D3,40885
D4,40845
D5,39416
D6,40679
D7,37301
D8,37252
D9,47742
DA,39462
DB,37989
DC,35913
DD,33828
DE,36977
DF,51048
E0,49130
E1,50940
E2,35982
E3,40463
E4,38157
E5,38705
E6,40510
E7,41833
E8,41570
E9,41553
EA,42636
EB,42588
EC,41038
ED,42683
EE,47202
EF,44529
F0,50840
F1,49531
F2,49872
F3,43095
F4,43688
F5,42958
F6,38865
F7,36413
F8,39269
F9,37212
FA,36590
FB,38297
FC,40676
FD,47403
FE,41506
FF,40408
100,53353
101,43297
102,39549
103,41864
104,42444
105,39742
106,44612
107,45712
108,46895
109,53127
10A,52844
10B,57263
10C,47575
10D,39891
10E,42987
10F,73301
110,59643
111,56957
112,45551
113,52970
114,40949
115,41381
116,53912
117,50534
118,51718
119,50818
11A,51354
11B,52963
11C,52643
11D,50767
11E,41174
11F,43961
120,49126
121,43803
122,45157
123,51980
124,45238
125,42953
126,44481
127,43014
128,51853
129,59698
12A,60099
12B,46401
12C,54271
12D,52681
12E,49682
12F,43258
130,52979
131,59916
132,65738
133,52696
134,56135
135,46621
136,52340
137,50219
138,52065
139,44888
13A,44093
13B,44325
13C,46056
13D,43737
13E,42139
13F,43878
140,40633
141,42895
142,41420
143,45806
144,47633
145,52723
146,49727
147,47506
148,60683
149,46855
14A,41645
14B,38792
14C,54158
14D,40237
14E,38214
14F,39323
150,45444
151,45072
152,45854
153,49347
154,43824
155,42429
156,42255
157,40244
158,38715
159,41187
15A,40448
15B,38913
15C,41143
15D,41448
15E,40953
15F,41089
160,41291
161,41807
162,45213
163,41524
164,43727
165,44392
166,42322
167,43415
168,42202
169,45344
16A,53931
16B,51428
16C,53241
16D,55186
16E,47085
16F,40272
170,42023
171,44128
172,42615
173,43888
174,43508
175,40881
176,41139
177,37735
178,40312
179,39890
17A,37860
17B,46985
17C,51389
17D,60345
17E,44034
17F,41046
180,58133
181,39293
182,43990
183,45574
184,44026
185,41961
186,44249
187,50165
188,47489
189,44708
18A,39376
18B,39981
18C,43069
18D,43936
18E,39007
18F,44045
190,55204
191,52671
192,51361
193,43854
194,39993
195,40761
196,47798
197,45153
198,46877
199,46086
19A,45631
19B,48079
19C,49382
19D,48017
19E,44850
19F,43723
1A0,43944
1A1,44431
1A2,40781
1A3,51454
1A4,41231
1A5,39731
1A6,39481
1A7,43641
1A8,43168
1A9,41317
1AA,41998
1AB,55675
1AC,55832
1AD,55750
1AE,39744
1AF,39521
1B0,40026
1B1,39663
1B2,39140
1B3,41642
1B4,39871
1B5,41056
1B6,43385
1B7,40002
1B8,44803
1B9,39195
1BA,40832
1BB,37187
1BC,41195
1BD,43494
1BE,41978
1BF,65390
1C0,42583
1C1,43213
1C2,40801
1C3,46078
1C4,44106
1C5,42180
1C6,44615
1C7,44413
1C8,46046
1C9,38366
1CA,37140
1CB,40573
1CC,38106
1CD,42336
1CE,45236
1CF,47935
1D0,49816
1D1,46600
1D2,43233
1D3,37567
1D4,38482
1D5,45939
1D6,55059
1D7,43091
1D8,53373
1D9,71328
1DA,38835
1DB,38658
1DC,37555
1DD,35173
1DE,44372
1DF,66251
1E0,62905
1E1,65414
1E2,36440
1E3,37149
1E4,44225
1E5,46472
1E6,45957
1E7,51533
1E8,57762
1E9,61077
1EA,48360
1EB,48088
1EC,47310
1ED,51825
1EE,47127
1EF,45896
1F0,43915
1F1,47805
1F2,49384
1F3,46709
1F4,48717
1F5,49688
1F6,41398
1F7,40562
1F8,42994
1F9,42039
1FA,43197
1FB,45101
1FC,42585
1FD,47446
1FE,43612
1FF,40389
200,55552
201,39473
202,36949
203,36755
204,37307
205,37179
206,43155
207,45220
208,43315
209,42071
20A,43825
20B,42948
20C,41846
20D,41233
20E,42017
20F,43054
210,41048
211,41206
212,40252
213,55680
214,39017
215,40470
216,41320
217,42194
218,43308
219,43758
21A,49689
21B,47238
21C,55151
21D,43798
21E,40272
21F,39241
220,48491
221,39305
222,38341
223,46134
224,39322
225,39497
226,36823
227,42373
228,44927
229,41812
22A,44668
22B,45564
22C,45748
22D,42790
22E,43390
22F,39205
230,41360
231,42759
232,42862
233,47375
234,48909
235,43129
236,40953
237,43447
238,39372
239,39241
23A,42613
23B,44119
23C,40445
23D,38853
23E,40330
23F,42782
240,37839
241,42511
242,36812
243,38994
244,40478
245,39491
246,40548
247,42822
248,45045
249,43517
24A,38083
24B,37751
24C,36848
24D,36525
24E,36548
24F,35789
250,34824
251,37568
252,37068
253,38969
254,35450
255,40063
256,37562
257,40670
258,34030
259,35288
25A,35673
25B,37022
25C,36636
25D,35480
25E,40629
25F,35662
260,41146
261,37259
262,36048
263,34734
264,40947
265,40694
266,41997
267,42335
268,41832
269,40774
26A,45546
26B,44309
26C,41477
26D,43539
26E,39769
26F,37851
270,36827
271,38934
272,39043
273,41232
274,39396
275,42032
276,38716
277,37356
278,38946
279,40820
27A,37558
27B,41195
27C,38178
27D,42765
27E,44535
27F,36201
280,39533
281,36056
282,38887
283,40330
284,36715
285,37124
286,37226
287,38298
288,39119
289,36694
28A,38270
28B,35897
28C,42361
28D,37368
28E,38189
28F,41806
290,39273
291,41954
292,42799
293,40068
294,37353
295,37880
296,41449
297,43130
298,43490
299,40633
29A,44591
29B,42321
29C,43031
29D,47622
29E,41992
29F,40839
2A0,41796
2A1,40578
2A2,41903
2A3,41151
2A4,37794
2A5,41913
2A6,40588
2A7,36732
2A8,39224
2A9,36088
2AA,38487
2AB,53075
2AC,53106
2AD,51239
2AE,39709
2AF,37107
2B0,40667
2B1,41433
2B2,41605
2B3,49102
2B4,44216
2B5,45083
2B6,53284
2B7,46254
2B8,63490
2B9,45594
2BA,39734
2BB,41496
2BC,43903
2BD,40069
2BE,44931
2BF,75200
2C0,44055
2C1,46424
2C2,39775
2C3,51270
2C4,52056
2C5,52315
2C6,46429
2C7,44018
2C8,47802
2C9,43741
2CA,45164
2CB,42327
2CC,46009
2CD,43834
2CE,44872
2CF,49681
2D0,46945
2D1,42439
2D2,45206
2D3,44597
2D4,44414
2D5,45887
2D6,42959
2D7,49947
2D8,40280
2D9,41929
2DA,39228
2DB,44664
2DC,37212
2DD,38925
2DE,46536
2DF,42748
2E0,43368
2E1,44148
2E2,40575
2E3,46541
2E4,41844
2E5,41894
2E6,44769
2E7,42475
2E8,41880
2E9,46660
2EA,41223
2EB,41533
2EC,43024
2ED,41372
2EE,43429
2EF,38921
2F0,42605
2F1,51060
2F2,47952
2F3,46028
2F4,50312
2F5,49788
2F6,39540
2F7,39245
2F8,40490
2F9,41137
2FA,34896
2FB,38021
2FC,38869
2FD,41306
2FE,37240
2FF,38454
300,45989
301,39091
302,34669
303,35728
304,36909
305,36186
306,40685
307,47848
308,39899
309,45795
30A,42960
30B,44086
30C,39533
30D,37374
30E,38682
30F,38338
310,39194
311,39605
312,37798
313,38876
314,37243
315,39604
316,41733
317,42523
318,40121
319,39544
31A,40896
31B,41548
31C,43918
31D,43611
31E,38816
31F,42750
320,38764
321,37004
322,37824
323,48575
324,40048
325,43439
326,42160
327,37659
328,39190
329,38277
32A,39594
32B,37867
32C,39812
32D,43207
32E,45535
32F,38149
330,36763
331,42529
332,40083
333,39107
334,39886
335,42760
336,38629
337,39388
338,39162
339,39645
33A,38163
33B,42175
33C,38067
33D,37531
33E,36697
33F,35768
340,40977
341,40249
342,40747
343,39973
344,42010
345,40927
346,40258
347,39219
348,41757
349,37579
34A,38049
34B,38547
34C,40750
34D,38666
34E,40948
34F,35179
350,35091
351,37319
352,36900
353,39239
354,37380
355,35684
356,35042
357,34985
358,33872
359,34823
35A,34613
35B,33648
35C,36129
35D,36236
35E,42294
35F,37303
360,44481
361,36366
362,37123
363,37001
364,41397
365,42627
366,41224
367,46668
368,40260
369,46900
36A,49618
36B,46751
36C,44869
36D,46513
36E,45830
36F,43662
370,46668
371,42824
372,46627
373,40674
374,46596
375,47281
376,40568
377,38442
378,41263
379,39087
37A,39825
37B,39624
37C,40288
37D,37107
37E,39039
37F,36240
380,54027
381,44461
382,43369
383,42964
384,42015
385,49229
386,47129
387,50999
388,47917
389,42949
38A,44072
38B,44250
38C,42948
38D,52679
38E,47114
38F,54598
390,58094
391,65950
392,66793
393,55827
394,46260
395,48980
396,49829
397,48648
398,49427
399,45865
39A,52863
39B,49334
39C,50675
39D,50394
39E,54117
39F,52099
3A0,47335
3A1,40656
3A2,40220
3A3,47416
3A4,45525
3A5,39637
3A6,49578
3A7,45152
3A8,43772
3A9,44871
3AA,44589
3AB,41977
3AC,49648
3AD,43807
3AE,44134
3AF,45149
3B0,47887
3B1,48637
3B2,48026
3B3,48640
3B4,44660
3B5,42726
3B6,43618
3B7,49343
3B8,58825
3B9,44610
3BA,49850
3BB,42036
3BC,41598
3BD,42038
3BE,41986
3BF,45349
3C0,46053
3C1,47684
3C2,41929
3C3,47855
3C4,44748
3C5,47529
3C6,49314
3C7,46409
3C8,50495
3C9,44782
3CA,42723
3CB,43080
3CC,45127
3CD,44796
3CE,42364
3CF,42034
3D0,42892
3D1,43922
3D2,42194
3D3,50032
3D4,40519
3D5,42181
3D6,72671
3D7,72633
3D8,70755
3D9,54200
3DA,43035
3DB,41575
3DC,41076
3DD,39323
3DE,40365
3DF,39726
3E0,40086
3E1,42342
3E2,43296
3E3,45290
3E4,46803
3E5,51847
3E6,46690
3E7,50125
3E8,46937
3E9,55118
3EA,50373
3EB,49450
3EC,48923
3ED,46332
3EE,46845
3EF,46398
3F0,46129
3F1,46835
3F2,48241
3F3,43258
3F4,51966
3F5,46294
3F6,41832
3F7,40534
3F8,42247
3F9,38727
3FA,42568
3FB,41731
3FC,40873
3FD,48294
3FE,43325
3FF,40671
