0,48367
1,66590
2,71218
3,54967
4,45685
5,39065
6,41341
7,43518
8,65189
9,57989
A,47762
B,39300
C,39283
D,57445
E,66850
F,58893
10,56213
11,59244
12,63829
13,63490
14,60192
15,52456
16,51563
17,41732
18,45382
19,46956
1A,48693
1B,44892
1C,43360
1D,34816
1E,42322
1F,40294
20,30386
21,46147
22,41400
23,44495
24,44118
25,38903
26,39998
27,46305
28,41535
29,44846
2A,37859
2B,28596
2C,25226
2D,34937
2E,39554
2F,20169
30,22921
31,23273
32,26263
33,23918
34,40794
35,34314
36,33293
37,33999
38,29454
39,42442
3A,39077
3B,38856
3C,33788
3D,30406
3E,28289
3F,39403
40,46984
41,42194
42,50534
43,47750
44,40980
45,29530
46,30178
47,27027
48,27245
49,23096
4A,28050
4B,27428
4C,25460
4D,26119
4E,26148
4F,27830
50,26422
51,28681
52,29157
53,29206
54,24702
55,34547
56,34558
57,34117
58,31182
59,34035
5A,33760
5B,32021
5C,29406
5D,26997
5E,27048
5F,23649
60,23049
61,23559
62,24737
63,25515
64,26171
65,25979
66,32993
67,35715
68,32374
69,32589
6A,31887
6B,27988
6C,30630
6D,33040
6E,29394
6F,29677
70,29429
71,32115
72,41292
73,34444
74,37984
75,36888
76,40137
77,35470
78,41636
79,37534
7A,36993
7B,35184
7C,37232
7D,36749
7E,22620
7F,20617
80,70104
81,68405
82,70258
83,61655
84,49594
85,41787
86,49525
87,49266
88,57973
89,55159
8A,35018
8B,34757
8C,34821
8D,37432
8E,37614
8F,41558
90,43906
91,54788
92,57046
93,67798
94,73858
95,76404
96,72872
97,71552
98,72698
99,76189
9A,76313
9B,71822
9C,74598
9D,74178
9E,76631
9F,76666
A0,75242
A1,63528
A2,56273
A3,65109
A4,48943
A5,66179
A6,48223
A7,46871
A8,57680
A9,39384
AA,33522
AB,30297
AC,29804
AD,38845
AE,38412
AF,49456
B0,36157
B1,30371
B2,36275
B3,31681
B4,34153
B5,32496
B6,35027
B7,33341
B8,35172
B9,48231
BA,41214
BB,38953
BC,40120
BD,41346
BE,32845
BF,36352
C0,37405
C1,41328
C2,36574
C3,45945
C4,35639
C5,35543
C6,39659
C7,37499
C8,34301
C9,31812
CA,31375
CB,35124
CC,78430
CD,79496
CE,80759
CF,90136
D0,87772
D1,78988
D2,89503
D3,75195
D4,80619
D5,65937
D6,67304
D7,71120
D8,69094
D9,67937
DA,76871
DB,75688
DC,79728
DD,76846
DE,74885
DF,68648
E0,74296
E1,73993
E2,69873
E3,62271
E4,59009
E5,59302
E6,58105
E7,56480
E8,69848
E9,63060
EA,65408
EB,84611
EC,87169
ED,78068
EE,87402
EF,88845
F0,92103
F1,83816
F2,84049
F3,74306
F4,59441
F5,53937
F6,59057
F7,57875
F8,60040
F9,58979
FA,58127
FB,58614
FC,61884
FD,65135
FE,61102
FF,61090
100,55119
101,48950
102,43677
103,43980
104,37442
105,30568
106,32510
107,41107
108,42316
109,39299
10A,39991
10B,35401
10C,38099
10D,36482
10E,29403
10F,38469
110,27869
111,28982
112,26705
113,27053
114,27913
115,38436
116,29239
117,30398
118,28361
119,30193
11A,42819
11B,44699
11C,34887
11D,34987
11E,36480
11F,39990
120,45243
121,40900
122,32981
123,40730
124,27950
125,22245
126,41433
127,40201
128,32104
129,38985
12A,22369
12B,22462
12C,19433
12D,25998
12E,25654
12F,18532
130,15085
131,15890
132,17672
133,17030
134,18201
135,25945
136,26429
137,25848
138,28477
139,27376
13A,36230
13B,30278
13C,24756
13D,23572
13E,23612
13F,25109
140,16858
141,12792
142,15135
143,14831
144,13696
145,16128
146,14038
147,13993
148,13448
149,17315
14A,15688
14B,13902
14C,13958
14D,16419
14E,12570
14F,11466
150,16163
151,15257
152,11949
153,12980
154,13734
155,11600
156,11744
157,15050
158,13442
159,14567
15A,13188
15B,25562
15C,28822
15D,28145
15E,26551
15F,26567
160,30877
161,29142
162,28332
163,29298
164,30807
165,58637
166,53207
167,54679
168,57844
169,50232
16A,62699
16B,51585
16C,54788
16D,46025
16E,43845
16F,43783
170,34878
171,48208
172,44466
173,43498
174,37505
175,35826
176,36384
177,35069
178,35901
179,40205
17A,37307
17B,38683
17C,43494
17D,44057
17E,35676
17F,29030
180,24674
181,20777
182,19166
183,18254
184,13510
185,18490
186,18967
187,22317
188,23138
189,18618
18A,20615
18B,16894
18C,12613
18D,13014
18E,12570
18F,15776
190,14195
191,23580
192,25975
193,23192
194,23839
195,26348
196,25630
197,30635
198,37683
199,37564
19A,35644
19B,38596
19C,36174
19D,50933
