0,214606,219226
0,236170,239090
0,196434,199000
0,183658,185799
0,157243,160796
0,261833,264642
0,166650,170548
0,192286,195952
0,174237,176406
0,221349,224234
0,240749,243534
0,164319,166664
0,157507,161310
0,195440,198629
0,173677,176591
0,196086,199279
1,39128,38834
1,37005,36495
1,31191,30694
1,39197,38279
1,34698,34170
1,6056,6057
1,6101,5542
1,5690,4948
1,14100,13283
1,38424,37781
1,38143,36872
1,38918,38201
1,6465,5912
1,5898,5007
1,6379,5470
1,37990,37184
2,6073,5140
2,7197,6931
2,5882,5357
2,6064,5299
2,4760,4342
2,5516,5155
2,6173,5210
2,3646,3261
2,7117,6339
2,5856,5093
2,5798,4684
2,6037,5813
2,7181,6656
2,6230,5180
2,5368,4722
2,5622,5050
3,4659,4095
3,5354,4130
3,5655,4777
3,5566,5111
3,18648,18409
3,4771,3975
3,5481,4391
3,7148,6188
3,4826,4565
3,4665,4404
3,5046,4637
3,10338,9711
3,4816,4075
3,5904,4856
3,5596,5142
3,5787,5317
4,5379,4692
4,5125,4444
4,4762,4322
4,5086,4103
4,5587,4995
4,6556,5225
4,6326,5344
4,5940,5152
4,5526,5188
4,15357,14576
4,5027,4201
4,5990,4692
4,6192,5467
4,6010,5712
4,4990,4121
4,5865,5190
5,6609,6398
5,4514,4298
5,5146,4552
5,4294,3803
5,5852,5714
5,5445,4887
5,6063,5446
5,5714,4763
5,6220,5166
5,5671,5086
5,6740,6230
5,5173,4571
5,6497,5181
5,5306,4391
5,5811,5031
5,5664,5406
6,5762,4871
6,5341,5505
6,5343,4667
6,4985,4353
6,5129,4311
6,5003,4400
6,5366,5909
6,4606,3929
6,5190,4610
6,6641,5471
6,6389,5534
6,5130,4108
6,4681,4043
6,8531,7835
6,5461,4901
6,5270,4544
7,5215,4392
7,5730,5070
7,4561,4008
7,4730,4125
7,6123,4927
7,5941,5393
7,6064,4829
7,6413,4934
7,6184,5295
7,7165,5968
7,6543,6443
7,5785,5266
7,5637,5093
7,4099,3500
7,5659,4927
7,6488,6119
8,5152,4254
8,5937,4632
8,5082,5010
8,5639,4782
8,5489,4919
8,4816,4153
8,6852,6043
8,5033,5115
8,5832,5011
8,5549,4411
8,6091,5219
8,5392,4355
8,5100,4468
8,5723,5215
8,5463,5129
8,4881,4169
9,6116,5605
9,5890,5621
9,5212,4480
9,5082,4677
9,5533,5211
9,5921,4830
9,6097,5455
9,5756,5497
9,5107,4517
9,5483,4801
9,6140,5397
9,5188,4873
9,5620,5019
9,6067,5715
9,6687,5880
9,7173,6673
A,4332,3949
A,5653,5616
A,5510,4843
A,6149,5899
A,4321,4427
A,5145,4307
A,6255,5766
A,4918,4397
A,6647,5844
A,7397,6328
A,5664,4638
A,5296,4334
A,6105,5116
A,7240,6359
A,7091,6155
A,8093,7238
B,5942,5219
B,5558,4707
B,5245,5354
B,5304,4709
B,6429,5754
B,5930,5155
B,5938,5253
B,7099,5923
B,5481,4914
B,5610,5610
B,5355,4631
B,5721,5167
B,6386,5458
B,7621,7342
B,5822,5052
