0,109922,108676
0,41125,40656
0,53863,52298
0,47880,47846
0,48271,48220
0,69656,68747
0,62831,62293
0,46477,44778
0,40460,38985
0,81149,80123
0,45066,45490
0,48377,47350
0,45930,44932
0,43709,40927
0,33016,31518
0,57261,55518
1,116183,113448
1,67410,67313
1,78103,68633
1,58275,54322
1,44297,43106
1,35026,34945
1,38106,36577
1,83088,82035
1,30760,31489
1,60747,59811
1,45542,44448
1,62430,62749
1,63364,63627
1,69185,69104
1,32205,31424
1,92837,92973
2,61584,61056
2,55082,53725
2,68812,67659
2,78875,77601
2,69513,69296
2,62104,61236
2,47687,49384
2,75507,74737
2,64776,64280
2,50453,49900
2,45543,46616
2,49149,42812
2,40885,41347
2,94897,96592
2,34881,34502
2,32973,31721
3,33356,32257
3,32669,31429
3,35863,37623
3,37491,36614
3,44889,42472
3,43659,43555
3,38211,40315
3,44006,43684
3,38964,39882
3,39719,38935
3,42853,41409
3,42767,42083
3,35244,35760
3,44564,46430
3,56323,56271
3,27687,28739
4,31685,32971
4,25962,24336
4,30554,29980
4,38241,38303
4,28965,28399
4,34028,33281
4,32953,34760
4,35740,34249
4,31280,31525
4,29267,28767
4,32116,32286
4,34641,34264
4,24546,23916
4,35844,36668
4,38127,37475
4,35811,36508
5,35317,35474
5,30120,30530
5,29503,28387
5,29137,27914
5,31608,31441
5,32207,32403
5,33141,32606
5,31034,31198
5,32938,34504
5,29416,30919
5,33155,32407
5,31540,31864
5,25584,26293
5,35408,35003
5,32336,32690
5,26580,25078
6,33732,33587
6,26107,27134
6,36317,35585
6,25778,25716
6,26050,26066
6,29048,28108
6,28251,27759
6,39352,38176
6,28946,30016
6,33283,33057
6,27677,26718
6,34833,33925
6,37175,37830
6,34908,33484
6,32249,33332
6,30411,30559
7,32473,32694
7,29905,28900
7,33263,32460
7,27045,28127
7,29378,30494
7,29544,29355
7,34633,35044
7,36133,34665
7,25437,26004
7,36016,35070
7,35305,34210
7,44974,44152
7,24463,24531
7,35185,35261
7,32233,30520
7,18341,18972
8,28116,28388
8,36795,35842
8,28493,28541
8,35048,36206
8,38251,37447
8,29576,31893
8,29812,31112
8,24647,25765
8,34105,34419
8,37710,36518
8,30357,30320
8,31832,30363
8,31945,32007
8,31640,32882
8,35555,35297
8,32113,32282
9,33319,34661
9,38656,41446
9,31599,32037
9,38167,38220
9,39263,38565
9,33671,33497
9,28573,27662
9,34013,33495
9,30962,30564
9,31524,31396
9,34842,34544
9,30659,31833
9,29970,31531
9,32593,32595
9,33719,33453
9,38334,39274
A,36426,36628
A,35505,36153
A,46483,46340
A,39680,40925
A,35740,36323
A,31562,31179
A,33078,33265
A,31819,32140
A,34972,34022
A,37658,38138
A,33933,33009
A,30253,30531
A,30906,28940
A,33339,33478
A,38475,38239
A,35135,35363
B,48952,48429
B,32001,32067
B,35536,36945
B,27669,29010
B,32882,33654
B,32756,34243
B,40792,39791
B,32983,31646
B,30028,29708
B,41432,42124
B,33318,33368
B,37306,37460
B,28966,27897
B,34316,34834
B,34543,35714
B,33886,34450
C,29349,30185
C,30621,30080
C,39297,39413
C,31115,31140
C,36837,36965
C,30322,32633
C,41363,40318
C,33213,32301
C,28242,29931
C,31609,32745
C,42986,43655
C,26782,26786
C,27562,26189
C,36778,34599
C,32442,32111
C,32671,33619
D,31098,31853
D,29273,30053
D,29415,28178
D,27456,27130
D,31337,31014
D,43798,44319
D,36840,36116
D,28277,28577
D,32287,34223
D,42730,42186
D,35685,36001
D,27670,26982
D,35502,35141
D,38257,37765
D,34017,33070
D,31605,31429
E,40660,41056
E,30436,31796
E,36449,37731
E,33477,34445
E,27194,26850
E,31788,32102
E,37147,37880
E,38382,38078
E,42130,42850
E,31039,30278
E,32697,33145
E,22877,23146
E,47295,47615
E,29903,29659
E,34141,33830
E,29375,31178
F,29927,30785
F,52170,50641
F,31990,33476
F,34243,34361
F,35232,34748
F,29487,30776
F,33739,33408
F,32268,32321
F,37183,37646
F,36759,36710
F,27627,28668
F,30586,30036
F,27930,28127
F,41888,42226
F,29483,30702
F,28899,27655
10,35410,35326
10,24503,24784
10,30271,31249
10,30379,31831
10,41364,42015
10,25560,26894
10,29384,30233
10,31278,33607
10,26663,27327
10,29262,29327
10,36842,37855
10,29453,31237
10,31577,30265
10,26497,25517
10,26200,24790
10,30068,28961
11,37165,37300
11,28639,27890
11,35010,34330
11,38301,37912
11,31344,31119
11,39741,37476
11,36910,38595
11,35102,34176
11,14474,14435
11,36434,35982
11,28140,28695
11,33126,33295
11,25707,27621
11,34257,35646
11,29856,31900
11,32078,33119
12,28899,30224
12,32453,34506
12,32468,32152
12,34585,35020
12,34878,35220
12,25728,22902
12,32127,34063
12,32535,31924
12,29461,29745
12,45982,44968
12,26477,25024
12,28526,29490
12,30194,31838
12,27039,27891
12,31286,30489
12,29637,29962
13,38090,37632
13,29075,30422
13,30527,32330
13,27800,28338
13,31123,29573
13,26739,25827
13,28753,29804
13,31663,30476
13,28927,29661
13,35294,35730
13,37548,38190
13,36283,34224
13,28118,27955
13,35832,35257
13,32775,35027
13,27737,30117
14,22963,23192
14,28256,28068
14,31678,33807
14,28278,26780
14,30885,30306
14,31745,30660
14,33850,33935
14,36707,36435
14,28218,27700
14,28791,28119
14,29035,30583
14,37894,37767
14,28363,29254
14,31735,32483
14,32616,33306
14,34506,34444
15,29232,30560
15,30860,30120
15,34991,33914
15,29757,30377
15,31434,31559
15,34092,33693
15,31392,32415
15,36828,37976
15,27686,27470
15,28133,28397
15,30338,29968
15,30641,30572
15,35055,32530
15,31748,32098
15,28276,29705
15,33086,33206
16,32965,32064
16,26605,27282
16,32867,33401
16,31251,29713
16,36528,36409
16,31753,32827
16,26789,27564
16,23234,23999
16,30567,29758
16,31792,32831
16,27440,27905
16,31718,30629
16,25225,24465
16,26191,26723
16,28606,26804
16,35641,35144
17,30652,31546
17,28649,28957
17,26238,25993
17,25953,27405
17,32951,32269
17,33931,33271
17,26642,26980
17,28140,26572
17,38622,37867
17,42883,41531
17,27931,27320
17,26449,25008
17,33966,32586
17,29770,29549
17,23639,23413
17,24013,25015
18,24219,23956
18,29230,30168
18,29534,28178
18,45543,46338
18,25967,27637
18,31151,31032
18,27068,25042
18,31160,30585
18,32025,32332
18,31363,29109
18,33474,33831
18,33332,34240
18,29587,28686
18,22582,23131
18,34052,34749
18,36674,35590
19,31013,30875
19,22818,24316
19,24693,23002
19,31671,30892
19,35425,35746
19,27757,28494
19,27326,26803
19,28782,27846
19,26839,28551
19,28837,28412
19,28463,25719
19,40855,39472
19,29823,30241
19,29317,29555
19,41366,40800
19,30994,30181
1A,29525,30141
1A,34843,34323
1A,30676,31570
1A,27902,25950
1A,37889,37600
1A,25997,26219
1A,33046,34689
1A,29961,28831
1A,40309,39573
1A,24055,24281
1A,29965,29289
1A,27438,27525
1A,25206,25358
1A,35139,33654
1A,27900,29248
1A,30830,31931
1B,36570,36052
1B,31487,31675
1B,31699,32138
1B,39160,38451
1B,35284,36693
1B,37436,37349
1B,36572,34811
1B,30386,31448
1B,30571,29717
1B,33145,33059
1B,31544,30356
1B,35826,34386
1B,33210,35837
1B,25007,25895
1B,32076,30252
1B,35755,34533
1C,43069,42898
1C,36769,36577
1C,44922,45628
1C,31247,29730
1C,26367,27225
1C,38372,36803
1C,39429,37368
1C,33051,33186
1C,30586,30576
1C,32377,33248
1C,34217,34905
1C,46606,46578
1C,31697,30082
1C,30683,29496
1C,28426,30846
1C,26789,27547
1D,39735,40646
1D,29294,29413
1D,33656,34493
1D,46469,45663
1D,31614,30599
1D,27115,25837
1D,30326,30665
1D,36977,37587
1D,27985,28526
1D,29986,29841
1D,29386,29087
1D,29441,30762
1D,42781,42232
1D,36532,36325
1D,40724,41759
1D,35768,34818
1E,38950,40652
1E,46469,45775
1E,48011,47248
1E,31544,30571
1E,31762,32616
1E,44168,44056
1E,30816,30265
1E,33245,32433
1E,24585,25341
1E,39248,38940
1E,32856,31738
1E,30965,32522
1E,46681,44695
1E,34828,35174
1E,35855,35065
1E,32646,32600
1F,33822,32535
1F,28622,29408
1F,39564,39199
1F,45321,44506
1F,39408,38624
1F,33162,32199
1F,30681,31090
1F,43983,42626
1F,32590,34898
1F,34639,33108
1F,44967,43561
1F,38424,37524
1F,35271,36584
1F,40576,41470
1F,32774,32005
1F,36228,38070
20,47540,47545
20,29583,30304
20,54230,51854
20,40601,38702
20,30336,31584
20,30363,30445
20,35665,36533
20,64558,65346
20,55656,56773
20,75251,73724
20,39074,37732
20,71015,68885
20,78571,77313
20,36796,35715
20,32015,31734
20,40264,39143
21,62266,62320
21,61308,60401
21,49169,48195
21,55030,56518
21,27904,27513
21,140064,137156
21,62622,62756
21,69557,68237
21,32475,32393
21,44268,43884
21,52850,52580
21,46992,44389
21,67319,66883
21,25700,26375
21,28795,30698
21,31576,31955
22,52768,52684
22,52497,54176
22,50457,48497
22,35182,35105
22,31501,32454
22,24758,25534
22,30547,30196
22,63896,63273
22,73940,71415
22,56501,54659
22,69098,69077
22,53632,53715
22,55633,56585
22,92281,91803
22,62878,63676
22,46975,46778
23,32094,31617
23,34193,34348
23,24698,24983
23,37018,37020
23,30469,30174
23,43493,42761
23,34130,34056
23,32001,31833
23,50744,48732
23,30028,30985
23,30602,29958
23,53737,54241
23,37878,35822
23,51205,51406
23,33398,34120
23,29622,27725
24,25125,25135
24,25263,26722
24,38663,37717
24,28880,28917
24,27237,29445
24,28134,28376
24,33108,31265
24,31412,30258
24,29259,29524
24,29638,29909
24,38951,36875
24,23824,26592
24,24903,24658
24,28448,27464
24,29579,29152
24,32664,31888
25,24360,24894
25,25870,26340
25,32417,34399
25,28170,27011
25,23207,24583
25,26554,26795
25,26184,25471
25,27874,28908
25,25844,26237
25,28198,29246
25,34458,32696
25,32794,32106
25,32664,32696
25,31253,30306
25,27004,26801
25,26101,26658
26,21661,23896
26,28538,29332
26,25351,25822
26,28710,28141
26,32722,32371
26,31110,31323
26,29417,29452
26,35259,33256
26,29414,30042
26,27817,27389
26,27945,26274
26,25419,27658
26,24415,24132
26,28778,28995
26,33583,34923
26,30387,31542
27,22814,24095
27,28445,27549
27,26998,28127
27,26339,25609
27,23939,24682
27,28242,29305
27,33483,30873
27,30649,31372
27,26285,26772
27,34204,34571
27,29269,27720
27,23960,23606
27,25081,25942
27,30145,30544
27,32363,31502
27,33729,33582
28,30646,30234
28,19759,21535
28,32262,30478
28,32094,32158
28,23289,24364
28,24617,24750
28,28717,27555
28,30470,30157
28,28899,27632
28,25341,25261
28,30792,30971
28,29318,29137
28,25996,25767
28,27986,29289
28,28836,29907
28,31866,31653
29,21807,22386
29,30835,30204
29,30523,32218
29,20647,19221
29,27865,28688
29,24128,23368
29,31434,32259
29,29158,29386
29,23431,22842
29,27344,27067
29,26827,24963
29,31425,30423
29,33465,31228
29,29012,30104
29,25801,26554
29,21651,24229
2A,37682,36754
2A,24459,24450
2A,26776,27399
2A,27812,26932
2A,22877,22570
2A,27884,28716
2A,26593,26086
2A,32539,32165
2A,27033,28679
2A,17806,18360
2A,27113,27461
2A,29946,28110
2A,31141,31363
2A,25210,25930
2A,27824,25960
2A,25453,26042
2B,25967,26876
2B,24850,24455
2B,24389,24360
2B,26978,27460
2B,30546,28477
2B,26466,27176
2B,30462,30748
2B,26198,27554
2B,23977,23971
2B,32205,31085
2B,28890,29423
2B,24622,24667
2B,26133,26372
2B,28731,27261
2B,26689,27028
2B,28508,27682
2C,24602,24429
2C,28472,28245
2C,29078,28767
2C,26035,25061
2C,29954,28432
2C,27856,28150
2C,30660,31050
2C,25081,25126
2C,25921,26714
2C,27665,27853
2C,21930,23973
2C,29090,27355
2C,25664,25159
2C,24450,25444
2C,28030,26754
2C,23572,25590
2D,24069,26109
2D,26416,26480
2D,27236,25304
2D,22697,22695
2D,25845,27359
2D,26067,25041
2D,23142,23102
2D,22177,23565
2D,22424,23428
2D,25072,25142
2D,25370,26012
2D,26238,25860
2D,26998,26874
2D,27288,26402
2D,22881,22344
2D,28704,29279
2E,22372,21483
2E,25270,26371
2E,27566,27197
2E,27795,26235
2E,23495,25000
2E,25294,24926
2E,25571,26901
2E,21994,22183
2E,24548,25564
2E,26266,26043
2E,25625,26350
2E,24143,24660
2E,26857,26382
2E,27113,26722
2E,25662,23854
2E,26874,27184
2F,24248,24225
2F,23449,24246
2F,28302,27408
2F,23170,22340
2F,24493,23844
2F,19353,20012
2F,25665,24534
2F,21300,21868
2F,23985,25380
2F,26233,26933
2F,25474,26946
2F,29052,27314
2F,22803,23207
2F,25973,25122
2F,24780,25113
2F,24297,26012
30,24585,24651
30,28191,28260
30,25658,25048
30,26527,25394
30,22290,20781
30,26721,26304
30,24357,25193
30,21099,20637
30,28386,27307
30,26611,27356
30,26991,28299
30,19962,20980
30,27888,27788
30,27956,28243
30,23800,22704
30,26267,27436
31,28660,28891
31,24069,24896
31,31780,31722
31,29842,29042
31,26369,26445
31,30320,29747
31,26913,26778
31,25054,26642
31,29754,29869
31,28170,27477
31,26745,28037
31,24758,23490
31,26774,27402
31,25131,24796
31,31087,31610
31,27189,27950
32,27544,27229
32,24918,25629
32,30776,31659
32,23452,22256
32,32235,31672
32,25740,27341
32,29689,29230
32,26041,26504
32,30609,29795
32,26265,26083
32,24431,26327
32,31751,31326
32,32242,32501
32,27784,29489
32,31208,30293
32,26833,25159
33,29308,27227
33,23826,24833
33,22752,24273
33,27974,26065
33,28496,29649
33,29767,29747
33,26600,26565
33,28377,28412
33,26408,26799
33,33065,33589
33,26953,28261
33,30004,29883
33,25398,25200
33,27417,25911
33,31485,31649
33,28944,30735
34,32621,33339
34,25952,26132
34,30266,30304
34,29991,29216
34,27934,28309
34,31321,32866
34,28121,29214
34,25827,26411
34,28653,28398
34,28366,26459
34,25276,24846
34,28298,29137
34,21069,21544
34,30125,29333
34,26157,26396
34,28081,27769
35,24308,23960
35,28193,28461
35,28329,28880
35,24678,25099
35,29273,30664
35,21715,20945
35,30815,30083
35,27883,29199
35,35093,34975
35,33572,33675
35,32728,33911
35,32368,32130
35,31660,31444
35,27546,25717
35,31865,31072
35,27591,27492
36,26329,26542
36,27892,29052
36,29687,29065
36,35976,36350
36,25098,25427
36,26400,26599
36,29862,29689
36,29108,29106
36,27237,26907
36,29659,29364
36,24262,26003
36,23282,24660
36,31863,30110
36,32809,32184
36,33900,33798
36,29734,29225
37,26290,26777
37,26454,27472
37,28792,28849
37,32674,33686
37,23480,24014
37,25660,24711
37,22582,23120
37,28951,29449
37,28149,27087
37,26462,26920
37,34345,33263
37,31952,32103
37,29128,28259
37,26879,26667
37,27012,26583
37,32473,31508
38,31774,32631
38,30392,31262
38,27193,28184
38,19719,20965
38,30118,28739
38,31546,31819
38,26113,26558
38,29099,29777
38,26956,24892
38,30739,30481
38,30282,30353
38,25033,23832
38,29280,29796
38,31243,30827
38,28868,29018
38,27616,29497
39,24737,25792
39,24887,26398
39,30177,31613
39,27384,27607
39,33463,32308
39,31020,31420
39,27674,27969
39,26849,26346
39,26542,28250
39,25544,23924
39,30295,31112
39,28917,28971
39,28595,29961
39,29814,28376
39,36060,37804
39,32011,30952
3A,31322,31440
3A,28237,27761
3A,30623,32348
3A,28663,29493
3A,20470,21501
3A,27590,27735
3A,26624,28065
3A,25878,24264
3A,30366,30300
3A,30257,29826
3A,30185,30139
3A,27543,26929
3A,33973,35561
3A,31743,31233
3A,30363,29692
3A,31311,31509
3B,34971,36159
3B,27289,27174
3B,31515,29768
3B,30227,31763
3B,24623,25767
3B,29766,30479
3B,35184,35299
3B,29808,29024
3B,34638,34636
3B,34055,35776
3B,29024,28574
3B,35511,36402
3B,26864,28008
3B,33067,31134
3B,27005,25752
3B,33679,34118
3C,31132,31199
3C,37810,38627
3C,33598,34215
3C,33310,34452
3C,24553,24643
3C,34765,33620
3C,31395,30995
3C,31045,30611
3C,33133,33239
3C,44121,42168
3C,32603,30736
3C,27967,28849
3C,31525,31288
3C,36271,35899
3C,35844,36156
3C,36827,34947
3D,49507,49184
3D,36956,37714
3D,26885,26016
3D,34262,35533
3D,33031,32355
3D,41821,40810
3D,31699,33308
3D,31089,31257
3D,34864,34230
3D,31089,29494
3D,44108,44218
3D,38679,38186
3D,43777,44785
3D,45398,43644
3D,36723,35351
3D,41273,41654
3E,51400,50642
3E,53927,54091
3E,30459,31053
3E,37351,36109
3E,35347,35211
3E,37057,38009
3E,33333,34771
3E,37473,36060
3E,36993,36769
3E,48043,48494
3E,40335,39421
3E,40978,40171
3E,36263,37211
3E,43926,44116
3E,61050,60906
3E,49023,51581
3F,43229,41476
3F,39524,40576
3F,48903,49679
3F,71989,71102
3F,29092,29835
3F,66636,66824
3F,36271,36343
3F,38171,38473
3F,36815,36746
3F,30793,30369
3F,50753,51387
3F,48700,48309
3F,29078,28772
3F,39559,39775
3F,37061,36009
3F,53397,53446
40,73509,72283
40,38122,38190
40,27970,28277
40,55604,58093
40,49052,49283
40,58018,59268
40,41826,39701
40,73090,73044
40,40029,39076
40,53822,53332
40,83805,82864
40,32085,31829
40,69719,70724
40,41542,42304
40,57802,57439
40,50021,49557
41,44892,43800
41,61051,60223
41,64273,64396
41,59169,59796
41,43815,42902
41,68375,67387
41,49737,51646
41,53029,52116
41,58694,59258
41,48540,47838
41,69485,68415
41,31854,32755
41,28281,29586
41,71820,71223
41,43273,41655
41,36558,38154
42,35518,36379
42,42362,41370
42,66393,67497
42,41741,41242
42,35755,34521
42,93530,91955
42,62965,62829
42,67330,66846
42,53761,54428
42,38472,35810
42,71829,70862
42,58836,60249
42,60705,61346
42,56194,57502
42,43848,45142
42,38305,38286
43,34056,35757
43,53739,53713
43,34736,34174
43,38863,39142
43,38104,39805
43,29707,28725
43,33597,35798
43,40666,40132
43,39229,39364
43,43886,45050
43,59091,58998
43,53071,51292
43,32962,32403
43,27344,27322
43,41259,40272
43,34958,35004
44,28598,26628
44,24787,25259
44,31354,32111
44,29477,29397
44,33423,34351
44,23797,23428
44,31146,32265
44,24643,24196
44,31335,32472
44,26972,27359
44,25191,25483
44,26264,26205
44,32899,31758
44,29204,28663
44,36276,34665
44,31497,32394
45,27930,27879
45,25210,25810
45,22941,23579
45,22398,23308
45,30184,30794
45,29658,30502
45,28600,28559
45,32434,32382
45,29341,29840
45,31072,30402
45,32740,32971
45,29914,29677
45,34281,31962
45,29810,29482
45,26100,26505
45,32195,31553
46,25658,25037
46,24728,25208
46,25025,25801
46,25659,25467
46,25284,25867
46,29895,28532
46,26003,25304
46,28938,29039
46,21402,23570
46,26798,27074
46,24729,23066
46,23641,25784
46,26471,25278
46,25417,24269
46,25171,24580
46,23842,23690
47,32087,30728
47,29819,29147
47,32502,34062
47,22566,22440
47,24159,24925
47,21993,22536
47,22408,22932
47,24874,26116
47,27509,26809
47,29071,26644
47,24169,23304
47,21508,22504
47,32836,31843
47,25120,24585
47,26395,25929
47,29232,28729
48,22898,23638
48,24062,22546
48,21522,21448
48,24456,23661
48,24605,23889
48,33424,32687
48,26642,27209
48,23145,23149
48,22310,22934
48,26262,25656
48,26856,27648
48,24995,24054
48,25050,24975
48,23988,23602
48,26278,26187
48,26407,24529
49,27605,27531
49,24769,25771
49,30124,28471
49,26136,25285
49,27800,28268
49,23086,24031
49,28071,28166
49,25374,25419
49,25036,24838
49,34309,34207
49,30899,31184
49,23063,23503
49,26390,27858
49,32891,32901
49,31899,30525
49,31768,29890
4A,28081,27268
4A,28764,28840
4A,23877,24281
4A,25329,26342
4A,30344,29377
4A,28908,30000
4A,26688,26668
4A,24270,25481
4A,29188,29836
4A,24602,23103
4A,28534,30165
4A,31915,31843
4A,31936,33022
4A,29290,29400
4A,26685,25267
4A,26568,25872
4B,24659,26476
4B,28534,28659
4B,33905,32598
4B,28692,28499
4B,27976,29023
4B,26645,25106
4B,28176,27989
4B,22780,22739
4B,20207,21303
4B,33167,33362
4B,31824,31912
4B,31697,32783
4B,26739,26769
4B,28354,29109
4B,30691,30181
4B,26706,26973
4C,28060,28205
4C,28208,25939
4C,23802,22943
4C,23323,22462
4C,20846,22110
4C,22624,23013
4C,26130,27538
4C,27827,29275
4C,22888,22676
4C,23878,24005
4C,29749,29602
4C,25497,26580
4C,25772,25760
4C,24371,25379
4C,24683,25488
4C,25053,25662
4D,22296,22692
4D,24578,25011
4D,22250,21964
4D,23230,23198
4D,26725,25417
4D,23993,23372
4D,23064,22187
4D,24946,25232
4D,25564,27239
4D,23251,24078
4D,22998,22729
4D,26453,24595
4D,25648,26912
4D,22706,23368
4D,25926,24442
4D,23230,22954
4E,29619,29299
4E,25707,27390
4E,28959,28528
4E,22987,22348
4E,22474,22734
4E,28826,28108
4E,25516,23646
4E,28648,27678
4E,26385,26669
4E,24632,23845
4E,26881,28293
4E,24554,25347
4E,22643,23107
4E,25591,25952
4E,27350,26636
4E,29911,29258
4F,28840,30117
4F,30415,29686
4F,25635,24487
4F,23710,24005
4F,23530,25136
4F,26728,26819
4F,28466,28202
4F,29396,28700
4F,25484,25552
4F,30202,30083
4F,25768,27081
4F,23153,22791
4F,25942,25877
4F,25095,23800
4F,24605,25289
4F,27122,27191
50,27466,27464
50,26592,25863
50,28776,29507
50,26676,28506
50,24664,25108
50,25835,25916
50,27841,27535
50,27894,27953
50,27587,27277
50,29053,29702
50,25055,23477
50,30174,30402
50,23893,24226
50,26229,27553
50,29542,28090
50,28611,27392
