0,154778,149502
0,148269,144929
0,145506,141832
0,153601,148576
0,146606,141085
0,154818,149337
0,152413,147332
0,147551,143679
0,146324,143533
0,146234,142285
0,155597,151292
0,151557,146448
0,147364,142259
0,150689,145749
0,155072,150191
0,149529,145828
1,148649,143188
1,139216,135744
1,145843,139559
1,139474,133736
1,147244,140590
1,146300,139082
1,147394,142198
1,135176,130807
1,144902,139160
1,148374,141803
1,147557,141677
1,147225,140964
1,138622,132373
1,151316,147236
1,149176,143230
1,142057,136623
2,140609,135642
2,139984,134144
2,137394,131571
2,133237,128106
2,131719,125984
2,136818,130757
2,135583,131285
2,139664,135753
2,141155,136205
2,140248,135918
2,142301,135777
2,132069,127289
2,134445,128875
2,138186,133435
2,134086,128842
2,135733,129865
3,140303,137702
3,139961,136998
3,142122,137545
3,136231,133800
3,142837,140971
3,143194,139343
3,136848,135843
3,136576,135547
3,135034,133805
3,140282,138555
3,138800,136187
3,132920,131300
3,131167,130899
3,138869,137352
3,140469,138527
3,139681,134619
4,127137,121607
4,137297,130408
4,141825,139022
4,137248,131061
4,143840,138807
4,133945,131416
4,139019,133314
4,99854,94739
4,134916,130250
4,136406,132388
4,142011,137545
4,144595,137862
4,148299,144855
4,143499,135022
4,145003,138520
4,139263,133106
5,136959,130804
5,132442,128636
5,131559,127751
5,137157,134137
5,135186,131022
5,130618,128110
5,133020,127876
5,136797,131057
5,134171,127765
5,129492,124795
5,138693,132723
5,131231,127255
5,129379,125314
5,133587,127945
5,133524,129182
5,130748,128146
6,138794,133807
6,138725,133667
6,138152,132461
6,139142,132406
6,134723,128429
6,136446,130567
6,135972,132276
6,140211,134723
6,138782,134192
6,142974,136796
6,142364,137261
6,142493,135483
6,138365,131679
6,141940,137253
6,140066,134456
6,138765,132652
7,140242,136776
7,134848,128456
7,127275,124390
7,142124,138206
7,90398,85573
7,138743,135807
7,130209,123538
7,118601,112504
7,121079,116699
7,141966,136671
7,142669,135263
7,142466,136851
7,140323,134198
7,138379,134363
7,132666,127964
7,141007,136044
8,137821,133294
8,134724,131130
8,139752,134738
8,138632,132992
8,136689,133096
8,136956,131967
8,143930,138580
8,141469,135515
8,140186,137031
8,138564,133418
8,138769,134826
8,143231,137789
8,138988,134750
8,139364,135066
8,135519,131915
8,138730,133682
9,141114,136387
9,138335,135338
9,138133,132933
9,140455,134178
9,139751,135034
9,140471,134472
9,140611,134157
9,143796,137232
9,136254,133391
9,135482,130788
9,134867,129916
9,142106,137343
9,137787,133005
9,142090,138761
9,141818,138982
9,144438,141246
A,135118,132951
A,129872,125998
A,135307,130794
A,138910,135838
A,133292,127655
A,141539,135404
A,134577,129150
A,135252,130730
A,137470,131925
A,144000,136709
A,139045,133780
A,137139,130829
A,137395,132096
A,139120,132764
A,130283,125924
A,140009,136199
B,143268,135805
B,136176,132040
B,135255,131140
B,135343,128903
B,138371,134473
B,139447,133217
B,134691,130856
B,138517,132441
B,135088,130585
B,138499,132672
B,137649,132196
B,136193,134000
B,138219,132640
B,139135,134045
B,138036,131772
B,140594,135774
C,132168,125466
C,135126,132565
C,137046,131608
C,134590,129226
C,132111,128138
C,136863,132124
C,139328,134702
C,133868,130506
C,140022,133607
C,137651,132255
C,136258,133304
C,142129,135972
C,134094,131373
C,140073,135720
C,137972,131147
C,138852,134860
D,136990,132829
D,135186,131693
D,135297,129853
D,135501,129300
D,138980,130057
D,135985,130512
D,140990,135103
D,136533,131822
D,138629,134387
D,136379,129649
D,131283,124171
