0,18534,17638
0,21755,19621
0,17612,17573
0,19115,17161
0,19600,19165
0,19000,18807
0,22744,19435
0,18185,16992
0,17661,16810
0,22177,20693
0,18175,17760
0,39599,37773
0,19273,16515
0,18732,17653
0,36421,34745
0,22962,20838
1,33465,33244
1,14941,13632
1,12925,11335
1,15993,15019
1,8862,7558
1,12667,11046
1,16330,14552
1,17933,16107
1,13720,12408
1,15346,13544
1,28583,26812
1,13899,13599
1,17510,14975
1,15012,13360
1,16108,14112
1,17380,15176
2,14027,12402
2,14563,13205
2,12053,10404
2,14470,12420
2,12574,10296
2,12891,11793
2,12828,11122
2,11355,9860
2,31297,30088
2,13263,12895
2,12161,10751
2,15418,13781
2,14284,12125
2,14098,11181
2,32417,30959
2,11856,10751
3,13755,12625
3,11766,11011
3,16322,14494
3,14635,13181
3,15075,12432
3,12868,10610
3,13397,11207
3,20377,18504
3,11948,11439
3,12336,11837
3,12013,11312
3,11920,10131
3,15452,13673
3,13366,12015
3,12210,10937
3,12740,12228
4,12794,12248
4,14532,13515
4,13174,11670
4,12611,10864
4,36590,35246
4,12693,11477
4,14746,12374
4,11119,9324
4,33006,30502
4,14071,12507
4,14002,12513
4,13970,11767
4,12548,11557
4,13681,10969
4,14027,11620
4,11453,10142
5,11645,11533
5,14798,12006
5,13551,12433
5,14533,11954
5,13869,13297
5,14292,12251
5,13967,12758
5,32300,30921
5,17094,15020
5,12252,11972
5,27091,25085
5,12799,11598
5,14808,13393
5,11555,10175
5,12256,9965
5,12757,11707
6,10412,8778
6,12865,11186
6,14919,13764
6,12711,11537
6,14599,12817
6,13184,10856
6,9007,8817
6,13852,11762
6,12795,12199
6,19220,16872
6,19856,17818
6,14604,11725
6,11689,11330
6,15232,13970
6,12333,10637
6,14364,13585
7,14489,12663
7,14004,11230
7,12066,10613
7,13354,12769
7,13890,12535
7,9988,9236
7,14653,12723
7,13722,11807
7,15906,13403
7,16356,13954
7,14033,11763
7,13117,12300
7,11204,9797
7,12919,11702
7,8908,7320
7,15279,13982
8,13547,12536
8,14007,11527
8,10334,8540
8,14777,13305
8,14938,13440
8,13276,11985
8,15113,13997
8,11728,10221
8,15417,14565
8,13962,12143
8,14477,12594
8,14468,12818
8,12412,11200
8,10758,10109
8,14711,13669
8,12175,11171
