0,81736,79111
0,74579,72230
0,81127,78747
0,83627,80670
0,86517,83828
0,80728,78529
0,78807,76650
0,80520,78308
0,74298,72631
0,83805,82138
0,80625,78874
0,83770,82349
0,80317,77149
0,77539,75445
0,88770,85682
0,90018,87361
1,76935,74940
1,75892,73573
1,83319,81482
1,80681,78734
1,80270,78613
1,87421,85646
1,79953,77800
1,77869,75115
1,75829,74554
1,82842,78163
1,82263,79355
1,33491,33076
1,71996,70695
1,86670,83637
1,78199,75946
1,78281,76380
2,74568,70550
2,71955,69377
2,72807,70643
2,62272,60239
2,70756,68196
2,72996,70571
2,70175,67826
2,65148,63191
2,71453,69172
2,57114,55283
2,70477,67343
2,66696,64508
2,69413,66718
2,75964,71607
2,68874,65103
2,75121,72690
3,73744,73644
3,68459,68581
3,75673,76767
3,71988,71390
3,67214,66788
3,78640,78272
3,68574,67626
3,81356,81760
3,71744,72595
3,78159,77450
3,78116,78969
3,74660,74604
3,75204,73868
3,77003,77050
3,74215,73684
3,78209,78301
4,74601,72724
4,78326,76223
4,58713,58073
4,76848,74659
4,51976,50277
4,84554,82243
4,78784,77125
4,55726,54401
4,76115,74404
4,75505,73391
4,72515,70612
4,61136,59490
4,62970,60851
4,68580,67488
4,70148,67708
4,76366,74121
5,71866,70693
5,61900,59860
5,62678,60886
5,66463,64857
5,69350,66397
5,66812,64785
5,69731,67745
5,66566,64498
5,68452,66317
5,67289,65616
5,68934,66292
5,58727,56172
5,64279,61704
5,66482,64004
5,65328,62734
5,59207,56689
6,65735,63412
6,67279,66063
6,66155,64064
6,72806,70164
6,70614,68006
6,63826,61294
6,68222,66381
6,69268,66341
6,62768,60316
6,65381,62481
6,67211,65266
6,67705,65454
6,65547,62566
6,81254,77481
6,69879,66449
6,76561,74079
7,74087,72133
7,72149,70495
7,75251,72866
7,78622,75952
7,76473,73999
7,77054,75342
7,76695,73925
7,74792,72465
7,77611,75605
7,79113,76215
7,73542,70869
7,67263,64972
7,73251,72290
7,68720,67240
7,17279,16268
7,75394,72869
8,80486,75360
8,85646,79792
8,76462,71263
8,87901,80595
8,82707,78936
8,80809,77430
8,87496,82328
8,84388,78128
8,84981,79311
8,78137,73202
8,80702,75442
8,65564,61935
8,76699,70660
8,80201,73024
8,79374,73848
8,82529,76697
9,73929,72418
9,78165,76816
9,83274,80583
9,63399,61066
9,80575,79146
9,81725,79491
9,86425,84333
9,71226,70115
9,79547,77009
9,86706,84549
9,67660,65868
9,81243,78180
9,78502,76232
9,77679,76041
9,85163,83151
9,82402,79574
A,73244,71612
A,78505,75600
A,74193,72637
A,79094,76811
A,76346,75274
A,75307,73562
A,74995,73913
A,73195,71537
A,72862,71914
A,66858,65998
A,77594,75008
A,73937,72006
A,73809,72056
A,73988,71324
A,64593,62220
A,69183,67580
B,76719,71769
B,79313,75154
B,85101,81282
B,80333,74643
B,70169,67219
B,79503,75363
B,47829,46927
B,89156,83813
B,80039,75228
B,86388,81927
B,86200,80337
B,87425,81851
B,84628,80474
B,83258,78838
B,81646,76662
B,83959,78878
C,83450,79293
C,85763,80235
C,79424,74840
C,84122,79390
C,82591,77555
C,79899,76768
C,78570,74631
C,87283,82901
C,74556,70769
C,86261,80224
C,82115,75731
C,79190,74802
C,85059,79227
C,83703,78665
C,80245,76339
C,75393,70234
D,82428,79316
D,81334,78947
D,85392,82457
D,69105,66459
D,83862,81274
D,80567,78200
D,74563,72797
D,75650,73264
D,90720,87181
D,87267,84052
D,81870,78118
D,81280,78568
D,89723,86627
D,85421,82082
D,81251,77392
D,86832,84317
E,88515,82471
E,81076,76146
E,83899,79218
E,76373,71436
E,82926,78186
E,90626,84677
E,85710,81340
E,85224,79375
E,85493,80223
E,76782,74162
E,82846,76898
E,79717,74192
E,85336,80690
E,80854,75683
E,81367,76925
E,70749,66300
F,68830,65660
F,79490,78047
F,72915,71011
F,60747,59524
F,77773,76101
F,76218,75248
F,75683,74367
F,79743,77686
F,80115,77546
F,80355,78334
F,69604,68215
F,64709,63122
F,77624,76025
F,74573,72041
F,76227,72887
F,76967,73483
10,76285,73635
10,78121,76275
10,37016,36356
10,74837,73014
10,69928,69087
10,78281,76105
10,82008,79272
10,70726,68850
10,75986,73115
10,68641,66467
10,78389,76090
10,74230,72163
10,77436,74968
10,73613,71312
10,76418,73347
10,68891,66657
11,77222,74231
11,68999,67212
