0,102135,100932
0,9571,8968
0,165417,161896
0,167960,164759
0,39586,38956
0,6995,6132
0,103816,102481
0,5694,5113
0,4885,4657
0,70294,69418
0,87815,87060
0,22011,21086
0,7332,6095
0,40513,39885
0,75491,74245
0,9088,8225
1,70860,70519
1,5745,5262
1,71110,70825
1,5738,5021
1,4752,4140
1,5690,5350
1,5762,5117
1,141704,140425
1,6708,6052
1,67232,66151
1,14812,13653
1,7630,7107
1,14741,14103
1,5190,4483
1,6260,5843
1,107129,106467
2,5706,4828
2,100294,99711
2,171381,171123
2,13771,13063
2,6370,5987
2,199911,198853
2,5289,4581
2,3343,3097
2,8249,7500
2,17833,16738
2,136747,136004
2,5248,5008
2,6175,5547
2,5047,4504
2,5288,5051
2,5426,4896
3,47287,46490
3,97793,96977
3,85065,84589
3,5282,4753
3,39104,38521
3,4764,4391
3,4761,4117
3,8637,7882
3,4503,3936
3,57242,56835
3,4754,4060
3,52500,51666
3,4142,3735
3,248586,247810
3,48946,48048
3,119781,119069
4,17290,16683
4,4598,4136
4,75154,74515
4,130101,124772
4,148709,139141
4,5095,4453
4,7386,5899
4,5439,4559
4,71608,70867
4,8540,7764
4,7659,6878
4,5303,4350
4,5733,5330
4,220911,219809
4,5069,4400
4,98320,97480
5,6594,6247
5,37714,37234
5,71948,71535
5,4294,3803
5,5266,5124
5,15452,14550
5,247333,246305
5,4880,4469
5,6128,5090
5,279316,278336
5,148386,147818
5,4299,3876
5,90118,88899
5,5532,5050
5,5248,4590
5,4826,4262
6,35415,34994
6,6783,6208
6,5326,4692
6,71704,71533
6,41881,41045
6,5614,4926
6,207947,207793
6,12145,11216
6,5190,4610
6,27426,26023
6,6483,5959
6,101084,100424
6,4722,4043
6,7519,6640
6,4860,4519
6,6649,6048
7,125997,125318
7,5367,4692
7,18986,18322
7,4906,4747
7,104291,103402
7,102056,101519
7,53618,52850
7,5503,4402
7,5935,5109
7,36722,35486
7,6251,5795
7,15537,14874
7,131850,131128
7,3541,3215
7,77122,75883
7,86442,86020
8,4201,3867
8,35607,34653
8,13545,13197
8,5591,4443
8,33469,33010
8,4667,3906
8,6354,5778
8,4879,4380
8,13337,12820
8,4705,4138
8,243545,242523
8,103269,101815
8,126218,125627
8,5133,4919
8,5095,4781
8,5064,4365
9,5453,5159
9,5694,5425
9,4358,3935
9,6095,6230
9,56294,55579
9,99645,98829
9,5869,5598
9,66283,65501
9,241913,241306
9,101725,100951
9,47778,46601
9,22169,21266
9,5393,4759
9,5754,5500
9,6281,5708
9,6870,6625
A,4293,4396
A,5219,4763
A,14277,13947
A,10696,10280
A,4032,3737
A,4435,4195
A,184202,182791
A,4462,3907
A,6741,5779
A,81586,80603
A,5781,4753
A,107463,106935
A,5786,5504
A,6350,5425
A,5930,5119
A,186485,185544
B,216960,215909
B,5014,4974
B,4631,4418
B,5158,4527
B,6002,5582
B,26754,26168
B,142831,142445
B,6108,5626
B,175391,174362
B,5350,4938
B,85855,85168
B,5536,5013
B,5735,5074
B,6732,6381
B,5228,4720
B,16574,15823
C,97455,97023
C,4306,3622
C,4760,4312
C,6199,5310
C,199106,198156
C,67124,67252
C,5173,4278
C,47109,46413
C,5342,4936
C,5781,5098
C,5544,4910
C,91143,90138
C,4578,3908
C,231205,230347
C,9528,8846
C,5573,5077
D,16307,15773
D,4887,4309
D,5040,4560
D,336066,334119
D,5738,4997
D,41127,40414
D,7530,6305
D,4553,4100
D,5559,5453
D,5097,4250
D,102921,101680
D,4084,3521
D,53425,52237
D,4438,4130
D,5565,5512
D,7079,6328
E,5552,4951
E,5842,5327
E,3930,3568
E,6428,5585
E,13797,13471
E,34068,33199
E,4479,4216
E,4565,3949
E,208960,207698
E,197461,197195
E,99841,99215
E,5184,5191
E,5240,4225
E,43706,43086
E,4873,4092
E,5824,4883
F,5842,5285
F,5244,4598
F,4515,4256
F,3434,3100
F,6214,5122
F,111052,110892
