0,41576,38337
0,52383,49605
0,11613,8357
0,24979,24322
0,42412,40969
0,11180,11134
0,40388,39259
0,25564,21879
0,26236,23878
0,22473,21954
0,33188,31827
0,14305,11898
0,34331,33892
0,75565,74013
0,53133,53020
0,19957,18365
1,18873,15990
1,18965,17236
1,16036,13634
1,15098,14130
1,32095,31256
1,14922,13076
1,8747,8629
1,18728,17179
1,42417,40630
1,91997,90672
1,53653,53457
1,18717,17070
1,7336,5906
1,14405,12237
1,22269,21621
1,15502,11996
2,14303,12810
2,12871,10711
2,20393,19510
2,72735,70746
2,12824,12072
2,11327,10362
2,17186,15224
2,12154,10719
2,20216,18503
2,59544,57613
2,18464,16903
2,14262,12573
2,11430,10341
2,83711,82053
2,21432,19993
2,17904,15671
3,11558,10894
3,82918,86183
3,17032,16421
3,15189,14727
3,40887,39748
3,11924,11604
3,23004,21948
3,14913,13713
3,11539,10970
3,25433,24590
3,25298,30017
3,11189,9779
3,69195,72760
3,12708,10504
3,48290,53006
3,70283,72955
4,17988,16554
4,15417,13396
4,49012,48246
4,15094,13344
4,12924,10342
4,11258,9272
4,12038,9904
4,66252,65663
4,10121,9821
4,35607,34426
4,23656,21169
4,64127,62547
4,21653,19174
4,38339,36735
4,25206,23266
4,37687,36761
5,75806,73627
5,10278,8293
5,30806,29166
5,24095,22262
5,8226,6967
5,12120,10206
5,16623,15056
5,21905,20838
5,35171,33562
5,35427,33239
5,44951,42942
5,21012,19144
5,32596,31113
5,33287,32304
5,12290,10318
5,8060,6830
6,38191,36984
6,13816,11077
6,34244,31874
6,29393,29583
6,17283,15107
6,23069,20574
6,17127,15177
6,14867,14212
6,28803,27108
6,20234,19335
6,29162,27693
6,97317,95708
6,18882,16878
6,24184,24411
6,34258,33510
6,8199,6367
7,20359,18230
7,7912,5823
7,9324,8907
7,11690,9444
7,75311,73561
7,43761,43062
7,12546,9767
7,15425,15412
7,17691,17199
7,16425,13260
7,37275,35976
7,37153,36259
7,15286,13776
7,95689,93771
7,12289,10715
7,8955,8074
8,83214,81201
