0,180200,617430
0,183508,652071
0,178918,595861
0,176269,595164
0,177753,623276
0,189960,622462
0,187261,612031
0,183106,613347
0,177275,602772
0,198986,655422
0,191353,627012
0,216955,661970
0,193666,624200
0,203093,634113
0,193024,656401
0,185245,613481
1,170741,553872
1,168340,566175
1,172250,583032
1,164615,527731
1,164787,560409
1,176607,583741
1,162134,565063
1,178984,590711
1,176391,574503
1,163100,548363
1,180756,580607
1,170877,563172
1,172155,581886
1,164247,560074
1,180327,601467
1,174484,590063
2,163064,547427
2,168437,573741
2,170577,570659
2,173863,577732
2,168898,571675
2,170799,582581
2,167004,550266
2,162649,547848
2,170942,571493
2,167650,573013
2,166903,562764
2,173757,583461
2,171347,562297
2,165008,564920
2,170915,576572
2,174666,577330
3,170989,638086
3,174333,655238
3,172217,602739
3,173675,626861
3,173082,646368
3,176948,656746
3,174862,634853
3,172540,631715
3,172880,633658
3,174207,645021
3,172158,642274
3,176764,645239
3,176273,624710
3,173882,638496
3,176237,625947
3,172693,598128
4,169482,561577
4,168740,542490
4,171223,574623
4,165933,551973
4,167920,543448
4,159712,529236
4,181909,585690
4,167009,564745
4,166617,553397
4,177966,581546
4,171344,577480
4,179756,599555
4,166753,552635
4,160510,531832
4,174482,580646
4,170124,568631
5,172614,567638
5,164077,550726
5,167740,551777
5,163793,553714
5,171547,572668
5,174628,564364
5,166089,540153
5,163418,558014
5,172854,561231
5,169910,562937
5,171664,555856
5,164753,537465
5,156922,536020
5,167953,552718
5,163998,555950
5,168415,552552
6,169172,553778
6,166598,559575
6,160599,542291
6,166686,546303
6,163023,536902
6,169399,560486
6,168348,567040
6,171046,564005
6,167887,559082
6,178668,563270
6,169543,560667
6,163842,557321
6,172979,565553
6,168615,571442
6,169123,565222
6,168322,569048
7,158676,524745
7,171920,593411
7,160743,549126
7,152199,520320
7,178944,581732
7,174476,578006
7,162211,522974
7,160935,561863
7,176011,573592
7,175443,569919
7,172756,568902
7,156003,544443
7,170139,560409
7,174410,571822
7,169027,562979
7,175150,580547
8,235736,761169
8,225353,757137
8,222312,742869
8,225081,734535
8,242822,787639
8,227512,742855
8,229412,735303
8,221682,700847
8,226610,720092
8,208091,687320
8,223430,734942
8,219718,708749
8,216838,727512
8,220875,704652
8,231844,767399
8,233579,750523
9,158153,516967
9,161423,541343
9,162147,552820
9,176627,582849
9,176949,595050
9,177181,591185
9,178427,587640
9,160650,531801
9,183980,613926
9,168212,592909
9,170610,571298
9,171429,566369
9,153895,517559
9,176731,584646
9,172894,565340
9,180851,588560
A,174302,566410
A,168847,540980
A,173019,569716
A,177383,594984
A,172600,590465
A,162881,555084
A,176822,576182
A,175359,586058
A,179287,577773
A,166416,530027
A,172132,576716
A,166961,553153
A,160471,545239
A,173938,580580
A,171660,554996
A,180244,578127
B,174215,577159
B,159050,523957
B,165724,562336
B,161261,547595
B,172620,560158
B,183381,601317
B,172871,573653
B,176365,566088
B,146488,506805
B,178480,582043
B,163425,543942
B,174418,574952
B,177510,580422
B,172651,561386
B,169259,574002
B,180924,608806
C,161353,546082
C,165476,554190
C,168876,557183
C,171886,566451
C,173244,577776
C,166116,554557
C,175392,569884
C,164680,557766
C,171220,564160
C,175162,571786
C,173917,558818
C,168412,538489
C,163595,545449
C,169681,560394
C,165710,551032
C,171190,568494
D,166927,548521
D,166533,557048
D,172429,583063
D,165001,537619
D,168006,549659
D,174817,571419
D,162582,543923
D,162282,542324
D,169601,553918
D,166015,554715
D,168940,553022
D,163686,541579
D,171170,565903
D,162713,553614
D,169967,561123
D,173442,566511
E,169978,561517
E,171338,561477
E,168828,573653
E,166035,550769
E,160075,547547
E,166126,557608
E,166942,544484
E,172191,552231
E,156595,533013
E,167430,552129
E,162892,546209
E,170723,570026
E,168202,564151
E,168340,554943
E,167720,563161
E,167682,557099
F,175212,586294
F,156780,515441
F,170646,564852
F,171442,569047
F,181407,586606
F,181199,588305
F,164072,563840
F,177696,581184
F,160661,552988
F,175399,580986
F,158558,546688
F,167195,552282
F,169099,539718
F,173931,578553
F,161793,532166
F,170587,569486
10,177390,591621
10,167589,553260
10,175101,592121
10,166026,550004
10,177358,576113
10,169451,567906
10,161723,559467
10,176774,598212
10,160044,547118
10,163099,544352
10,163813,555518
10,178147,593411
10,177103,585023
10,167127,579611
10,147980,513280
10,163444,538418
11,161627,555336
11,163046,582599
11,168799,555963
11,152478,510939
11,170345,562210
11,170628,588307
11,159134,543158
11,178546,620728
11,166036,569746
11,183764,605241
11,182216,610968
11,179060,586884
11,161425,559813
11,170441,575028
11,166935,594209
11,184898,613888
12,172586,588865
12,173604,598201
12,182444,589807
12,180590,587557
12,171093,573474
12,148411,513165
12,166531,561661
12,169702,562344
12,179765,607031
12,166983,567624
12,172362,564827
12,174735,569166
12,150158,500719
12,175650,578472
12,181084,602770
12,168670,552579
13,166409,556164
13,170850,554378
13,170794,554212
13,168279,563306
13,166765,561515
13,169234,564755
13,170406,548192
13,168364,573505
13,168474,555934
13,166311,555607
13,171972,581468
13,168639,568297
13,163321,552268
13,168123,563580
13,171811,578414
13,167978,538180
14,165793,550628
14,173862,568414
14,168004,562131
14,178690,582338
14,156937,544380
14,159988,547196
14,171931,559891
14,157944,533465
14,163197,552213
14,170051,566692
14,171127,567207
14,169896,559259
14,171727,549923
14,168410,553707
14,174336,582779
14,173479,573475
15,165929,544925
15,170024,566497
15,162527,543607
15,169087,560982
15,156746,516634
15,164159,553277
15,172812,563546
15,172754,568383
15,177458,573767
15,170563,553146
15,169266,566097
15,167888,555764
15,174255,580311
15,174346,578454
15,164620,537740
15,172089,555640
16,160045,547755
16,168320,566028
16,168011,546084
16,174317,577359
16,176108,571731
16,163221,558166
16,161490,563743
16,164666,539411
16,169541,559714
16,169703,563007
16,165881,543806
16,173240,559457
16,167327,560363
16,165466,542337
16,172684,556977
16,170485,564257
17,165731,560571
17,171748,559925
17,163909,546454
17,166800,549462
17,168061,556465
17,162076,543382
17,176619,559641
17,164733,557363
17,169468,559471
17,174592,584383
17,173995,570697
17,166512,543865
17,162673,545848
17,170746,562637
17,166699,551174
17,167104,550564
18,172078,605614
18,175878,584767
18,183389,599244
18,168867,542908
18,181952,601652
18,168993,554364
18,178178,585594
18,157239,536450
18,171320,574887
18,166079,549571
18,162240,561644
18,181878,601349
18,175979,579631
18,166548,548360
18,165725,527214
18,168741,555403
19,165450,598603
19,176154,618926
19,159003,561594
19,173738,598426
19,176710,612307
19,173058,587717
19,170175,600108
19,167215,569132
19,157643,642017
19,178150,626529
19,167404,547801
19,167518,570054
19,168152,604321
19,161343,589921
19,170164,587967
19,168090,554431
1A,169251,567538
1A,170967,557658
1A,168781,556463
1A,166231,573974
1A,168356,552687
1A,173606,559719
1A,166480,543397
1A,166154,563475
1A,170849,548185
1A,168724,581889
1A,176506,573881
1A,180225,598135
1A,167386,576166
1A,167833,567905
1A,162130,536403
1A,166317,555132
1B,174650,572743
1B,170163,577715
1B,179790,589705
1B,179371,580455
1B,166844,544247
1B,180579,591144
1B,146040,503677
1B,163567,539223
1B,170998,570563
1B,175892,576929
1B,179303,577455
1B,169180,542645
1B,159808,541691
1B,163541,537484
1B,178762,581753
1B,181447,573630
1C,168408,567224
1C,169729,557752
1C,175572,570717
1C,168282,545440
1C,174853,569533
1C,165894,567487
1C,170200,559182
1C,169346,576578
1C,164565,580296
1C,178642,592801
1C,165910,547894
1C,171811,589474
1C,156504,510548
1C,167330,573679
1C,170579,558263
1C,174885,570072
1D,168255,562781
1D,164823,555473
1D,166627,558486
1D,166141,549388
1D,164455,549236
1D,170014,560998
1D,174554,571592
1D,166137,557119
1D,164123,558693
1D,168872,559159
1D,169206,555646
1D,172523,571078
1D,166711,542913
1D,160529,547953
1D,160014,543971
1D,168785,547459
1E,169537,556087
1E,163983,544720
1E,163978,534102
1E,166740,569085
1E,165078,545863
1E,171481,555577
1E,168649,563152
1E,170538,560254
1E,171684,562476
1E,172521,566634
1E,172998,562117
1E,161907,552581
1E,169220,565782
1E,164972,559286
1E,164703,554548
1E,163530,546868
1F,164998,560485
1F,160258,549484
1F,164160,549377
1F,172492,555912
1F,166994,558851
1F,166762,550691
1F,172131,557733
1F,167774,550689
1F,169310,565367
1F,157422,522852
1F,168633,570340
1F,164579,551323
1F,169513,567827
1F,170577,570968
1F,175781,575225
1F,168877,562892
20,173775,571472
20,174435,584804
20,165430,552130
20,164933,537413
20,165718,539644
20,172383,575974
20,175478,579576
20,172458,571025
20,164631,551664
20,166923,558301
20,165104,555471
20,166773,561114
20,171650,574412
20,177850,572143
20,167900,572881
20,171560,567797
21,167914,556447
21,163322,547013
21,172431,563759
21,166565,561086
21,165663,538172
21,163249,556577
21,167591,556868
21,167942,577460
21,169724,580852
21,171233,560236
21,166967,559847
21,174518,575520
21,165744,545517
21,161577,548100
